#{"t_start": 1726061253.6615877, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
904.3,1000,405.01119,0.031,0.06865599223677826
898.7,1000,408.90451,0.034,0.07176581680830972
879.7,1000,412.561678,0.043,0.0876951331496786
892.6,1000,416.312103,0.037,0.08009650180940893
871.2,1000,420.253423,0.049,0.08971211783084133
913.4,1000,424.012631,0.027,0.0589622641509434
908.6,1000,427.864324,0.028,0.06273946360153257
885.4,1000,432.16386,0.04,0.0816509645580978
893.1,1000,436.098819,0.038,0.07839846559578038
893.6,1000,440.07041,0.037,0.08055425082198216
922.1,1000,443.84489,0.024,0.05438931297709924
911.2,1000,448.038437,0.027,0.06203414282279394
910.0,1000,451.962587,0.027,0.061663479923518165
932.1,1000,455.76082,0.015,0.03617072582589824
885.3,1000,459.811798,0.042,0.08494298347684431
893.8,1000,463.503444,0.037,0.07332886206125643
899.8,1000,467.196045,0.035,0.071360608943863
899.5,1000,471.245062,0.035,0.07616425785730672
908.1,1000,475.018614,0.03,0.06671536401266132
934.8,1000,478.895415,0.016,0.03718908476213475
894.1,1000,482.664079,0.036,0.07288420043155118
918.5,1000,486.276885,0.025,0.048198520639465524
943.0,1000,490.277805,0.014,0.027804410354745925
892.6,1000,494.062013,0.039,0.07943713118474807
929.8,1000,497.880908,0.018,0.042897998093422304
902.5,1000,501.764764,0.033,0.0742948864939234
899.9,1000,505.612385,0.036,0.08036354939009806
914.8,1000,509.782855,0.027,0.05698401667824878
931.2,1000,513.44713,0.019,0.04339622641509434
905.3,1000,517.261424,0.033,0.07412587412587412
879.5,1000,521.278726,0.045,0.08738516692807528
937.6,1000,525.330879,0.014,0.0342549547345241
890.2,1000,529.214297,0.04,0.08121945543402374
893.5,1000,532.778553,0.039,0.07229190421892816
933.0,1000,536.545162,0.018,0.040210627094303494
900.0,1000,540.563849,0.035,0.07043803653973145
930.0,1000,544.55358,0.02,0.04711024769305488
914.3,1000,548.561807,0.028,0.05029318899413622
918.1,1000,552.491775,0.026,0.056338028169014086
926.0,1000,556.25379,0.024,0.048200950441276307
903.5,1000,560.046173,0.033,0.07147798017062486
866.6,1000,563.537462,0.054,0.10481845170130166
929.9,1000,567.462324,0.022,0.05212035062781331
919.6,1000,571.218095,0.026,0.055692459339576145
916.4,1000,574.904012,0.03,0.06405693950177936
964.7,1000,578.779215,0.002,0.004939491232403063
951.1,1000,582.362135,0.01,0.02447980416156671
940.1,1000,586.016322,0.017,0.03432173710016344
937.5,1000,589.981277,0.018,0.03694931312174325
944.0,1000,593.746013,0.013,0.02284752284752285
936.6,1000,597.610481,0.018,0.03462050599201065
911.0,1000,601.570995,0.031,0.06218119990284188
939.1,1000,605.314287,0.017,0.031984007996002
930.0,1000,609.164056,0.021,0.04162768942937325
925.8,1000,612.995842,0.023,0.04678638941398866
944.3,1000,616.898662,0.012,0.025
935.2,1000,620.797678,0.018,0.03979156797726196
935.9,1000,624.327831,0.019,0.04229033024471371
948.6,1000,628.110139,0.011,0.025246729400963966
921.9,1000,632.063252,0.026,0.05702167766258247
919.9,1000,635.937873,0.028,0.06248497957221821
936.4,1000,639.970786,0.019,0.04121324380643668
956.7,1000,643.678953,0.007,0.015285407212801529
922.6,1000,647.414731,0.026,0.05907575035731301
935.6,1000,651.338908,0.019,0.04285048905449464
919.0,1000,655.213132,0.027,0.06018194541637509
921.5,1000,659.198694,0.028,0.06192236598890943
938.8,1000,663.066068,0.017,0.03775388291517324
900.1,1000,666.728778,0.037,0.08109339407744874
943.2,1000,670.762811,0.013,0.03101145038167939
940.5,1000,674.512353,0.016,0.029864675688287448
908.6,1000,678.43296,0.033,0.07251461988304093
942.8,1000,682.429037,0.013,0.025540275049115914
944.5,1000,686.177129,0.012,0.027110582639714626
933.0,1000,690.130093,0.02,0.045063879210220675
924.9,1000,693.754113,0.021,0.04546530902202226
938.1,1000,697.66533,0.018,0.035652389205248824
946.5,1000,701.662498,0.013,0.027430810678422728
956.7,1000,705.412315,0.007,0.015048201269691983
903.9,1000,709.295667,0.035,0.07267709291628335
926.7,1000,712.982394,0.024,0.05214940098661029
946.8,1000,716.631299,0.012,0.02711251694532309
906.7,1000,720.565617,0.035,0.07170064978713869
944.3,1000,724.280995,0.014,0.031566548881036514
917.4,1000,728.847271,0.03,0.0675263774912075
946.7,1000,732.887824,0.013,0.02687543818649217
941.7,1000,737.044788,0.015,0.03632840881569387
958.8,1000,741.281296,0.005,0.0121921482565228
932.4,1000,744.995856,0.021,0.041821561338289966
945.7,1000,748.748249,0.013,0.03149987884661982
941.3,1000,752.616786,0.014,0.032497678737233054
934.0,1000,756.761812,0.018,0.041979010494752625
887.7,1000,760.845774,0.044,0.09142857142857143
927.6,1000,764.74761,0.025,0.05469915464942814
935.3,1000,768.515055,0.02,0.047337278106508875
927.9,1000,772.565175,0.023,0.046436034362665427
928.9,1000,776.280264,0.023,0.048204386599180526
934.7,1000,780.301547,0.021,0.04604181348367395
916.7,1000,784.160637,0.03,0.0619678334910123
927.4,1000,788.043844,0.025,0.05592482236992895
913.1,1000,791.896021,0.033,0.06827399729607932
900.0,1000,795.528961,0.038,0.07840531561461794
938.1,1000,799.322212,0.018,0.03929824561403509
929.5,1000,803.196296,0.023,0.04810528704334014
937.6,1000,806.838139,0.019,0.04302080897825579
926.5,1000,810.712749,0.025,0.055618873945748805
932.6,1000,814.412791,0.022,0.05008190966534051
923.7,1000,818.212752,0.027,0.05908558030480657
957.5,1000,822.179283,0.009,0.019659554063773677
939.4,1000,825.916437,0.017,0.03651490640166397
930.3,1000,829.812937,0.023,0.054474708171206226
941.7,1000,833.881148,0.016,0.03014478993591265
900.7,1000,837.471122,0.038,0.0744920993227991
924.5,1000,841.587927,0.025,0.05696505505026329
950.9,1000,845.748793,0.013,0.0225123818099955
929.8,1000,849.729868,0.023,0.0478958381771681
930.2,1000,853.749276,0.022,0.05344295991778006
918.6,1000,857.332684,0.029,0.061304448029499886
934.8,1000,861.213198,0.022,0.044370229007633585
944.3,1000,865.11369,0.016,0.03607402201920824
939.5,1000,868.979833,0.018,0.040787623066104076
946.7,1000,872.578738,0.012,0.028763183125599234
941.8,1000,876.164628,0.016,0.03277175167320563
921.3,1000,880.064052,0.026,0.050597329585382995
919.9,1000,884.045388,0.028,0.059658407505412556
925.2,1000,887.951301,0.023,0.04600426843727769
913.3,1000,891.831622,0.03,0.06054781355117732
944.9,1000,895.696545,0.014,0.032242185577159736
961.4,1000,899.598823,0.007,0.01657589391427895
914.5,1000,903.337951,0.032,0.06476624857468644
930.4,1000,907.229809,0.023,0.049074074074074076
932.4,1000,911.24948,0.02,0.03780934922089826
943.3,1000,914.950383,0.016,0.03620122237893747
942.0,1000,918.564594,0.016,0.032992565055762084
931.9,1000,922.366452,0.022,0.04471355379599441
953.9,1000,926.162766,0.009,0.018553758325404377
925.5,1000,930.217719,0.025,0.048060908874613374
939.3,1000,933.782466,0.018,0.04103967168262654
948.6,1000,937.814997,0.013,0.023747328425552126
933.2,1000,941.696697,0.02,0.04044729954794195
947.8,1000,945.381864,0.013,0.028406355320173327
948.5,1000,949.23005,0.013,0.024702866464693544
953.8,1000,952.877825,0.011,0.0234337637494022
895.6,1000,956.494739,0.042,0.08948087431693989
962.7,1000,960.480242,0.005,0.010084804033921613
945.6,1000,964.188329,0.015,0.03306181121226641
941.5,1000,967.963318,0.017,0.03647276084949215
934.9,1000,971.816063,0.02,0.03806559731864975
941.4,1000,975.64981,0.017,0.03432657926102503
943.3,1000,979.928503,0.014,0.025236593059936908
937.6,1000,984.247183,0.019,0.040834442964935644
926.4,1000,988.488783,0.025,0.05606617647058824
930.6,1000,992.59682,0.022,0.046663442940038685
938.9,1000,996.638317,0.018,0.03858980466888995
938.2,1000,1000.732255,0.018,0.035738217556399374
935.5,1000,1004.57207,0.018,0.03334856098675194
958.3,1000,1008.799378,0.008,0.01746518763275903
927.1,1000,1012.850251,0.024,0.037494177922682816
917.9,1000,1016.87982,0.029,0.057567316620241414
935.5,1000,1020.971469,0.02,0.04261297120112386
949.5,1000,1025.232692,0.014,0.03309692671394799
905.3,1000,1029.613698,0.036,0.07113259668508287
894.3,1000,1033.980466,0.042,0.08111239860950174
954.1,1000,1038.288452,0.01,0.020784128483703354
938.4,1000,1042.954946,0.018,0.03897041135434207
952.4,1000,1047.69747,0.012,0.02863278453829635
955.7,1000,1052.415271,0.01,0.02328830926874709
973.7,1000,1057.320422,0.0,0.0
931.9,1000,1062.11359,0.022,0.04884989328906806
946.3,1000,1066.815164,0.015,0.030390738060781478
953.4,1000,1071.332227,0.01,0.023011015911872705
925.3,1000,1075.830692,0.027,0.050293772032902466
956.6,1000,1080.158476,0.008,0.017205301092769125
966.1,1000,1084.598933,0.004,0.009242144177449169
965.5,1000,1089.0561,0.005,0.009036860879904875
926.0,1000,1092.999208,0.025,0.04453627180899908
935.0,1000,1097.099848,0.02,0.04612058611578189
922.9,1000,1100.915902,0.027,0.05932992089343881
947.1,1000,1104.863738,0.015,0.03532875368007851
955.4,1000,1109.172246,0.009,0.01883148237566393
912.8,1000,1113.4375,0.031,0.0614115490375802
933.0,1000,1117.072381,0.022,0.0463905325443787
932.9,1000,1120.904818,0.021,0.04532967032967033
958.0,1000,1124.780463,0.008,0.018208661417322834
945.1,1000,1128.755826,0.015,0.027809965237543453
941.3,1000,1132.480552,0.015,0.03571428571428571
932.3,1000,1136.246318,0.023,0.046511627906976744
929.6,1000,1140.014475,0.024,0.05064456721915286
922.3,1000,1143.699185,0.027,0.04874651810584958
910.9,1000,1147.390086,0.033,0.06583588055490242
890.2,1000,1151.51357,0.044,0.0824627695043343
937.6,1000,1155.616389,0.018,0.04078857919782461
956.2,1000,1159.772478,0.008,0.013775391081017978
922.9,1000,1163.49858,0.027,0.046431838975297346
935.9,1000,1167.29908,0.02,0.036510659152168584
938.9,1000,1171.347967,0.016,0.03518782691393248
933.9,1000,1175.371568,0.021,0.04349859681945744
950.1,1000,1179.112549,0.012,0.028735632183908046
917.0,1000,1183.032808,0.03,0.06518590053114437
955.6,1000,1186.883885,0.01,0.024685262898049863
947.3,1000,1190.915715,0.014,0.029418524477131693
958.5,1000,1194.53057,0.007,0.013205282112845138
929.6,1000,1198.314346,0.023,0.048243559718969556
937.4,1000,1202.232061,0.017,0.037070524412296565
933.1,1000,1205.996569,0.023,0.05391095066185319
969.5,1000,1209.930398,0.001,0.0024307243558580457
971.0,1000,1213.700281,0.001,0.002413127413127413
945.0,1000,1217.55575,0.014,0.02635953455236286
941.8,1000,1221.501425,0.018,0.038047215218886085
933.0,1000,1225.098246,0.02,0.0423230660710087
957.4,1000,1228.864016,0.009,0.019853462538406995
966.6,1000,1232.965934,0.005,0.010958904109589041
949.7,1000,1236.773431,0.011,0.02436738519212746
916.6,1000,1240.716099,0.031,0.060647205250056575
935.5,1000,1244.622518,0.021,0.04116558741905643
958.1,1000,1248.546898,0.009,0.019886363636363636
912.0,1000,1252.446923,0.033,0.07208962493911349
956.6,1000,1256.081628,0.01,0.024509803921568627
928.6,1000,1259.964798,0.024,0.042702956358517126
950.6,1000,1263.866193,0.013,0.029608404966571154
913.1,1000,1267.414304,0.032,0.057352603808212894
896.0,1000,1271.312145,0.041,0.08371454711802379
946.4,1000,1274.947636,0.016,0.03180296508847441
928.2,1000,1278.88434,0.025,0.05370067709549381
928.8,1000,1282.863959,0.025,0.05728395061728395
959.0,1000,1286.532408,0.009,0.018271257905832748
945.6,1000,1290.439076,0.013,0.028793957989143262
948.4,1000,1294.325304,0.015,0.03121129551647263
927.8,1000,1298.007147,0.024,0.05406054781355118
942.3,1000,1301.982992,0.016,0.03239637922820391
958.7,1000,1305.967462,0.006,0.01466275659824047
962.0,1000,1309.985118,0.006,0.01488095238095238
926.3,1000,1313.847655,0.025,0.047552771978659245
953.7,1000,1317.590673,0.01,0.020527175180779098
931.4,1000,1321.69685,0.023,0.05419415645617342
948.6,1000,1325.557019,0.014,0.02984367598294647
936.8,1000,1329.334233,0.02,0.03717201166180758
965.2,1000,1333.3167,0.004,0.008357915437561455
939.4,1000,1337.206778,0.017,0.03953712632594021
938.7,1000,1341.199048,0.017,0.03761904761904762
961.3,1000,1345.035673,0.006,0.013904982618771726
945.7,1000,1348.816747,0.013,0.023900789177001128
926.9,1000,1352.881156,0.021,0.041254125412541254
924.3,1000,1356.637775,0.023,0.03913662239089184
918.9,1000,1360.447948,0.028,0.06380996739636702
915.2,1000,1364.266598,0.028,0.05036798528058878
959.7,1000,1367.766439,0.005,0.01220703125
936.3,1000,1371.701467,0.018,0.032411820781696854
916.7,1000,1375.331236,0.028,0.056705882352941175
931.9,1000,1379.066739,0.021,0.04142156862745098
922.1,1000,1383.197879,0.025,0.04546542234984446
912.2,1000,1387.852608,0.031,0.06565656565656566
952.8,1000,1391.998108,0.011,0.021455223880597014
937.4,1000,1395.866377,0.017,0.034671099501306105
946.0,1000,1399.920626,0.012,0.02156205079060853
946.8,1000,1404.040717,0.013,0.026290400385914132
929.6,1000,1407.935551,0.022,0.049799386358272364
908.1,1000,1411.781191,0.035,0.07357859531772576
933.1,1000,1415.397812,0.021,0.04516584333098095
962.4,1000,1419.167265,0.005,0.011856770215793217
949.2,1000,1423.200324,0.014,0.030418250950570342
947.8,1000,1427.039777,0.014,0.03235498035590478
951.5,1000,1430.999729,0.012,0.02638888888888889
946.0,1000,1434.881352,0.013,0.029219143576826197
940.4,1000,1438.539665,0.017,0.03727294173154046
941.6,1000,1442.714273,0.017,0.036015500341919304
956.9,1000,1446.573047,0.01,0.024372410431391666
947.3,1000,1450.524683,0.012,0.024745269286754003
949.3,1000,1454.196922,0.013,0.026692550351856345
929.5,1000,1457.830212,0.023,0.048939641109298535
921.2,1000,1461.822728,0.026,0.04555808656036447
892.5,1000,1466.081995,0.042,0.08337171810225702
944.2,1000,1470.040425,0.015,0.03517342452369321
936.5,1000,1473.884876,0.02,0.036619718309859155
932.6,1000,1477.806773,0.022,0.04075235109717868
949.7,1000,1481.695939,0.013,0.027283236994219653
948.0,1000,1485.31439,0.011,0.017017253604348855
945.3,1000,1489.433276,0.016,0.031947380784590085
931.4,1000,1493.168053,0.023,0.04799081515499426
956.1,1000,1496.948186,0.008,0.017177344475394613
948.5,1000,1500.906305,0.013,0.03007866728366497
943.0,1000,1504.540785,0.016,0.03341962814779948
941.4,1000,1508.372963,0.016,0.036305877013841616
939.6,1000,1512.286558,0.017,0.03619909502262444
935.5,1000,1516.108879,0.019,0.043736629427145235
926.3,1000,1519.901691,0.025,0.051647373107747106
939.4,1000,1523.616982,0.016,0.03239637922820391
960.5,1000,1527.34758,0.007,0.01739562624254473
951.0,1000,1531.367677,0.011,0.024208566108007448
952.9,1000,1535.083925,0.011,0.024981984146048523
942.5,1000,1538.889781,0.017,0.03076550387596899
934.4,1000,1542.949894,0.019,0.03782221151529752
950.7,1000,1546.732051,0.012,0.017719748193051995
921.4,1000,1550.583227,0.027,0.05921052631578947
916.9,1000,1554.335744,0.031,0.06341694273544723
958.6,1000,1558.015376,0.008,0.014813073124853044
922.3,1000,1562.167638,0.027,0.04777441155907714
905.6,1000,1565.752565,0.036,0.0718728403593642
958.5,1000,1569.66616,0.009,0.020324219695136706
890.6,1000,1573.682839,0.045,0.0872148288973384
939.3,1000,1577.398401,0.017,0.0382373513639543
937.2,1000,1581.318503,0.018,0.03326256192498231
931.7,1000,1585.162138,0.021,0.043816942551119765
932.9,1000,1588.973249,0.022,0.04395604395604396
960.2,1000,1592.923325,0.007,0.016916384726921217
893.8,1000,1596.516189,0.042,0.08638025594149909
951.4,1000,1600.365336,0.012,0.025210084033613446
930.3,1000,1604.097921,0.023,0.047936743266617246
956.6,1000,1607.947575,0.011,0.023518769787426504
914.4,1000,1612.101779,0.029,0.058836639179852906
948.2,1000,1616.083789,0.013,0.02937692489931296
965.3,1000,1620.1834,0.004,0.009528346831824679
951.4,1000,1624.131763,0.014,0.030039896737854965
944.3,1000,1627.732136,0.016,0.0345756623259991
913.4,1000,1631.701393,0.033,0.07265774378585087
935.8,1000,1635.3839,0.022,0.050293772032902466
948.9,1000,1639.148407,0.013,0.030356246864024085
962.2,1000,1643.171034,0.005,0.011870845204178538
959.1,1000,1646.848314,0.008,0.017277609152463225
937.8,1000,1650.856701,0.017,0.033242258652094715
926.3,1000,1654.898951,0.024,0.0500701918577445
955.7,1000,1658.48228,0.008,0.017754318618042227
963.5,1000,1662.550488,0.005,0.01272264631043257
945.2,1000,1666.363292,0.016,0.022674687644608976
925.0,1000,1670.251011,0.026,0.0513413506012951
943.7,1000,1674.215922,0.016,0.03293058516939114
918.8,1000,1677.83471,0.027,0.05609467455621302
949.4,1000,1681.840402,0.013,0.02751865671641791
948.9,1000,1685.540149,0.015,0.032294746418012284
943.0,1000,1689.207271,0.015,0.02989192917912164
966.7,1000,1693.198911,0.005,0.011584800741427247
942.0,1000,1697.048491,0.016,0.03478653715834651
937.4,1000,1701.150528,0.017,0.03672710367271037
956.1,1000,1705.092885,0.006,0.011385199240986717
954.9,1000,1709.134226,0.007,0.013401109057301294
925.3,1000,1713.267656,0.022,0.041927710843373496
954.7,1000,1717.283846,0.009,0.018457169900615238
929.6,1000,1721.284659,0.024,0.05494247475933318
931.7,1000,1725.166617,0.021,0.0433996383363472
964.2,1000,1728.854808,0.005,0.01256281407035176
934.7,1000,1732.807288,0.018,0.037374221370388115
944.1,1000,1736.573847,0.014,0.028834790829591114
936.1,1000,1740.394036,0.021,0.04735709160487921
950.2,1000,1744.206792,0.012,0.023798076923076922
947.8,1000,1747.851938,0.013,0.028978388998035363
919.6,1000,1751.773042,0.028,0.0584045584045584
937.9,1000,1755.417497,0.017,0.03070670580266426
918.9,1000,1759.274756,0.027,0.04903347477604903
910.6,1000,1763.117477,0.034,0.07055075102412381
913.7,1000,1766.965366,0.032,0.05655893536121673
915.9,1000,1770.902173,0.031,0.06120549220386316
962.6,1000,1774.585838,0.007,0.01696147322510298
958.1,1000,1778.349035,0.009,0.01712869055668244
951.6,1000,1782.280072,0.012,0.028215377380672466
908.0,1000,1785.933207,0.035,0.0707735715965201
929.1,1000,1789.591812,0.024,0.04902191845392411
922.5,1000,1793.381223,0.026,0.048607833883907506
922.7,1000,1797.0257,0.026,0.05583992554676594
940.4,1000,1801.173721,0.016,0.030961182994454713
945.1,1000,1805.332122,0.013,0.025753046677397102
963.4,1000,1808.990993,0.006,0.013446215139442231
945.9,1000,1813.05719,0.015,0.030791094268119375
924.4,1000,1817.184325,0.026,0.054528212422949265
929.1,1000,1821.335009,0.023,0.052385406922357346
941.9,1000,1825.498713,0.017,0.03746047190464607
964.1,1000,1829.432725,0.006,0.014803849000740192
901.3,1000,1833.301648,0.037,0.07391015711440584
922.3,1000,1837.202196,0.028,0.05342237061769616
927.1,1000,1841.318638,0.024,0.05193578847969783
936.4,1000,1845.084447,0.02,0.04196285255675304
962.5,1000,1849.083334,0.007,0.013868962219033954
940.6,1000,1853.134317,0.016,0.027537922987164527
946.8,1000,1856.815899,0.014,0.03371057067180352
951.1,1000,1860.899352,0.011,0.024199288256227757
964.2,1000,1864.648954,0.004,0.009603841536614645
958.6,1000,1868.497067,0.008,0.017329255861365953
938.7,1000,1872.518713,0.019,0.03969392635102822
937.9,1000,1876.198955,0.017,0.035787089467723666
937.3,1000,1880.066121,0.019,0.03574660633484163
957.6,1000,1883.865902,0.009,0.020338983050847456
945.3,1000,1887.59885,0.013,0.030617051342439944
967.8,1000,1891.568539,0.004,0.00940733772342427
933.9,1000,1895.467696,0.021,0.04331360946745562
909.9,1000,1899.348043,0.033,0.06441930270145463
932.3,1000,1903.597107,0.02,0.045465198031403795
915.7,1000,1907.335231,0.03,0.06368821292775666
949.2,1000,1911.396944,0.013,0.02936301207672271
903.9,1000,1915.214387,0.038,0.07823741007194245
947.7,1000,1919.149894,0.016,0.0373047330380042
937.6,1000,1923.182415,0.02,0.04221758292739504
938.8,1000,1927.191246,0.02,0.04273698567856331
937.4,1000,1931.298785,0.02,0.043499752842313395
950.9,1000,1935.234139,0.013,0.027437530622243998
949.8,1000,1939.151304,0.012,0.023932426091037073
963.3,1000,1943.041324,0.006,0.013119533527696793
951.5,1000,1946.78559,0.01,0.0241196333815726
934.1,1000,1950.703566,0.021,0.04246480498499885
931.9,1000,1954.71775,0.021,0.042543458371454713
914.6,1000,1958.47419,0.032,0.06367924528301887
962.0,1000,1962.432944,0.005,0.011956001912960305
963.1,1000,1966.266455,0.005,0.011893434823977164
942.7,1000,1970.230572,0.016,0.03394762366634336
958.0,1000,1974.503189,0.009,0.02102803738317757
937.2,1000,1978.49945,0.02,0.04036697247706422
923.7,1000,1982.569501,0.026,0.05111058036780511
975.7,1000,1986.567911,0.0,0.0
910.4,1000,1990.429632,0.033,0.06666666666666667
948.9,1000,1994.386351,0.014,0.029618839524156348
941.6,1000,1998.116195,0.017,0.03590833923931018
950.0,1000,2002.068872,0.013,0.03169185763042418
950.5,1000,2005.950256,0.012,0.02816240319173903
909.4,1000,2010.219118,0.034,0.06405051871898963
958.9,1000,2013.883531,0.009,0.022539444027047332
954.0,1000,2017.666513,0.01,0.022133270543913352
918.2,1000,2021.534729,0.031,0.0586283185840708
953.8,1000,2025.46574,0.012,0.024902005994927368
968.3,1000,2029.370151,0.004,0.009523809523809525
961.7,1000,2033.307454,0.007,0.015873015873015872
930.1,1000,2036.918038,0.022,0.04390018484288355
937.1,1000,2040.766332,0.02,0.037815126050420166
948.4,1000,2044.558113,0.014,0.031776144178325826
947.8,1000,2048.517368,0.014,0.026901669758812616
930.4,1000,2052.424552,0.023,0.04841287965288879
932.7,1000,2056.297486,0.023,0.04745450357060585
960.5,1000,2059.951145,0.007,0.01610305958132045
940.9,1000,2063.632226,0.018,0.040343148620449805
940.8,1000,2067.357999,0.017,0.03766388557806913
943.9,1000,2071.332518,0.016,0.033721206364284016
956.2,1000,2074.932109,0.008,0.016500849308420287
951.1,1000,2078.559195,0.012,0.028770079117717572
919.7,1000,2082.420786,0.029,0.06426076833527357
928.6,1000,2086.141355,0.023,0.049451831117331466
937.8,1000,2090.002538,0.017,0.03396928804094928
933.8,1000,2093.843628,0.021,0.04341317365269461
948.9,1000,2097.651488,0.012,0.023781767311727674
957.9,1000,2101.548772,0.007,0.016018306636155607
940.3,1000,2105.123704,0.019,0.04398148148148148
940.3,1000,2108.734782,0.016,0.03497164461247637
952.5,1000,2112.850092,0.011,0.020363636363636365
948.0,1000,2116.83588,0.015,0.031041069723018146
940.0,1000,2120.617421,0.018,0.04038461538461539
933.5,1000,2124.401534,0.022,0.04415524052986289
932.8,1000,2128.075909,0.022,0.04734848484848485
937.4,1000,2132.209076,0.019,0.04232049453162149
937.3,1000,2135.791138,0.02,0.0419047619047619
919.1,1000,2139.601806,0.029,0.05916881897158958
946.8,1000,2143.605164,0.014,0.027054108216432865
954.7,1000,2147.450258,0.012,0.028228652081863093
931.6,1000,2151.520041,0.022,0.04921911973497397
941.9,1000,2155.27113,0.016,0.031914893617021274
945.3,1000,2158.914355,0.015,0.03380281690140845
952.7,1000,2162.979273,0.011,0.022237665045170257
957.2,1000,2166.666943,0.009,0.01763110307414105
957.0,1000,2170.425662,0.007,0.015165876777251185
916.8,1000,2174.335662,0.03,0.05770985401459854
948.3,1000,2178.319171,0.015,0.035528185693983895
961.5,1000,2182.368747,0.007,0.01621120889300602
955.5,1000,2186.277902,0.01,0.023310023310023312
932.8,1000,2190.070598,0.02,0.04058702132538409
953.9,1000,2194.016785,0.008,0.01983143282102132
941.9,1000,2197.775246,0.016,0.03121413816846454
947.1,1000,2201.764737,0.014,0.02817551963048499
970.3,1000,2205.486733,0.002,0.004675081813931743
963.7,1000,2209.404101,0.005,0.01096436581111388
955.3,1000,2213.534015,0.008,0.01589899462239888
945.1,1000,2217.175206,0.013,0.03074739829706717
934.0,1000,2221.153026,0.023,0.05387205387205387
912.3,1000,2224.942081,0.034,0.0708838043965904
925.3,1000,2228.666371,0.025,0.054541142992648804
950.3,1000,2232.783901,0.015,0.0345489443378119
924.2,1000,2236.604213,0.027,0.05958429561200924
929.1,1000,2240.583668,0.023,0.04701544134593224
933.9,1000,2244.583303,0.021,0.04796960341961529
946.6,1000,2248.20082,0.014,0.032508491023774864
944.3,1000,2252.149031,0.016,0.029295512671471752
944.0,1000,2255.952231,0.017,0.033249829196082895
954.9,1000,2259.652433,0.01,0.01983322064457967
927.4,1000,2263.717836,0.024,0.05230024213075061
969.4,1000,2267.513515,0.003,0.007085498346717053
958.9,1000,2271.384286,0.009,0.019658319681722443
939.0,1000,2275.267642,0.02,0.040927371658386565
924.9,1000,2279.024556,0.026,0.05593101841062689
953.9,1000,2283.051373,0.01,0.022024367385192128
912.4,1000,2286.725861,0.032,0.06173410404624277
924.6,1000,2290.55452,0.027,0.05585497305242528
952.0,1000,2294.703045,0.011,0.024738344433872503
942.2,1000,2298.402895,0.018,0.04211035818005808
951.5,1000,2302.309522,0.012,0.023946360153256706
949.7,1000,2306.168259,0.013,0.023207720588235295
937.5,1000,2310.185709,0.02,0.03811764705882353
932.4,1000,2314.399303,0.022,0.04429937048262998
953.0,1000,2318.419846,0.011,0.023963133640552997
925.9,1000,2322.420043,0.025,0.04929408949509452
931.2,1000,2326.610557,0.023,0.047596382674916705
942.4,1000,2330.282563,0.016,0.0373047330380042
958.0,1000,2334.275184,0.007,0.014726840855106888
953.2,1000,2338.181591,0.01,0.022133270543913352
944.4,1000,2342.13771,0.014,0.030880579010856453
935.5,1000,2345.908869,0.02,0.041695947528695244
943.4,1000,2350.449531,0.015,0.030140982012639768
967.6,1000,2354.649901,0.004,0.006574313219065508
962.5,1000,2358.555267,0.006,0.015003750937734433
947.4,1000,2362.467101,0.015,0.03409090909090909
932.3,1000,2366.083856,0.023,0.045508696688110556
952.6,1000,2369.769023,0.012,0.02502383222116301
944.3,1000,2373.602291,0.016,0.03445867287543655
956.8,1000,2377.403016,0.009,0.021413276231263382
968.0,1000,2381.203049,0.003,0.007095553453169348
944.1,1000,2384.950451,0.017,0.03773584905660377
944.3,1000,2388.502651,0.017,0.03751143641354071
937.3,1000,2392.434142,0.019,0.03130797773654916
924.6,1000,2396.09252,0.025,0.05481688826685328
963.1,1000,2399.742234,0.006,0.010896708286038592
926.8,1000,2403.648392,0.025,0.055633473585787754
929.8,1000,2407.209336,0.022,0.038461538461538464
960.6,1000,2410.885963,0.007,0.01619995371441796
945.2,1000,2414.686281,0.016,0.03289321287931434
952.1,1000,2418.28202,0.012,0.017170329670329672
937.8,1000,2422.200777,0.019,0.04364884747425209
958.1,1000,2426.018195,0.007,0.015336688233884496
918.4,1000,2429.884705,0.03,0.062083237525868015
927.4,1000,2433.64948,0.025,0.051377860812704346
902.9,1000,2437.200777,0.037,0.0727906976744186
964.1,1000,2441.075775,0.005,0.012639029322548028
937.0,1000,2445.102922,0.019,0.039542857142857143
946.7,1000,2449.071732,0.013,0.02681350251376586
957.8,1000,2453.083828,0.009,0.01969057665260197
934.4,1000,2456.628189,0.021,0.04822695035460993
955.2,1000,2460.39402,0.011,0.023688663282571912
961.8,1000,2464.326217,0.006,0.012841854934601665
959.8,1000,2468.100434,0.007,0.016579819990525817
945.0,1000,2472.220935,0.016,0.03419638495359062
948.5,1000,2476.025884,0.015,0.0357653791130186
968.1,1000,2479.834146,0.005,0.011964584828906437
920.8,1000,2483.852211,0.028,0.05180884323358642
958.8,1000,2487.500955,0.011,0.02537204196145401
940.4,1000,2491.417433,0.019,0.03970864661654135
928.6,1000,2495.301049,0.023,0.047474275023386345
947.4,1000,2499.076339,0.016,0.03510436432637571
939.7,1000,2503.018883,0.019,0.03903002309468822
923.9,1000,2506.636874,0.027,0.060978492082250056
934.2,1000,2510.47042,0.023,0.042090970807875085
