#{"t_start": 1726061251.2305317, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
985.6,1000,52570.139255,0.0,0.0
964.7,1000,52574.054541,0.009,0.021013308428671492
958.7,1000,52578.086889,0.011,0.024384525205158266
926.8,1000,52581.701403,0.03,0.06433166547533953
982.9,1000,52585.872329,0.0,0.0
956.4,1000,52589.620409,0.016,0.0337437300501596
980.9,1000,52593.412777,0.002,0.004704775346977182
984.7,1000,52597.606879,0.0,0.0
962.4,1000,52601.268417,0.011,0.020931326434619004
973.8,1000,52605.151436,0.004,0.009006980409817608
961.4,1000,52609.088921,0.011,0.026634382566585957
937.9,1000,52613.087335,0.023,0.04912111726462798
975.4,1000,52617.029094,0.005,0.011454753722794959
959.5,1000,52620.928722,0.011,0.018912529550827423
968.6,1000,52625.129152,0.007,0.016439643024894316
956.3,1000,52628.937569,0.014,0.030406171999092353
963.2,1000,52632.674537,0.01,0.019995455578277664
968.6,1000,52636.90467,0.009,0.021443888491779844
951.7,1000,52640.661911,0.017,0.03300180831826401
973.7,1000,52644.513119,0.005,0.012174336498660824
959.1,1000,52648.220199,0.011,0.022605736509479824
949.1,1000,52651.853866,0.015,0.031578947368421054
958.9,1000,52655.7554,0.013,0.029345372460496615
970.9,1000,52659.385958,0.007,0.01592356687898089
961.4,1000,52663.219924,0.012,0.024080267558528427
962.9,1000,52667.137345,0.011,0.021897810218978103
976.1,1000,52671.037085,0.004,0.009498931370220851
976.1,1000,52674.887659,0.003,0.0070921985815602835
974.9,1000,52678.670514,0.004,0.009161704076958314
955.1,1000,52682.470688,0.017,0.029984336540613114
967.1,1000,52686.446494,0.01,0.02157943067033976
973.0,1000,52690.353529,0.007,0.013770180436847104
946.3,1000,52694.191375,0.019,0.0397196261682243
935.1,1000,52697.960273,0.023,0.048721071863580996
955.9,1000,52701.62078,0.015,0.033001698616840575
970.6,1000,52705.637198,0.009,0.019626168224299065
971.4,1000,52709.520597,0.006,0.014107688690336233
950.9,1000,52713.571443,0.017,0.02869311813494732
949.1,1000,52717.653856,0.018,0.03834319526627219
931.7,1000,52721.656259,0.029,0.061224489795918366
979.2,1000,52725.921152,0.003,0.00715648854961832
946.7,1000,52729.919471,0.02,0.045312123403229695
980.4,1000,52733.879141,0.003,0.00706880301602262
962.3,1000,52737.843395,0.012,0.0272975432211101
974.5,1000,52741.872752,0.006,0.013755158184319119
960.4,1000,52746.032339,0.012,0.028922631959508314
963.6,1000,52749.954509,0.01,0.021920419347152727
965.1,1000,52753.806181,0.009,0.019681349578256794
965.6,1000,52757.714613,0.009,0.015566037735849057
970.8,1000,52761.590203,0.008,0.015489321755456465
968.9,1000,52765.512825,0.007,0.01603298213467705
961.3,1000,52769.404065,0.012,0.027253167583074348
982.7,1000,52773.379719,0.002,0.003413801511826384
985.5,1000,52777.421193,0.0,0.0
985.4,1000,52781.157412,0.0,0.0
969.5,1000,52785.214678,0.008,0.01753970135103105
987.2,1000,52789.071002,0.0,0.0
983.0,1000,52792.929404,0.0,0.0
962.3,1000,52796.869782,0.01,0.02130122713591109
976.1,1000,52800.67143,0.004,0.007844946931241348
971.6,1000,52804.628933,0.007,0.016474464579901153
969.7,1000,52808.679624,0.007,0.015670910871694418
967.0,1000,52812.307775,0.005,0.010508717458801052
971.2,1000,52816.462776,0.009,0.016430853491556367
918.3,1000,52820.438329,0.035,0.06502923976608187
915.5,1000,52824.343453,0.035,0.06860409718913768
953.2,1000,52828.270963,0.016,0.02978424015009381
970.0,1000,52832.119924,0.006,0.014191106906338695
949.0,1000,52836.279636,0.015,0.03273164861612515
956.5,1000,52840.106337,0.014,0.030316742081447964
951.1,1000,52844.154629,0.017,0.03234003234003234
969.3,1000,52848.030416,0.008,0.018420446695832374
939.3,1000,52851.98796,0.023,0.049964647654961114
968.9,1000,52856.206519,0.008,0.01618277010947168
979.4,1000,52860.121358,0.002,0.004704775346977182
962.5,1000,52863.870837,0.01,0.023529411764705882
974.8,1000,52867.807528,0.004,0.00641025641025641
970.5,1000,52871.608166,0.008,0.015492957746478873
984.3,1000,52875.884544,0.0,0.0
945.0,1000,52879.656866,0.021,0.04554079696394687
935.9,1000,52883.471069,0.026,0.05565777368905244
969.6,1000,52887.638566,0.008,0.019342359767891684
968.0,1000,52891.613127,0.009,0.020689655172413793
969.4,1000,52895.57987,0.008,0.01343351548269581
961.0,1000,52899.585929,0.013,0.02852308436064781
950.0,1000,52903.606036,0.018,0.038700760193503804
973.9,1000,52907.323622,0.005,0.011845534233593935
976.3,1000,52911.109534,0.001,0.0024826216484607746
974.9,1000,52915.090273,0.001,0.0024242424242424242
960.6,1000,52918.787814,0.011,0.02047389003910743
962.5,1000,52922.53977,0.011,0.022078233741300697
951.0,1000,52926.420816,0.016,0.029016277423920735
956.1,1000,52930.179436,0.014,0.032157427405807536
956.0,1000,52934.246329,0.015,0.02699662542182227
943.2,1000,52938.132586,0.021,0.042243924596865774
973.7,1000,52941.970417,0.006,0.011793611793611793
964.9,1000,52945.973655,0.008,0.01801351013259945
956.0,1000,52949.82317,0.013,0.02703355056722182
953.5,1000,52953.739778,0.016,0.03238312428734322
958.0,1000,52957.621405,0.012,0.026678523788350377
920.3,1000,52961.247104,0.032,0.07001591270743351
947.5,1000,52965.354812,0.02,0.04382657869934024
975.4,1000,52969.014589,0.003,0.006850879196163508
952.2,1000,52972.822828,0.014,0.029312830370014416
973.8,1000,52976.821573,0.004,0.0099676052828308
970.5,1000,52980.653618,0.006,0.013783597518952447
961.0,1000,52984.641843,0.01,0.023348120476301658
941.0,1000,52988.521881,0.021,0.031149053991693584
984.1,1000,52992.237844,0.0,0.0
970.3,1000,52996.203724,0.005,0.011748120300751879
969.3,1000,52999.940688,0.008,0.01746518763275903
977.5,1000,53003.719315,0.005,0.011927480916030535
945.1,1000,53007.543008,0.02,0.04585204443393997
939.4,1000,53011.487676,0.023,0.04703794098069669
983.0,1000,53015.47371,0.0,0.0
972.2,1000,53019.157993,0.005,0.011574074074074073
957.7,1000,53022.841501,0.012,0.026364477335800184
976.5,1000,53026.940708,0.002,0.004869734599464329
972.0,1000,53030.621047,0.007,0.016548463356973995
969.5,1000,53034.755226,0.008,0.017403574788334902
980.4,1000,53038.586761,0.002,0.003111111111111111
971.4,1000,53042.321461,0.007,0.011376564277588168
962.3,1000,53046.430084,0.01,0.021668971876440755
969.0,1000,53050.297847,0.009,0.021587910769968816
964.4,1000,53054.338371,0.006,0.011072664359861591
965.8,1000,53058.073727,0.009,0.019699812382739212
951.7,1000,53061.890341,0.017,0.03971034804952114
977.3,1000,53066.170458,0.004,0.007936507936507936
964.1,1000,53070.021604,0.009,0.02188183807439825
985.1,1000,53073.874459,0.0,0.0
972.0,1000,53077.838203,0.007,0.015209125475285171
972.2,1000,53081.505821,0.006,0.013869625520110958
955.5,1000,53085.714421,0.015,0.02959135744480977
981.6,1000,53089.588788,0.0,0.0
965.5,1000,53093.555856,0.008,0.016071850626329473
959.1,1000,53097.689545,0.011,0.023926812104152005
976.6,1000,53101.343017,0.002,0.004870920603994155
924.9,1000,53105.320712,0.031,0.062206572769953054
969.0,1000,53109.224679,0.01,0.02169898430286242
975.0,1000,53112.824716,0.007,0.01661523854735343
967.3,1000,53116.987254,0.011,0.024545669105499174
955.4,1000,53120.691731,0.015,0.03155728332952207
935.1,1000,53124.589725,0.024,0.05110497237569061
972.3,1000,53128.405923,0.006,0.014378145219266714
969.5,1000,53132.537487,0.008,0.018957345971563982
955.9,1000,53136.469762,0.015,0.033905967450271246
968.1,1000,53140.526727,0.008,0.018340210912425492
949.0,1000,53144.407231,0.018,0.03718637992831541
985.9,1000,53148.37587,0.001,0.002385496183206107
985.2,1000,53152.322099,0.0,0.0
966.2,1000,53156.353979,0.007,0.01154299175500589
968.4,1000,53159.992323,0.007,0.01649776101814754
978.2,1000,53163.88034,0.002,0.004550625711035267
947.5,1000,53167.79688,0.018,0.03681120144534779
980.4,1000,53171.446911,0.001,0.002509410288582183
977.4,1000,53175.474025,0.002,0.004710315591144607
981.2,1000,53179.239861,0.001,0.0024378352023403218
970.4,1000,53183.005056,0.006,0.012231030577576444
972.3,1000,53187.074071,0.008,0.01734239512538083
937.1,1000,53190.921032,0.024,0.05024088093599449
982.8,1000,53194.87405,0.001,0.0004735969689793985
978.4,1000,53198.563514,0.004,0.009354536950420954
919.9,1000,53202.360492,0.033,0.07063911580970687
959.5,1000,53206.43031,0.012,0.023502304147465437
980.1,1000,53210.488417,0.0,0.0
979.1,1000,53214.674357,0.002,0.004697040864255519
966.9,1000,53218.608024,0.009,0.017790956263899184
981.9,1000,53222.330833,0.0,0.0
971.3,1000,53226.307536,0.005,0.006963788300835654
980.1,1000,53230.241915,0.002,0.0044286979627989375
972.0,1000,53234.038943,0.006,0.012708872675923747
978.6,1000,53238.047466,0.001,0.0024313153415998056
968.0,1000,53241.722299,0.007,0.01244907197827071
975.1,1000,53245.597329,0.004,0.009235742322789195
973.7,1000,53249.388502,0.004,0.006589785831960461
976.3,1000,53253.197181,0.002,0.004718093890068413
976.0,1000,53256.974496,0.005,0.011876484560570071
972.8,1000,53260.764103,0.007,0.017077335935594046
970.9,1000,53264.663898,0.007,0.016408813877168308
957.2,1000,53268.553671,0.013,0.02901263453439401
970.6,1000,53272.339929,0.007,0.013552758954501452
983.0,1000,53276.30889,0.0,0.0
974.5,1000,53280.173792,0.004,0.009645526886906198
971.9,1000,53283.980558,0.005,0.010584556170315132
984.6,1000,53287.98019,0.0,0.0
976.7,1000,53291.66598,0.003,0.007015902712815715
957.0,1000,53295.657721,0.014,0.03144063819802909
952.3,1000,53299.275354,0.017,0.037185220051776886
969.8,1000,53303.087407,0.005,0.012141816415735794
979.2,1000,53307.113774,0.003,0.0057859209257473485
979.2,1000,53311.124747,0.003,0.0052968439638048995
983.7,1000,53315.341513,0.002,0.004850836769342712
976.3,1000,53319.322118,0.002,0.004631773969430292
973.0,1000,53323.508794,0.005,0.01188495364868077
982.7,1000,53327.814214,0.0,0.0
969.2,1000,53331.655506,0.006,0.010498046875
940.3,1000,53335.574294,0.022,0.04784261122289291
976.8,1000,53339.341405,0.004,0.009440641963653528
983.3,1000,53343.288622,0.002,0.004776689754000477
961.2,1000,53347.379994,0.011,0.023075111843654343
983.0,1000,53350.987662,0.003,0.00706547338671691
973.8,1000,53354.805415,0.004,0.0068796068796068794
960.3,1000,53358.721907,0.011,0.024338871986894453
971.7,1000,53362.591228,0.006,0.01507537688442211
977.7,1000,53366.814311,0.003,0.0072992700729927005
974.5,1000,53370.631225,0.006,0.01384083044982699
978.8,1000,53374.608113,0.001,0.002340276152586005
973.4,1000,53378.524974,0.004,0.009864364981504316
973.9,1000,53382.206101,0.004,0.009103322712790168
968.8,1000,53386.259008,0.008,0.018484288354898338
934.7,1000,53390.142253,0.024,0.05182996135485338
976.3,1000,53394.188322,0.004,0.009427292010370021
974.2,1000,53398.116004,0.002,0.004554771122751082
977.9,1000,53402.348641,0.002,0.004750593824228029
973.3,1000,53406.242221,0.005,0.011865211200759373
977.0,1000,53410.177312,0.003,0.0071581961345740875
972.5,1000,53413.972101,0.005,0.009639660316731696
981.1,1000,53418.209777,0.001,0.0024521824423737125
962.3,1000,53421.822464,0.011,0.020729092208720514
945.1,1000,53425.754325,0.021,0.04220558202859088
941.9,1000,53429.656215,0.022,0.05264417324718832
984.4,1000,53433.656882,0.002,0.004654410053525715
974.6,1000,53437.854299,0.002,0.0047427080863172875
955.9,1000,53441.631147,0.011,0.02406850266142097
958.6,1000,53445.740226,0.013,0.02372479240806643
956.7,1000,53449.528122,0.014,0.030032095369096744
972.7,1000,53453.288445,0.006,0.01451378809869376
967.0,1000,53457.29184,0.01,0.019520851818988466
973.1,1000,53461.074496,0.005,0.010299625468164793
963.2,1000,53464.874815,0.01,0.020947393477743395
960.5,1000,53468.94207,0.013,0.026602176541717048
979.2,1000,53472.761766,0.002,0.004711425206124852
981.5,1000,53476.875902,0.0,0.0
963.3,1000,53480.604938,0.012,0.026092927443350882
929.5,1000,53484.339767,0.027,0.043566591422121895
949.1,1000,53488.556233,0.019,0.03747072599531616
944.2,1000,53492.425189,0.022,0.045389393215480175
982.1,1000,53496.575188,0.001,0.0023623907394283014
967.1,1000,53500.556233,0.009,0.020708697653014266
956.9,1000,53504.666414,0.014,0.03287536800785083
976.6,1000,53508.824374,0.002,0.004833252779120348
947.0,1000,53512.44198,0.019,0.03915461624026696
983.9,1000,53516.499066,0.0,0.0
964.5,1000,53520.388404,0.009,0.020148716718637563
967.7,1000,53524.381339,0.008,0.01631086591508755
986.1,1000,53528.406586,0.0,0.0
976.7,1000,53532.157771,0.0,0.0
981.9,1000,53536.122528,0.0,0.0
963.2,1000,53539.773486,0.011,0.01884159106769016
968.6,1000,53543.575428,0.007,0.016136468418626097
967.2,1000,53547.408085,0.008,0.018717828731867104
974.1,1000,53551.222878,0.004,0.009354536950420954
969.8,1000,53555.242134,0.005,0.011868027533823879
958.1,1000,53558.875374,0.012,0.027861620617599257
985.0,1000,53562.546503,0.0,0.0
965.5,1000,53566.598438,0.008,0.018665422305179653
980.2,1000,53570.255838,0.001,0.0024044241404183697
984.6,1000,53574.039191,0.0,0.0
977.1,1000,53577.846364,0.003,0.007218479307025986
980.5,1000,53581.523299,0.0,0.0
968.6,1000,53585.342344,0.006,0.01384083044982699
962.6,1000,53589.005351,0.011,0.025142857142857144
958.7,1000,53592.641717,0.014,0.029164825452938577
976.7,1000,53596.604251,0.0,0.0
959.2,1000,53600.423467,0.008,0.013553870893636572
958.6,1000,53604.222982,0.013,0.029871323529411766
972.9,1000,53608.123402,0.005,0.010261194029850746
972.3,1000,53611.829161,0.006,0.013777267508610792
975.8,1000,53615.758192,0.004,0.00964785335262904
935.5,1000,53619.409011,0.026,0.04891182409692618
975.5,1000,53623.075552,0.004,0.009174311926605505
974.8,1000,53627.058788,0.005,0.007694048427245984
980.2,1000,53630.77517,0.002,0.003211745813259922
959.0,1000,53634.576418,0.013,0.029530840676351512
966.9,1000,53638.423262,0.009,0.019961977186311788
985.4,1000,53642.075175,0.0,0.0
946.3,1000,53646.07507,0.019,0.04155844155844156
943.3,1000,53649.889504,0.022,0.04773156899810964
970.0,1000,53653.538853,0.006,0.013293943870014771
950.5,1000,53657.54693,0.014,0.015180722891566266
980.1,1000,53661.192517,0.0,0.0
966.0,1000,53665.090359,0.005,0.011753643629525154
970.3,1000,53668.887763,0.008,0.01832340815391663
971.0,1000,53672.798603,0.002,0.004769854519437157
984.3,1000,53677.098137,0.002,0.004932182490752158
945.6,1000,53680.776499,0.019,0.03852401949408216
963.9,1000,53684.573698,0.01,0.018881283927307056
955.0,1000,53688.472399,0.015,0.03274798291409587
979.3,1000,53692.298775,0.002,0.004673989249824725
981.7,1000,53696.224441,0.0,0.0
978.0,1000,53700.258322,0.001,0.0023137436372049976
977.4,1000,53704.275753,0.002,0.004930966469428008
966.5,1000,53708.438982,0.008,0.01756468075005934
985.9,1000,53712.306489,0.0,0.0
967.4,1000,53716.200484,0.009,0.017391304347826087
984.4,1000,53719.925348,0.0,0.0
976.6,1000,53723.824613,0.005,0.010258801585451154
940.3,1000,53727.790259,0.022,0.047086247086247084
957.9,1000,53731.790276,0.012,0.02441336809670538
975.2,1000,53735.808325,0.004,0.00819672131147541
951.1,1000,53739.687994,0.016,0.037122969837587005
947.9,1000,53743.572629,0.019,0.043273753527751646
984.5,1000,53747.774636,0.0,0.0
966.1,1000,53751.458996,0.01,0.021062065874971992
971.6,1000,53755.393605,0.007,0.013908872901678656
979.9,1000,53759.358826,0.002,0.003319895660422101
952.4,1000,53763.20016,0.016,0.0306030603060306
970.2,1000,53767.356305,0.008,0.016678930586215356
960.1,1000,53771.089092,0.01,0.020858023228253142
952.1,1000,53774.823295,0.015,0.030120481927710843
961.0,1000,53778.993731,0.011,0.02655721873491067
981.5,1000,53782.76567,0.003,0.0070555032925682035
946.5,1000,53786.7321,0.019,0.04214015151515151
966.0,1000,53790.473852,0.008,0.015628591128476213
979.5,1000,53794.265702,0.001,0.002268602540834846
975.8,1000,53798.126077,0.002,0.0028149190710767065
979.5,1000,53801.949217,0.003,0.007154781779155735
972.4,1000,53805.838129,0.005,0.011767474699929396
978.7,1000,53809.807137,0.0,0.0
982.0,1000,53813.430416,0.0,0.0
949.0,1000,53817.459213,0.017,0.03835360149672591
960.3,1000,53821.357632,0.011,0.022441035035493474
954.9,1000,53825.316653,0.014,0.027327690447400244
972.9,1000,53829.35693,0.006,0.012667135819845179
944.1,1000,53833.142407,0.02,0.04406086759027936
970.8,1000,53837.315622,0.008,0.016540987594259305
960.1,1000,53841.208013,0.011,0.024051803885291396
983.0,1000,53845.240818,0.0,0.0
972.3,1000,53849.235922,0.004,0.009287206872533085
961.9,1000,53853.007536,0.013,0.027885714285714285
973.3,1000,53857.042527,0.006,0.013359722909450767
977.8,1000,53860.892453,0.0,0.0
976.9,1000,53864.724209,0.002,0.004827419744146753
973.3,1000,53868.676166,0.005,0.010034207525655644
975.6,1000,53872.340114,0.005,0.01155268022181146
974.1,1000,53876.265794,0.004,0.005121042830540037
970.5,1000,53880.089617,0.005,0.011454753722794959
978.8,1000,53883.792215,0.001,0.00235626767200754
978.0,1000,53887.80762,0.003,0.006729475100942127
947.6,1000,53891.577519,0.018,0.0397444996451384
967.6,1000,53895.491001,0.009,0.01743763623153306
962.0,1000,53899.139799,0.012,0.026413345690454126
971.1,1000,53902.80522,0.006,0.012587412587412588
965.0,1000,53906.7104,0.009,0.017098076466397532
980.0,1000,53910.732448,0.001,0.002379819133745835
952.9,1000,53914.808936,0.015,0.032481490327203245
971.1,1000,53918.757258,0.007,0.012034251330710484
977.3,1000,53922.509585,0.003,0.006954102920723227
948.4,1000,53926.531087,0.018,0.03541430192962543
965.6,1000,53930.216899,0.01,0.024313153415998056
982.1,1000,53934.042423,0.001,0.002369106846718787
968.7,1000,53938.05683,0.011,0.022977725674091443
966.4,1000,53942.042741,0.011,0.02346743295019157
968.1,1000,53945.909924,0.008,0.016427579824155485
964.1,1000,53949.706448,0.011,0.020192533458558346
977.5,1000,53953.31057,0.003,0.006832156684126622
949.1,1000,53957.378378,0.017,0.0301123595505618
968.1,1000,53961.073187,0.008,0.01683348498635123
975.4,1000,53964.889102,0.002,0.0047370914258645196
965.7,1000,53968.844401,0.008,0.01618277010947168
977.1,1000,53972.788648,0.0,0.0
972.3,1000,53976.757514,0.005,0.012177301509985387
955.7,1000,53980.57819,0.014,0.02878716375648891
977.4,1000,53984.283551,0.001,0.002353494939985879
964.6,1000,53988.341209,0.01,0.01939910101726993
979.4,1000,53992.208685,0.0,0.0
959.7,1000,53996.291463,0.01,0.023736055067647758
953.7,1000,54000.173154,0.016,0.03734827264239029
975.5,1000,54003.975999,0.005,0.009918845807033363
930.5,1000,54007.965845,0.028,0.056107134610944354
938.5,1000,54011.558194,0.023,0.05006954102920723
964.2,1000,54015.482738,0.01,0.016969125618666037
952.8,1000,54019.251254,0.017,0.034141958670260555
940.0,1000,54022.956554,0.022,0.04866297277764394
943.1,1000,54026.896669,0.022,0.0418552036199095
940.1,1000,54030.600984,0.024,0.04983922829581994
983.6,1000,54034.538982,0.001,0.0024691358024691358
979.2,1000,54038.709596,0.004,0.007897793263646922
978.6,1000,54042.376214,0.004,0.00931098696461825
984.2,1000,54046.423964,0.0,0.0
976.4,1000,54050.391032,0.005,0.010399432758213189
978.0,1000,54054.043049,0.003,0.007146260123868509
961.7,1000,54058.091067,0.01,0.01735952489721334
963.3,1000,54061.917022,0.011,0.02175455190352329
968.8,1000,54065.842874,0.008,0.011984328186218023
940.8,1000,54069.799008,0.021,0.0423963133640553
979.4,1000,54073.444606,0.002,0.0033246259795772976
981.3,1000,54077.409431,0.002,0.004723665564478035
963.4,1000,54081.139916,0.011,0.025212010084804035
968.6,1000,54084.816207,0.009,0.019310344827586208
967.8,1000,54088.705615,0.007,0.013266239707227814
965.2,1000,54092.394564,0.009,0.019886363636363636
982.8,1000,54096.240634,0.0,0.0
983.5,1000,54100.109946,0.0,0.0
956.6,1000,54103.757648,0.013,0.024762325889896086
977.4,1000,54107.983588,0.004,0.009246417013407305
983.1,1000,54111.857774,0.001,0.0009229349330872173
954.2,1000,54115.52506,0.016,0.03401060070671378
945.2,1000,54119.5764,0.02,0.03884858413292769
981.6,1000,54123.501755,0.001,0.002416626389560174
974.6,1000,54127.425472,0.004,0.009111617312072893
976.9,1000,54131.208492,0.004,0.009599232061435085
980.3,1000,54135.527755,0.002,0.004590314436538903
981.2,1000,54139.656788,0.0,0.0
967.4,1000,54143.47717,0.009,0.019750764166470727
977.7,1000,54147.426487,0.001,0.002331002331002331
974.9,1000,54151.408003,0.003,0.005649717514124294
984.5,1000,54155.125717,0.0,0.0
976.2,1000,54159.110592,0.005,0.011617100371747211
974.7,1000,54162.924528,0.007,0.012930039251904871
961.9,1000,54166.699604,0.011,0.02501705708437571
949.9,1000,54170.340736,0.018,0.031990521327014215
941.3,1000,54173.966505,0.022,0.048658481127785355
980.8,1000,54178.008486,0.003,0.006950880444856348
967.6,1000,54181.824962,0.01,0.020560747663551402
955.5,1000,54185.700672,0.016,0.03626943005181347
965.1,1000,54189.608082,0.01,0.022306597057427623
968.6,1000,54193.194892,0.008,0.017241379310344827
982.9,1000,54197.093326,0.001,0.0024283632831471587
974.0,1000,54200.809023,0.004,0.009328358208955223
983.0,1000,54204.608572,0.001,0.002488181139586962
981.2,1000,54208.474585,0.0,0.0
974.4,1000,54212.225518,0.005,0.012260912211868563
952.5,1000,54215.961274,0.018,0.03310971651157758
974.6,1000,54219.776636,0.005,0.010697787503039144
968.1,1000,54223.524556,0.007,0.016188714153561518
977.7,1000,54227.558196,0.001,0.002320185614849188
969.3,1000,54231.207767,0.006,0.01275992438563327
976.9,1000,54234.944423,0.003,0.007120816520294327
966.8,1000,54238.866374,0.01,0.022227476944904234
953.4,1000,54242.516941,0.014,0.027616616384311905
958.9,1000,54246.389856,0.014,0.027898467871026754
980.3,1000,54250.075503,0.003,0.007187350263536177
978.1,1000,54253.810654,0.004,0.009498931370220851
972.3,1000,54257.874953,0.006,0.012832699619771864
970.6,1000,54261.643812,0.009,0.02119642016015073
972.2,1000,54265.428517,0.008,0.014588235294117647
984.5,1000,54269.489622,0.0,0.0
945.7,1000,54273.109416,0.02,0.04090169649082036
973.4,1000,54277.041558,0.007,0.01455537866727314
930.5,1000,54280.660661,0.026,0.048
977.2,1000,54284.31022,0.003,0.007052186177715092
977.1,1000,54288.358433,0.003,0.006965405154399814
963.1,1000,54292.007295,0.01,0.022612460909309597
967.7,1000,54295.941631,0.009,0.018922852983988356
986.5,1000,54299.85737,0.0,0.0
974.9,1000,54303.517133,0.006,0.013789933348655482
976.0,1000,54307.518359,0.003,0.0068760027504011
976.3,1000,54311.193882,0.004,0.009337068160597572
961.1,1000,54315.044742,0.01,0.02443195699975568
982.0,1000,54319.190622,0.0,0.0
945.5,1000,54322.711899,0.022,0.04622425629290618
969.1,1000,54326.591585,0.01,0.01950523311132255
966.5,1000,54330.5419,0.01,0.0196078431372549
986.2,1000,54334.47763,0.0,0.0
981.9,1000,54338.84405,0.0,0.0
977.5,1000,54342.391902,0.0,0.0
984.3,1000,54346.277257,0.0,0.0
973.4,1000,54350.295107,0.004,0.008978675645342313
960.8,1000,54354.194412,0.014,0.03287536800785083
972.7,1000,54358.323392,0.007,0.016762452107279693
922.8,1000,54362.356858,0.031,0.06535319557904853
969.9,1000,54366.378169,0.007,0.015191075243294565
945.8,1000,54370.308382,0.018,0.03559206023271732
971.3,1000,54374.075275,0.006,0.01291248206599713
980.0,1000,54378.24411,0.001,0.002326663564448581
980.8,1000,54382.057927,0.001,0.0023685457129322598
977.5,1000,54385.875426,0.002,0.0046210720887245845
976.2,1000,54389.917311,0.003,0.00702576112412178
951.1,1000,54393.789852,0.018,0.037097148156735454
984.7,1000,54397.811143,0.001,0.0024277737314882253
972.8,1000,54401.577924,0.006,0.0067862336403296175
961.7,1000,54405.377248,0.01,0.02112337974075852
959.0,1000,54409.610513,0.012,0.02663147792706334
980.5,1000,54413.342811,0.0,0.0
968.3,1000,54417.295115,0.009,0.016682113067655237
964.0,1000,54421.246042,0.012,0.02838221381267739
960.9,1000,54425.273377,0.012,0.021221410044800753
961.4,1000,54429.213629,0.012,0.02365744026496333
969.0,1000,54432.909304,0.01,0.022596153846153846
972.3,1000,54436.784152,0.006,0.01406799531066823
969.2,1000,54440.914809,0.009,0.021121802393804272
983.4,1000,54444.850284,0.0,0.0
979.7,1000,54448.826693,0.002,0.004668534080298786
944.8,1000,54452.773423,0.018,0.03761112377478915
956.1,1000,54456.591287,0.015,0.03479942000966651
978.2,1000,54460.610952,0.002,0.004548555833522857
950.1,1000,54464.277874,0.018,0.03307303628847037
980.4,1000,54468.24506,0.002,0.004563084645220169
979.6,1000,54472.127823,0.002,0.004832085044696787
974.9,1000,54476.110527,0.003,0.00720634158059092
967.2,1000,54479.844362,0.009,0.01619047619047619
970.2,1000,54483.577505,0.009,0.01884057971014493
978.3,1000,54487.511374,0.003,0.005866536299193351
968.2,1000,54491.17347,0.008,0.014807738237401481
966.2,1000,54494.877829,0.009,0.018593563766388557
971.3,1000,54498.858838,0.007,0.01137947050627032
974.7,1000,54502.611235,0.006,0.011178388448998603
973.0,1000,54506.510996,0.007,0.014628571428571428
958.9,1000,54510.427929,0.012,0.025198320111992533
973.3,1000,54514.427726,0.006,0.011425850987860033
976.7,1000,54518.429554,0.001,0.002286236854138089
960.6,1000,54522.162163,0.011,0.020964360587002098
965.8,1000,54526.225006,0.01,0.022163120567375887
944.8,1000,54530.112217,0.022,0.04855275443510738
940.5,1000,54533.700932,0.023,0.0511857243484386
962.9,1000,54537.631469,0.009,0.022704339051463168
976.1,1000,54541.310032,0.002,0.004526935264825713
961.6,1000,54544.960836,0.012,0.02654867256637168
983.2,1000,54548.856895,0.0,0.0
978.6,1000,54552.634258,0.002,0.0026442307692307694
966.5,1000,54556.443922,0.007,0.012048192771084338
969.5,1000,54560.111233,0.006,0.01444043321299639
982.2,1000,54563.950977,0.001,0.0024142926122646064
985.1,1000,54567.8923,0.0,0.0
973.1,1000,54571.835357,0.005,0.012351778656126482
967.2,1000,54575.540298,0.008,0.017428167687235045
974.0,1000,54579.558088,0.003,0.005949429846306396
953.1,1000,54583.1257,0.016,0.034912718204488775
968.3,1000,54587.143022,0.009,0.01953034178098117
963.3,1000,54590.994521,0.011,0.023455643288434743
956.0,1000,54594.928295,0.015,0.03532875368007851
976.9,1000,54598.901169,0.005,0.011712344811431248
978.2,1000,54602.592171,0.003,0.007141156867412521
947.7,1000,54606.644028,0.017,0.03483992467043315
972.5,1000,54610.489762,0.007,0.014807959278111986
933.4,1000,54614.225493,0.027,0.05436802973977695
980.8,1000,54618.394595,0.002,0.004658746797111577
978.2,1000,54622.009538,0.002,0.004738213693437574
975.0,1000,54625.972148,0.005,0.011764705882352941
975.8,1000,54629.909078,0.003,0.007505629221916437
979.7,1000,54633.592497,0.0,0.0
972.8,1000,54637.592687,0.003,0.0055658627087198514
962.4,1000,54641.359326,0.009,0.018198786747550162
980.9,1000,54645.213566,0.0,0.0
978.4,1000,54649.376187,0.002,0.004796163069544364
972.8,1000,54652.996319,0.006,0.012249705535924617
969.9,1000,54656.913316,0.006,0.012875536480686695
970.2,1000,54660.80243,0.006,0.01408781404085466
965.5,1000,54664.426474,0.007,0.012261259136995991
975.8,1000,54668.61325,0.005,0.011899095668729176
971.7,1000,54672.428406,0.006,0.012452107279693486
965.2,1000,54676.392975,0.011,0.022206303724928367
983.8,1000,54680.392598,0.0,0.0
947.8,1000,54684.175153,0.013,0.028766800282952133
967.9,1000,54688.379748,0.009,0.018594104308390022
