#{"t_start": 1726061248.9406419, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
953.3,1000,39706.87239,0.015,0.03374736348722756
978.0,1000,39710.839865,0.002,0.004578754578754579
971.4,1000,39714.478642,0.005,0.01199616122840691
955.6,1000,39718.346025,0.014,0.030439952437574316
966.1,1000,39722.258398,0.009,0.020110126885324396
981.0,1000,39726.309434,0.001,0.002320185614849188
981.1,1000,39730.493527,0.0,0.0
978.9,1000,39734.567502,0.003,0.007085498346717053
950.9,1000,39738.473901,0.016,0.030609948233175782
954.0,1000,39742.345753,0.015,0.03215284249767009
965.4,1000,39746.079509,0.009,0.021377672209026127
969.9,1000,39750.007556,0.004,0.009739469198928659
975.0,1000,39754.428928,0.002,0.004634994206257242
975.9,1000,39758.51673,0.0,0.0
979.7,1000,39762.227325,0.002,0.004832085044696787
971.9,1000,39765.874471,0.006,0.013547076089410703
960.0,1000,39769.776897,0.011,0.01983939537080775
982.6,1000,39773.466868,0.001,0.002482005460412013
970.2,1000,39777.267682,0.006,0.014336917562724014
973.1,1000,39781.141253,0.004,0.009449562957713206
962.5,1000,39784.905997,0.009,0.02055733211512106
968.6,1000,39788.805938,0.008,0.01647685970438575
962.7,1000,39792.456454,0.01,0.022677925211097707
965.8,1000,39796.077698,0.008,0.018214936247723135
981.1,1000,39799.977025,0.001,0.0023923444976076554
978.4,1000,39803.739404,0.003,0.007154781779155735
963.2,1000,39807.592008,0.007,0.013541909876254962
961.5,1000,39811.624137,0.008,0.019115890083632018
971.3,1000,39815.466339,0.006,0.014241633040588654
981.3,1000,39819.443818,0.002,0.004394638540980004
966.2,1000,39823.08379,0.008,0.01756468075005934
944.3,1000,39826.893819,0.021,0.0425335182616736
978.8,1000,39831.01032,0.001,0.0023934897079942556
975.6,1000,39834.705275,0.001,0.002379819133745835
958.3,1000,39838.708334,0.01,0.0216390423572744
927.3,1000,39842.475497,0.029,0.06038703660526929
946.0,1000,39846.228025,0.02,0.04012419393360401
978.7,1000,39850.177244,0.002,0.0046307015512850195
978.4,1000,39853.893797,0.001,0.002463661000246366
935.2,1000,39857.874898,0.025,0.048180924287118974
947.1,1000,39861.734735,0.019,0.03990610328638498
951.3,1000,39865.507909,0.018,0.04145818441744103
963.2,1000,39869.491817,0.01,0.017964071856287425
973.2,1000,39873.7106,0.005,0.011811953697141508
935.2,1000,39877.658868,0.025,0.048026628625772706
923.6,1000,39881.608558,0.031,0.06362311801845556
967.9,1000,39885.291605,0.009,0.019243986254295534
947.9,1000,39889.409803,0.019,0.03716659379099257
972.9,1000,39893.301928,0.006,0.014503263234227702
969.0,1000,39897.100145,0.006,0.0135074290859973
976.8,1000,39901.162153,0.004,0.009324009324009324
973.2,1000,39904.84251,0.005,0.012251899044351875
982.8,1000,39908.908401,0.002,0.004791566842357451
976.7,1000,39913.298768,0.002,0.00460935699469924
957.9,1000,39917.108793,0.012,0.02591792656587473
967.1,1000,39921.041734,0.007,0.012212306247064349
974.0,1000,39924.75914,0.004,0.008130081300813009
981.9,1000,39928.706669,0.0,0.0
981.0,1000,39932.608893,0.001,0.00241721053903795
977.2,1000,39936.277009,0.003,0.0056925996204933585
977.3,1000,39940.494838,0.002,0.00463821892393321
974.0,1000,39944.2709,0.005,0.010340775558166862
979.1,1000,39948.093704,0.001,0.0023218017181332712
955.3,1000,39952.116982,0.012,0.02561222197259043
960.1,1000,39955.85778,0.011,0.024609559867486985
959.7,1000,39959.92762,0.011,0.024180423157405255
971.2,1000,39963.826844,0.004,0.009891196834817012
955.7,1000,39967.727142,0.012,0.02096236303001429
960.9,1000,39971.901275,0.013,0.020451339915373765
947.8,1000,39975.856573,0.018,0.03575657115794459
958.6,1000,39979.958922,0.014,0.03186162949476559
966.5,1000,39984.030685,0.01,0.020833333333333332
960.4,1000,39988.025089,0.012,0.024890527771375893
968.9,1000,39992.11704,0.008,0.018583042973286876
984.2,1000,39995.994278,0.001,0.0023250406882120438
979.5,1000,40000.195594,0.003,0.006906077348066298
945.4,1000,40004.056701,0.017,0.02632208662359416
975.4,1000,40007.8119,0.005,0.011273957158962795
974.8,1000,40011.809256,0.004,0.007392007392007392
968.1,1000,40015.425752,0.006,0.011670480549199084
963.8,1000,40019.40891,0.009,0.021697203471552556
974.7,1000,40023.358553,0.002,0.004670714619336758
952.7,1000,40027.160695,0.014,0.02768496420047733
984.7,1000,40031.175807,0.0,0.0
973.1,1000,40034.941922,0.001,0.0023348120476301658
963.3,1000,40038.892442,0.009,0.020066889632107024
932.8,1000,40042.808661,0.026,0.05573694029850746
964.2,1000,40046.661194,0.009,0.017670309230411532
968.2,1000,40050.59165,0.007,0.016623129897886488
948.2,1000,40054.299678,0.019,0.041852809781330824
974.6,1000,40058.183749,0.005,0.011142061281337047
971.1,1000,40061.975348,0.008,0.018235696375655346
957.7,1000,40065.61784,0.012,0.026975863700899196
975.3,1000,40069.543548,0.005,0.011887779362815026
961.7,1000,40073.468417,0.011,0.021734208738963097
952.9,1000,40077.233762,0.017,0.03480799461037503
942.2,1000,40081.075325,0.021,0.038084632516703784
969.8,1000,40084.789779,0.006,0.012983890358259196
968.5,1000,40088.743093,0.007,0.013770180436847104
955.5,1000,40092.492968,0.013,0.029768719945042363
939.0,1000,40096.22538,0.022,0.049963968292097045
960.1,1000,40100.111306,0.012,0.021320973348783315
979.9,1000,40104.117482,0.002,0.004660918200885575
974.2,1000,40107.844511,0.004,0.009420631182289214
964.0,1000,40112.044292,0.008,0.01456082667919211
955.2,1000,40115.93408,0.015,0.025653675382338433
977.7,1000,40119.984195,0.002,0.004571428571428572
944.8,1000,40123.845321,0.019,0.04305100608329434
977.6,1000,40127.710753,0.004,0.008066429418742586
924.8,1000,40131.642552,0.031,0.06308630393996248
971.9,1000,40135.278998,0.006,0.012451002997463684
972.4,1000,40139.192487,0.004,0.006159677801468846
970.9,1000,40143.044294,0.007,0.014956765599439122
973.0,1000,40146.895682,0.002,0.0048721071863581
976.3,1000,40151.044405,0.0,0.0
973.6,1000,40154.679197,0.0,0.0
960.0,1000,40158.493434,0.012,0.025746903084770463
976.9,1000,40162.47361,0.003,0.007320644216691069
945.5,1000,40166.179115,0.017,0.03398058252427184
964.2,1000,40170.228269,0.01,0.022008897213767267
972.6,1000,40174.027835,0.006,0.014077897700610043
965.3,1000,40177.935596,0.009,0.019359299377736807
952.7,1000,40181.959308,0.015,0.03127833182230281
988.8,1000,40185.909684,0.0,0.0
964.8,1000,40190.058068,0.008,0.017237363149312835
945.6,1000,40194.076441,0.019,0.03506679389312977
979.8,1000,40198.034148,0.0,0.0
943.1,1000,40202.285717,0.019,0.03319701707962473
971.4,1000,40205.958922,0.006,0.011528822055137845
963.0,1000,40210.001364,0.011,0.02573701450631727
965.8,1000,40213.826026,0.008,0.014990328820116054
958.0,1000,40217.710995,0.014,0.03084004602991945
980.2,1000,40221.911522,0.001,0.002402691013935608
979.5,1000,40225.545301,0.0,0.0
969.8,1000,40229.534584,0.004,0.008403361344537815
957.3,1000,40233.559119,0.013,0.03005085529357374
979.1,1000,40237.825882,0.003,0.007255139056831923
965.0,1000,40241.811141,0.008,0.01569713758079409
972.6,1000,40245.583505,0.005,0.008377213977979895
964.2,1000,40249.884587,0.01,0.022925263640531865
985.2,1000,40253.894559,0.0,0.0
973.9,1000,40257.793067,0.001,0.0023568230025925053
981.5,1000,40261.868924,0.001,0.002360717658168083
976.5,1000,40265.694724,0.003,0.007183908045977011
981.8,1000,40269.826309,0.002,0.00322506334945865
957.7,1000,40273.757442,0.011,0.02197802197802198
975.7,1000,40277.734425,0.003,0.007202881152460984
974.1,1000,40282.059503,0.004,0.006857702669605682
972.4,1000,40285.744962,0.005,0.00987211128561813
982.0,1000,40289.685539,0.0,0.0
974.5,1000,40293.601174,0.004,0.004160280271513028
966.0,1000,40297.677963,0.008,0.014674556213017751
972.4,1000,40301.761921,0.005,0.012260912211868563
972.4,1000,40305.647104,0.006,0.014673514306676448
966.4,1000,40309.612752,0.008,0.01894387875917594
950.1,1000,40313.690804,0.017,0.03510392609699769
976.4,1000,40317.309181,0.003,0.007102272727272727
970.9,1000,40321.134997,0.005,0.01147842056932966
981.1,1000,40324.810983,0.001,0.0023207240659085635
974.7,1000,40328.674703,0.004,0.007874015748031496
959.1,1000,40332.46481,0.014,0.020192307692307693
967.8,1000,40336.143244,0.009,0.02180232558139535
972.3,1000,40340.011857,0.005,0.010692588092345079
975.5,1000,40343.846188,0.002,0.004832085044696787
975.5,1000,40347.962643,0.001,0.0023546032493524842
981.1,1000,40351.846372,0.002,0.004761904761904762
945.9,1000,40355.611323,0.017,0.035145267104029994
976.8,1000,40359.69924,0.0,0.0
948.5,1000,40363.343377,0.016,0.027262044653349003
980.8,1000,40367.043413,0.002,0.004666355576294913
965.1,1000,40371.077022,0.01,0.0230361667818475
969.5,1000,40375.001526,0.006,0.014214641080312722
968.6,1000,40378.888628,0.006,0.014048232264106767
979.9,1000,40382.561332,0.002,0.004515692029803568
977.1,1000,40386.229679,0.0,0.0
978.7,1000,40390.254169,0.001,0.0004867364322219518
968.9,1000,40394.012575,0.008,0.013620071684587814
955.5,1000,40397.790974,0.013,0.029239766081871343
970.0,1000,40401.59315,0.006,0.01389210465385506
952.9,1000,40405.245101,0.014,0.03089693336407655
977.5,1000,40409.184794,0.003,0.006950880444856348
972.1,1000,40413.085873,0.005,0.011778563015312132
965.7,1000,40416.959272,0.006,0.01027648642035723
979.3,1000,40420.934874,0.0,0.0
968.0,1000,40424.729132,0.008,0.017305893358278764
979.9,1000,40428.507885,0.003,0.007147962830593281
967.7,1000,40432.342423,0.005,0.011868027533823879
970.6,1000,40436.195134,0.006,0.012826603325415678
983.4,1000,40440.275492,0.0,0.0
971.1,1000,40444.044061,0.001,0.0024521824423737125
972.3,1000,40447.959712,0.006,0.014475271411338963
941.4,1000,40451.812297,0.022,0.0403927694711002
951.6,1000,40455.460739,0.017,0.03619702176403208
968.8,1000,40459.362092,0.007,0.012503005530175523
950.3,1000,40463.143614,0.017,0.035266821345707654
975.0,1000,40466.926581,0.004,0.009535160905840286
954.1,1000,40471.161755,0.013,0.020647583294228063
975.5,1000,40475.010845,0.0,0.0
975.8,1000,40478.919386,0.004,0.007897793263646922
978.8,1000,40482.776483,0.002,0.00468055230517201
964.4,1000,40486.59531,0.01,0.02339728591483388
962.2,1000,40490.609805,0.01,0.02180468568777546
977.3,1000,40494.343404,0.003,0.005547850208044383
978.7,1000,40498.358628,0.003,0.007263922518159807
958.3,1000,40502.343502,0.012,0.026352288488210817
967.4,1000,40505.943882,0.007,0.01669449081803005
974.8,1000,40510.057918,0.003,0.007119126720455624
971.4,1000,40513.945429,0.006,0.01227436823104693
974.5,1000,40517.757982,0.003,0.006793478260869565
963.9,1000,40521.943321,0.009,0.012572759022118742
969.4,1000,40525.68623,0.007,0.01607717041800643
972.8,1000,40529.654923,0.005,0.01059220028887819
977.0,1000,40533.51042,0.0,0.0
974.5,1000,40537.391446,0.003,0.007053844345168116
984.6,1000,40541.413704,0.001,0.0024491795248591723
966.6,1000,40545.04351,0.008,0.013924946896388955
964.3,1000,40548.805803,0.011,0.021874280451300944
957.5,1000,40552.818888,0.013,0.02914903620122238
946.0,1000,40556.827038,0.02,0.03820172373631493
977.1,1000,40560.980036,0.003,0.00694605232692753
937.8,1000,40564.893718,0.023,0.04596100278551532
966.5,1000,40568.946234,0.008,0.012605042016806723
979.7,1000,40573.076844,0.0,0.0
953.1,1000,40576.645974,0.016,0.035483870967741936
980.6,1000,40580.694821,0.001,0.0023239600278875203
963.2,1000,40584.493845,0.008,0.015178571428571428
980.9,1000,40588.293754,0.002,0.0035300050428643467
976.7,1000,40592.594396,0.004,0.009244280101687081
981.0,1000,40596.262735,0.002,0.0033026657230478887
961.4,1000,40600.124892,0.014,0.030797517811997244
952.2,1000,40603.960606,0.018,0.0399632521819017
975.8,1000,40607.644168,0.006,0.012962073931829092
980.0,1000,40611.545823,0.002,0.00484613520717228
974.3,1000,40615.241755,0.004,0.008034026465028356
982.8,1000,40618.99398,0.0,0.0
977.8,1000,40622.92982,0.0,0.0
945.2,1000,40626.659607,0.02,0.04225673823663773
950.2,1000,40630.644692,0.016,0.03909113119960909
979.2,1000,40634.427591,0.0,0.0
968.6,1000,40638.246854,0.005,0.009468822170900693
976.5,1000,40642.444968,0.0,0.0
947.5,1000,40646.26168,0.016,0.03515179182834969
944.0,1000,40650.077819,0.021,0.04607977991746905
973.6,1000,40653.978556,0.004,0.009562514941429595
963.9,1000,40657.743677,0.011,0.02135706340378198
980.6,1000,40661.679274,0.002,0.004715868898844612
964.4,1000,40665.477629,0.008,0.014094432699083862
972.6,1000,40669.419247,0.007,0.014849187935034803
946.2,1000,40673.393923,0.017,0.0353440150801131
956.7,1000,40677.163222,0.014,0.030419977298524404
960.0,1000,40681.218791,0.012,0.02337472607742878
977.9,1000,40685.093025,0.004,0.008820286659316428
960.9,1000,40688.944105,0.012,0.026892430278884463
981.1,1000,40692.628983,0.0,0.0
977.6,1000,40696.343901,0.0,0.0
966.3,1000,40700.279271,0.009,0.020275162925416364
981.1,1000,40704.010821,0.002,0.004837929366231253
964.5,1000,40707.962917,0.011,0.0186959569992989
976.3,1000,40712.109897,0.002,0.004748338081671415
983.6,1000,40716.062924,0.001,0.0023758612497030173
966.4,1000,40720.16064,0.009,0.019834710743801654
961.6,1000,40723.994135,0.013,0.02798807065840789
988.4,1000,40727.946247,0.0,0.0
982.5,1000,40732.111775,0.0,0.0
980.3,1000,40736.113109,0.002,0.004849660523763337
983.1,1000,40740.030803,0.0,0.0
981.5,1000,40743.779915,0.002,0.002629691608893139
956.6,1000,40747.543983,0.014,0.026974483596597813
975.4,1000,40751.547388,0.005,0.01009405827024547
979.4,1000,40755.200979,0.004,0.009925558312655087
976.1,1000,40759.194625,0.005,0.011876484560570071
986.1,1000,40763.342993,0.0,0.0
957.6,1000,40767.25249,0.013,0.026272577996715927
977.3,1000,40771.326685,0.004,0.00932618325950105
949.0,1000,40775.14408,0.017,0.03077599472411519
954.9,1000,40778.980533,0.014,0.029342723004694836
979.1,1000,40782.69591,0.001,0.0024137098720733766
980.7,1000,40786.378109,0.0,0.0
970.9,1000,40790.33037,0.006,0.012720848056537103
952.4,1000,40794.031311,0.016,0.0356111645813282
963.5,1000,40797.659858,0.012,0.026013592688071244
955.8,1000,40801.738509,0.013,0.02947468504872831
967.9,1000,40805.469515,0.008,0.01533380514272234
981.5,1000,40809.496534,0.001,0.0023078698361412415
962.2,1000,40813.41283,0.012,0.026874115983026876
971.0,1000,40817.236312,0.005,0.011307100859339666
961.9,1000,40821.328078,0.009,0.0192
942.9,1000,40825.261101,0.019,0.038921453692848766
961.1,1000,40829.147762,0.011,0.02034058656575213
968.2,1000,40833.063475,0.007,0.012135355892648775
981.8,1000,40836.698451,0.0,0.0
974.0,1000,40840.769456,0.005,0.011454753722794959
954.2,1000,40844.564321,0.014,0.0301941049604601
937.3,1000,40848.293468,0.024,0.052644059758121885
968.3,1000,40852.296355,0.008,0.01596618924630195
976.9,1000,40855.99452,0.003,0.007058823529411765
981.8,1000,40859.979355,0.0,0.0
981.8,1000,40863.912089,0.002,0.004645760743321719
974.4,1000,40867.913056,0.006,0.014005602240896359
976.9,1000,40871.663517,0.004,0.009413979759943516
965.7,1000,40875.327694,0.009,0.022233201581027668
972.6,1000,40879.194342,0.003,0.005591798695246971
970.3,1000,40882.994529,0.006,0.014124293785310734
952.1,1000,40886.9372,0.016,0.03722504230118443
977.5,1000,40890.761632,0.002,0.004841442749939482
964.1,1000,40894.462053,0.006,0.014966325767024195
974.7,1000,40898.285985,0.005,0.008936970837253057
972.6,1000,40902.325979,0.004,0.009140767824497258
960.6,1000,40905.986709,0.011,0.02558139534883721
973.2,1000,40909.88201,0.007,0.015347721822541967
981.2,1000,40914.14352,0.002,0.003257328990228013
980.2,1000,40917.846619,0.002,0.00468384074941452
970.2,1000,40921.813389,0.006,0.013046629620681325
966.2,1000,40925.664445,0.009,0.020197162779514305
968.8,1000,40929.42257,0.005,0.01201634222542658
949.7,1000,40933.513595,0.015,0.029016277423920735
960.0,1000,40937.495018,0.012,0.02697495183044316
967.0,1000,40941.496439,0.005,0.01151808339092375
974.7,1000,40945.331287,0.0,0.0
959.2,1000,40949.077723,0.011,0.023946580704582086
953.4,1000,40952.763697,0.016,0.03594771241830065
973.9,1000,40956.395161,0.005,0.009021842355175688
958.6,1000,40960.346388,0.012,0.027900146842878122
970.0,1000,40964.194295,0.005,0.010421601136901942
968.5,1000,40967.996773,0.008,0.015595009596928982
977.9,1000,40971.903779,0.0,0.0
977.7,1000,40975.546937,0.001,0.0023348120476301658
956.4,1000,40979.511315,0.016,0.029107054760730142
940.9,1000,40983.209306,0.022,0.05018761726078799
970.6,1000,40986.888666,0.007,0.01650554114595614
963.1,1000,40990.730646,0.01,0.020461575065429456
953.5,1000,40994.461471,0.014,0.03022046073817191
968.2,1000,40998.411463,0.007,0.015732546705998034
963.1,1000,41002.180159,0.011,0.025457070122656793
962.3,1000,41005.747098,0.011,0.023170451938518008
965.2,1000,41009.649233,0.011,0.023896610582784687
979.7,1000,41013.410625,0.003,0.005569737758180552
973.7,1000,41017.059383,0.005,0.009870740305522914
977.1,1000,41021.061002,0.0,0.0
962.4,1000,41024.698259,0.01,0.019408284023668638
959.2,1000,41028.512256,0.01,0.02082347373402745
969.5,1000,41032.330376,0.006,0.014231499051233396
984.9,1000,41035.98063,0.0,0.0
948.9,1000,41039.870014,0.017,0.03744292237442922
972.1,1000,41043.609489,0.006,0.014367816091954023
950.0,1000,41047.230405,0.017,0.03566529492455418
937.7,1000,41051.178196,0.025,0.0503562945368171
970.8,1000,41054.864847,0.008,0.016565927915827176
976.1,1000,41058.585495,0.002,0.004788125448886761
953.1,1000,41062.495746,0.016,0.032170367014046214
960.5,1000,41066.261606,0.012,0.02333028362305581
963.0,1000,41070.145673,0.01,0.023512814483893724
952.0,1000,41074.104429,0.016,0.03143781784558484
970.2,1000,41077.830643,0.008,0.017318043529136438
973.6,1000,41081.79697,0.005,0.010625452789181358
952.9,1000,41085.612906,0.014,0.027215980024968788
961.9,1000,41089.470051,0.008,0.012262563116133687
967.1,1000,41093.336076,0.007,0.012612175600291051
944.2,1000,41097.300895,0.02,0.04169679440829115
947.1,1000,41101.365122,0.019,0.03760569648420116
940.8,1000,41105.03068,0.022,0.045119924008549035
