#{"t_start": 1726061246.2145748, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
939.0,1000,2105.098501,0.018,0.03590580554907904
941.5,1000,2108.996845,0.017,0.03546910755148741
953.2,1000,2112.570717,0.01,0.02175925925925926
924.0,1000,2116.181795,0.027,0.055293005671077505
942.8,1000,2120.297105,0.017,0.038303030303030304
945.0,1000,2124.282893,0.016,0.03677172874880611
931.5,1000,2128.064434,0.022,0.04375
920.1,1000,2131.848547,0.028,0.0567046246804555
930.5,1000,2135.522922,0.022,0.047821969696969696
957.8,1000,2139.656089,0.008,0.019020446980504042
931.5,1000,2143.238151,0.023,0.047619047619047616
957.0,1000,2147.049874,0.01,0.022070908664005635
933.5,1000,2151.052177,0.021,0.0435871743486974
925.2,1000,2154.896274,0.026,0.05786873676781934
916.2,1000,2158.967054,0.029,0.06720302886890676
967.1,1000,2162.718143,0.003,0.007253384912959381
946.1,1000,2166.361368,0.014,0.03004694835680751
935.1,1000,2170.426286,0.02,0.04493861477878156
941.8,1000,2174.11292,0.016,0.03209764918625678
941.5,1000,2177.872675,0.017,0.03744075829383886
946.0,1000,2181.782675,0.015,0.034215328467153285
919.9,1000,2185.766184,0.029,0.06584557081951682
956.4,1000,2189.81576,0.01,0.018527095877721167
954.5,1000,2193.724915,0.01,0.015850815850815853
918.7,1000,2197.517611,0.029,0.04907131391882596
942.7,1000,2201.463798,0.016,0.03371343579573624
949.5,1000,2205.214032,0.013,0.02983704383750287
953.4,1000,2209.209413,0.012,0.023556581986143188
944.1,1000,2212.933746,0.018,0.034361851332398316
970.9,1000,2216.851114,0.002,0.0049838026414154
970.2,1000,2220.981028,0.002,0.004676174888940846
959.1,1000,2224.622219,0.007,0.013718070009460738
952.8,1000,2228.600039,0.011,0.022126022126022125
893.6,1000,2232.389094,0.044,0.08277254374158816
940.5,1000,2236.112298,0.019,0.038178800094854165
960.5,1000,2240.230914,0.006,0.014395393474088292
950.9,1000,2244.051226,0.012,0.02771362586605081
928.9,1000,2248.030681,0.022,0.04378889144964278
922.2,1000,2252.030316,0.026,0.05746853478983614
948.8,1000,2255.647833,0.013,0.030082484230955848
949.7,1000,2259.596044,0.012,0.027900488258544524
928.0,1000,2263.399244,0.023,0.04919152812571168
952.0,1000,2267.099446,0.012,0.025693035835023664
923.9,1000,2271.164849,0.027,0.06246973365617434
948.7,1000,2274.960528,0.015,0.03259329239489844
959.4,1000,2278.831299,0.007,0.014977767376550433
944.5,1000,2282.714654,0.014,0.027442630707357463
913.0,1000,2286.471569,0.032,0.06828245164297367
931.4,1000,2290.498385,0.024,0.05060918462980318
923.5,1000,2294.172873,0.027,0.05965317919075144
953.0,1000,2298.000523,0.011,0.0240078392944635
968.1,1000,2302.150058,0.003,0.007136060894386299
961.0,1000,2305.849908,0.006,0.011616650532429816
937.8,1000,2309.756535,0.019,0.04046934865900383
907.0,1000,2313.615272,0.035,0.07100183823529412
945.5,1000,2317.632722,0.015,0.03388235294117647
928.2,1000,2321.845271,0.024,0.04569829797155514
931.0,1000,2325.866859,0.022,0.04032258064516129
935.0,1000,2329.867055,0.021,0.04211533859775066
907.4,1000,2334.05757,0.036,0.06972870061875297
967.3,1000,2337.729576,0.004,0.00932618325950105
941.2,1000,2341.722197,0.015,0.028741092636579573
922.7,1000,2345.628604,0.027,0.05509771603484813
917.6,1000,2349.584723,0.03,0.061037394451145956
956.5,1000,2353.355882,0.011,0.024361677207776995
940.1,1000,2357.897502,0.018,0.0371900826446281
934.3,1000,2362.096914,0.021,0.045081004930734914
927.0,1000,2366.00228,0.027,0.053513378344586145
957.4,1000,2369.914114,0.01,0.023674242424242424
949.8,1000,2373.530869,0.013,0.021920419347152727
965.6,1000,2377.216036,0.003,0.007149666348903718
908.8,1000,2381.049304,0.034,0.07008149010477299
964.6,1000,2384.850029,0.006,0.01284796573875803
951.5,1000,2388.650062,0.01,0.01892147587511826
931.0,1000,2392.397464,0.022,0.04049700874367234
917.5,1000,2395.949664,0.032,0.06838975297346753
935.5,1000,2399.881155,0.02,0.038033395176252316
943.0,1000,2403.539532,0.017,0.02939118264520644
960.2,1000,2407.18939,0.008,0.016799091940976164
960.8,1000,2411.089016,0.008,0.015194015895278168
948.6,1000,2414.662247,0.015,0.03193033381712627
963.1,1000,2418.332976,0.007,0.014811386253182134
938.6,1000,2422.133294,0.02,0.03289321287931434
921.2,1000,2425.729033,0.028,0.05815018315018315
943.4,1000,2429.64779,0.017,0.03433055419323198
949.0,1000,2433.465208,0.012,0.023005032350826744
941.3,1000,2437.333228,0.016,0.032651184180271325
946.3,1000,2441.096493,0.013,0.027557216254086876
940.1,1000,2444.64779,0.018,0.037674418604651164
952.2,1000,2448.522788,0.013,0.03286147623862487
902.1,1000,2452.549935,0.038,0.07314285714285715
936.8,1000,2456.518745,0.02,0.04069906631553747
919.4,1000,2460.530841,0.028,0.05719643694327239
958.5,1000,2464.075202,0.009,0.018439716312056736
960.2,1000,2467.841033,0.008,0.01788735798888083
935.6,1000,2471.77323,0.02,0.04328180737217598
964.5,1000,2475.547446,0.005,0.011842728564661297
953.1,1000,2479.667948,0.01,0.022960429897410845
963.9,1000,2483.479103,0.005,0.011921793037672867
926.0,1000,2487.281159,0.024,0.054558506819813356
937.5,1000,2491.299224,0.02,0.03930326038410004
960.0,1000,2494.947968,0.008,0.019516955354964626
948.8,1000,2498.864445,0.014,0.03007518796992481
951.6,1000,2502.748062,0.013,0.026192703461178673
942.9,1000,2506.523352,0.017,0.03889943074003795
938.5,1000,2510.465896,0.019,0.03695150115473441
924.4,1000,2514.083887,0.028,0.06286929803828882
935.9,1000,2517.917433,0.021,0.04480651731160896
943.0,1000,2521.96817,0.017,0.0399529964747356
940.9,1000,2525.606145,0.018,0.04148783977110158
914.8,1000,2529.598512,0.032,0.06265060240963856
945.5,1000,2533.463719,0.014,0.028971511347175277
923.5,1000,2537.668633,0.027,0.052140636211432674
925.0,1000,2541.720266,0.027,0.050927012438394745
911.9,1000,2545.318645,0.033,0.0684248039914469
913.8,1000,2549.314659,0.033,0.0705244122965642
938.2,1000,2553.282232,0.02,0.04491161012900143
946.4,1000,2557.414682,0.014,0.031061659712563746
918.8,1000,2561.28312,0.028,0.06164705882352941
929.2,1000,2564.951481,0.025,0.05648148148148148
901.0,1000,2568.680949,0.038,0.07661945669839795
949.0,1000,2572.697986,0.015,0.03156510302498904
937.0,1000,2576.498017,0.019,0.03979860944617598
912.9,1000,2580.429311,0.031,0.06321564885496184
939.9,1000,2584.000386,0.018,0.039399624765478425
924.7,1000,2587.697872,0.026,0.05229978986691571
925.9,1000,2591.7384,0.025,0.05471264367816092
885.8,1000,2595.381455,0.046,0.09821635394950197
944.6,1000,2599.164417,0.015,0.03282478039759593
946.0,1000,2602.798675,0.016,0.03620122237893747
932.9,1000,2606.639775,0.022,0.04260828625235405
927.9,1000,2610.729316,0.025,0.052052950415077404
952.1,1000,2614.54016,0.012,0.027357811375089993
935.4,1000,2618.182184,0.021,0.047879616963064295
968.8,1000,2622.132991,0.004,0.008200675349734683
964.5,1000,2626.01481,0.003,0.00732243104710764
951.2,1000,2629.981446,0.011,0.022400779157535914
931.6,1000,2633.906524,0.021,0.04450625869262865
936.8,1000,2637.57353,0.02,0.040524144625091
954.9,1000,2641.417285,0.012,0.024439918533604887
924.6,1000,2645.16568,0.026,0.05701459034792368
957.4,1000,2648.959798,0.01,0.02424830261881668
953.4,1000,2652.667866,0.009,0.016071850626329473
927.5,1000,2656.43989,0.025,0.047650273224043714
932.7,1000,2660.448174,0.023,0.05172004744958482
925.4,1000,2664.314189,0.026,0.0460742830277386
936.4,1000,2668.033616,0.02,0.03919694072657744
959.8,1000,2671.864904,0.008,0.015680684248039915
932.2,1000,2675.580441,0.023,0.04743922586735898
938.9,1000,2679.58664,0.019,0.03554561272682078
921.5,1000,2683.151988,0.027,0.05373342637822749
922.6,1000,2686.713898,0.028,0.05590339892665474
936.2,1000,2690.668416,0.021,0.036894140342416205
951.2,1000,2694.250874,0.012,0.025992779783393503
939.5,1000,2697.999366,0.019,0.0445277712678697
932.3,1000,2702.031697,0.024,0.04800745746912142
948.0,1000,2705.799753,0.014,0.03212482790270767
916.8,1000,2709.783748,0.029,0.060676779463243874
947.0,1000,2713.391465,0.013,0.026550698100251773
923.2,1000,2717.049423,0.025,0.05594734367653973
930.6,1000,2720.907149,0.022,0.04668361451351976
940.1,1000,2724.615564,0.019,0.03814973772055317
934.6,1000,2728.492028,0.021,0.04447533009034051
957.0,1000,2732.401403,0.008,0.015352407536636426
935.1,1000,2736.214696,0.02,0.037740062527914245
948.9,1000,2740.23413,0.012,0.026143790849673203
950.6,1000,2744.082108,0.012,0.025143361270401413
949.1,1000,2747.968024,0.013,0.026981450252951095
939.0,1000,2751.857311,0.019,0.03744075829383886
949.0,1000,2755.480813,0.013,0.02813705468572725
943.8,1000,2759.498464,0.015,0.030459231490159326
936.5,1000,2763.465539,0.02,0.04027777777777778
957.6,1000,2767.191906,0.009,0.019644527595884004
938.6,1000,2771.129846,0.018,0.02824858757062147
941.8,1000,2774.75071,0.018,0.036877394636015325
960.6,1000,2778.615569,0.008,0.014509712146033232
950.8,1000,2782.468481,0.012,0.02844950213371266
921.0,1000,2786.4006,0.027,0.059030217849613494
921.0,1000,2790.254798,0.026,0.05090390104662226
924.5,1000,2794.000841,0.025,0.044789974472035275
929.8,1000,2798.063223,0.023,0.045573848723455025
934.3,1000,2801.917592,0.02,0.03883255008656938
944.2,1000,2805.621106,0.014,0.02752064048036027
921.6,1000,2809.565733,0.028,0.06095858538855282
963.1,1000,2813.406784,0.008,0.01773304577042895
938.1,1000,2817.085375,0.019,0.04239942182606601
956.7,1000,2821.065758,0.01,0.017611198916233913
934.6,1000,2824.785619,0.021,0.046610169491525424
955.0,1000,2828.651452,0.009,0.019662921348314606
923.0,1000,2832.689383,0.026,0.04804804804804805
961.1,1000,2836.42526,0.007,0.015256257449344458
932.5,1000,2840.434588,0.02,0.044706460329157455
936.9,1000,2844.18252,0.019,0.039722863741339494
931.9,1000,2848.167628,0.021,0.04580152671755725
945.5,1000,2852.216489,0.014,0.0273972602739726
948.7,1000,2855.901175,0.013,0.03043691703485518
942.4,1000,2859.909325,0.016,0.033679354094579006
954.7,1000,2863.767933,0.01,0.020887728459530026
930.6,1000,2867.425313,0.024,0.05172413793103448
955.7,1000,2871.41551,0.013,0.02617801047120419
935.6,1000,2875.081969,0.021,0.040229885057471264
960.7,1000,2878.93419,0.007,0.015214083894805478
943.5,1000,2882.898907,0.016,0.03168854685377999
963.2,1000,2886.58315,0.007,0.016095654173373188
955.5,1000,2890.31538,0.008,0.019464720194647202
909.7,1000,2893.89945,0.034,0.06393744250229991
929.9,1000,2897.567749,0.022,0.044912923923006415
949.8,1000,2901.590742,0.012,0.02368237752495937
921.9,1000,2905.367479,0.027,0.0584045584045584
956.8,1000,2909.116232,0.008,0.0172173103769195
938.6,1000,2913.048928,0.018,0.03705357142857143
953.2,1000,2917.085153,0.012,0.022487702037947997
957.0,1000,2921.165792,0.009,0.020842982862436313
948.8,1000,2925.115582,0.016,0.03182775567516967
962.6,1000,2929.113605,0.006,0.009687575684185032
936.8,1000,2933.053364,0.019,0.036769839422853154
937.8,1000,2936.947069,0.021,0.042283298097251586
931.2,1000,2940.94129,0.023,0.050591784636806685
891.1,1000,2944.70132,0.043,0.086377933704331
914.8,1000,2948.40082,0.032,0.07236999760364246
937.7,1000,2952.35113,0.02,0.038391224862888484
918.4,1000,2956.132988,0.03,0.06215100752609857
959.8,1000,2960.115638,0.009,0.021221410044800753
957.9,1000,2963.930288,0.011,0.024691358024691357
929.8,1000,2967.514923,0.024,0.04982698961937716
938.2,1000,2971.384524,0.02,0.0457351932311914
950.9,1000,2975.31829,0.013,0.028857911469797017
957.0,1000,2979.183862,0.008,0.010299166257969592
956.9,1000,2982.997091,0.007,0.016568047337278107
938.1,1000,2986.86908,0.019,0.04284051222351572
945.5,1000,2990.835183,0.014,0.02784562774792379
946.3,1000,2994.469483,0.015,0.032701421800947865
938.7,1000,2998.218907,0.016,0.036010424070125564
957.0,1000,3002.12465,0.009,0.020174848688634835
942.3,1000,3005.769116,0.016,0.033111005240590755
947.8,1000,3009.567886,0.013,0.02585410895660203
940.3,1000,3013.415672,0.017,0.03541076487252125
943.4,1000,3017.449139,0.014,0.027463651050080775
938.8,1000,3021.532468,0.017,0.03948001925854598
938.1,1000,3025.418223,0.018,0.03967670830271859
936.8,1000,3029.234698,0.02,0.04079740380157627
909.2,1000,3033.01578,0.031,0.05883726360028018
933.3,1000,3036.616034,0.022,0.04463459759481961
943.6,1000,3040.436703,0.016,0.03494687131050767
922.7,1000,3044.233434,0.026,0.04818678589170392
973.8,1000,3048.068173,0.0,0.0
954.3,1000,3052.10144,0.01,0.01900688999762414
951.8,1000,3055.949519,0.011,0.024534088228355743
940.2,1000,3060.134672,0.017,0.037185220051776886
951.0,1000,3064.100496,0.014,0.028214616096207217
931.3,1000,3067.983843,0.025,0.052775250227479524
939.8,1000,3072.018347,0.017,0.033066132264529056
950.8,1000,3075.580844,0.01,0.02143205065757428
955.0,1000,3079.392,0.01,0.018704699555763385
932.8,1000,3083.486625,0.021,0.03937007874015748
918.9,1000,3087.216651,0.029,0.05549212148892441
939.2,1000,3091.116196,0.02,0.04570082449941107
941.2,1000,3094.830083,0.019,0.03811710677382319
916.1,1000,3098.651451,0.031,0.06222530650011566
958.8,1000,3102.573691,0.009,0.019109764623630857
953.5,1000,3106.269743,0.01,0.02189610994642441
930.3,1000,3110.086073,0.022,0.04828073480923222
934.2,1000,3113.951476,0.022,0.047398843930635835
930.9,1000,3117.686479,0.022,0.04594041391858085
956.9,1000,3121.619197,0.008,0.016802569804793676
928.0,1000,3125.391508,0.022,0.040224508886810104
913.1,1000,3129.308035,0.031,0.05694603903559128
954.2,1000,3133.191654,0.009,0.01800947867298578
949.7,1000,3136.816254,0.013,0.024142926122646065
938.4,1000,3140.792345,0.018,0.033707865168539325
951.6,1000,3144.724642,0.013,0.024151287309182045
957.9,1000,3148.602192,0.01,0.021007400334208642
923.8,1000,3152.558697,0.026,0.054825555052106935
956.7,1000,3156.366284,0.008,0.019890601690701143
953.8,1000,3160.419907,0.008,0.01920768307322929
944.6,1000,3164.30356,0.015,0.03201327958264169
945.4,1000,3167.984761,0.014,0.024457142857142858
941.8,1000,3172.124797,0.016,0.03433678269049859
956.0,1000,3175.988821,0.01,0.019253345855834703
941.3,1000,3179.8995,0.018,0.0400091975166705
941.5,1000,3183.80634,0.017,0.0266421681212678
890.9,1000,3187.450029,0.046,0.09278589654372535
960.4,1000,3191.517689,0.008,0.016240745163601623
953.0,1000,3195.382089,0.01,0.02376990729736154
950.2,1000,3199.116969,0.014,0.033791938209027275
950.9,1000,3203.266763,0.012,0.022747952684258416
948.2,1000,3206.925082,0.012,0.02381508288582769
941.4,1000,3210.967419,0.017,0.03154034229828851
913.3,1000,3214.933102,0.031,0.05812897366030881
944.9,1000,3218.550696,0.017,0.03311867525298988
938.7,1000,3222.518972,0.019,0.03729498988991238
952.3,1000,3226.282982,0.009,0.019995556542990445
939.9,1000,3230.168729,0.018,0.03867403314917127
930.5,1000,3234.291885,0.023,0.05025357307514984
944.7,1000,3238.083895,0.016,0.03636363636363636
970.2,1000,3242.20336,0.002,0.0047494656851104254
956.7,1000,3246.191697,0.007,0.015417971573114912
930.0,1000,3250.067795,0.022,0.03767044141437485
906.6,1000,3254.153626,0.035,0.06593406593406594
950.6,1000,3257.733845,0.011,0.02429328621908127
954.1,1000,3261.773605,0.012,0.027586206896551724
955.1,1000,3265.383049,0.012,0.02857142857142857
946.0,1000,3269.374865,0.015,0.030295801526717556
941.7,1000,3273.066196,0.017,0.040384141836985965
932.3,1000,3276.833102,0.022,0.04688995215311005
928.1,1000,3280.650313,0.026,0.05564803804994055
956.9,1000,3284.408781,0.009,0.01870503597122302
943.4,1000,3288.299986,0.015,0.02911242603550296
963.7,1000,3292.150954,0.007,0.01463860933211345
952.2,1000,3295.792084,0.012,0.02536997885835095
936.2,1000,3299.569228,0.021,0.04630495790458372
934.0,1000,3303.398148,0.021,0.038106508875739645
866.0,1000,3307.147912,0.056,0.1258511387649683
933.8,1000,3311.065792,0.023,0.0497886331611085
945.2,1000,3314.969078,0.016,0.03671912255603243
964.9,1000,3318.80195,0.005,0.0122040517451794
967.7,1000,3322.650565,0.004,0.008133971291866028
953.5,1000,3326.351815,0.012,0.027359781121751026
933.3,1000,3330.392892,0.022,0.05307599517490953
937.9,1000,3334.070719,0.019,0.039802166745171924
932.7,1000,3337.711127,0.022,0.048081368469717986
944.2,1000,3341.635872,0.017,0.040505122706695255
951.6,1000,3345.333029,0.012,0.028064992614475627
910.3,1000,3349.068578,0.033,0.06997900629811056
928.6,1000,3352.950461,0.024,0.049312470365101946
903.3,1000,3356.64934,0.037,0.07274422942410819
964.7,1000,3360.653513,0.005,0.01245640259093174
910.2,1000,3364.284811,0.034,0.06910283438744437
936.3,1000,3368.060683,0.021,0.04329107868930878
915.2,1000,3372.00093,0.032,0.06638908165625723
945.2,1000,3375.635559,0.014,0.02825523899222981
956.6,1000,3379.34764,0.009,0.011841188762479684
943.6,1000,3383.167041,0.017,0.03992484734617191
951.5,1000,3386.900319,0.012,0.02634011090573013
938.1,1000,3390.960263,0.019,0.043528064146620846
927.8,1000,3394.617296,0.024,0.04564705882352941
926.1,1000,3398.502571,0.026,0.05302303262955854
924.6,1000,3402.650457,0.026,0.05659494855004677
937.9,1000,3406.251402,0.021,0.042839951865222624
923.3,1000,3410.084206,0.028,0.058476774345673194
957.1,1000,3413.857329,0.01,0.021475896732922092
962.7,1000,3417.533375,0.008,0.017429193899782137
963.9,1000,3421.653524,0.006,0.012747875354107648
949.4,1000,3425.191975,0.015,0.030268287090116947
905.3,1000,3428.892313,0.036,0.06976744186046512
935.8,1000,3433.000659,0.021,0.03921113689095128
886.6,1000,3436.917613,0.046,0.09095002251238181
922.3,1000,3440.950295,0.028,0.05666266506602641
944.2,1000,3444.666171,0.015,0.03148528405201916
943.0,1000,3448.309468,0.017,0.035627135187896536
938.7,1000,3452.494844,0.02,0.045063879210220675
942.4,1000,3456.092049,0.016,0.03376129339039467
953.8,1000,3460.018755,0.012,0.022232734153263954
956.7,1000,3463.908978,0.011,0.024596093561610802
934.9,1000,3467.686028,0.022,0.03878504672897196
935.1,1000,3471.670297,0.019,0.043738489871086556
961.9,1000,3475.542259,0.008,0.017484215638659543
935.5,1000,3479.683075,0.022,0.043883583447021375
959.5,1000,3483.650164,0.009,0.021572387344199424
933.4,1000,3487.372093,0.02,0.04731707317073171
965.6,1000,3491.235984,0.004,0.0069703759024147376
948.4,1000,3495.054142,0.014,0.025929325378614042
