#{"t_start": 1726061244.0345693, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
971.5,1000,13841.834375,0.005,0.012272950417280314
981.0,1000,13845.825353,0.0,0.0
971.1,1000,13849.826369,0.005,0.009620253164556962
981.9,1000,13853.515823,0.0,0.0
947.2,1000,13857.260556,0.016,0.029916410030796304
978.1,1000,13860.893407,0.001,0.002321262766945218
942.1,1000,13864.517733,0.018,0.03976234003656307
979.5,1000,13868.580143,0.002,0.002844275894761792
965.9,1000,13872.412437,0.01,0.016839677047289503
954.0,1000,13876.126961,0.017,0.031036915118739714
957.1,1000,13880.011555,0.012,0.026296566837107377
957.5,1000,13883.659981,0.012,0.02535806527353839
938.6,1000,13887.562417,0.024,0.04967801287948482
963.2,1000,13891.542265,0.011,0.026171782060433024
977.9,1000,13895.126228,0.003,0.0070109838747370885
954.9,1000,13899.284329,0.015,0.03246433841613379
980.4,1000,13903.152961,0.0,0.0
959.3,1000,13907.161675,0.011,0.021614468460520512
966.4,1000,13910.794816,0.008,0.018952854773750295
963.0,1000,13914.461784,0.01,0.022402287893231648
977.7,1000,13918.30282,0.001,0.0023020257826887663
967.8,1000,13922.101072,0.007,0.014860977948226271
959.3,1000,13925.842393,0.012,0.027972027972027972
973.6,1000,13929.62655,0.005,0.011499540018399264
928.1,1000,13933.242656,0.029,0.05937573339591645
970.1,1000,13937.158534,0.006,0.012949640287769784
945.7,1000,13940.790734,0.02,0.035324798482693216
963.5,1000,13944.553107,0.009,0.020742106476146577
961.7,1000,13948.394942,0.008,0.019074868860276584
983.5,1000,13952.076062,0.0,0.0
929.0,1000,13955.828313,0.028,0.0583976833976834
975.9,1000,13959.667292,0.003,0.007168458781362007
955.7,1000,13963.301646,0.014,0.026244343891402715
972.3,1000,13967.174273,0.006,0.01150803164708703
970.9,1000,13970.86123,0.006,0.013199706673185041
969.3,1000,13974.492885,0.007,0.014598540145985401
958.0,1000,13978.676254,0.012,0.022162688748173405
955.1,1000,13982.361262,0.014,0.028609745194456863
970.7,1000,13986.080901,0.002,0.0047984644913627635
963.2,1000,13989.860059,0.009,0.018779342723004695
956.5,1000,13993.525277,0.012,0.024517593643586834
947.2,1000,13997.376264,0.017,0.03263888888888889
913.5,1000,14001.026381,0.034,0.07043558850787766
949.8,1000,14004.81016,0.016,0.031212484993997598
950.8,1000,14008.651115,0.016,0.03271484375
952.5,1000,14012.311931,0.015,0.02922077922077922
972.1,1000,14016.179072,0.004,0.009170105456212746
947.3,1000,14020.009332,0.017,0.03641590800191662
946.4,1000,14023.811789,0.019,0.03761379971250599
969.9,1000,14027.828066,0.006,0.012893982808022923
966.8,1000,14031.762662,0.006,0.010497489730716568
980.9,1000,14035.51998,0.001,0.0008835873647006848
931.1,1000,14039.452837,0.026,0.051293588301462315
929.5,1000,14043.286236,0.029,0.0633401686033265
934.7,1000,14047.078516,0.025,0.055973659454374415
944.6,1000,14050.946407,0.019,0.03558191252779837
966.6,1000,14054.697439,0.006,0.011082890787347033
952.2,1000,14058.759473,0.014,0.0287396937573616
945.3,1000,14062.451922,0.02,0.04177545691906005
961.2,1000,14066.324773,0.012,0.027472527472527472
973.0,1000,14070.295697,0.003,0.005808325266214908
977.7,1000,14074.143306,0.002,0.0048134777376654635
950.4,1000,14078.228975,0.017,0.03119906868451688
958.7,1000,14081.953901,0.011,0.026122061268107337
967.7,1000,14085.661817,0.004,0.009159606136936112
965.4,1000,14089.795101,0.009,0.018173345759552657
975.7,1000,14093.654815,0.004,0.009494422027059102
972.3,1000,14097.568368,0.005,0.011899095668729176
948.8,1000,14101.34366,0.017,0.036761284318287575
975.0,1000,14105.21137,0.002,0.004763038818766373
977.6,1000,14109.543003,0.0,0.0
954.9,1000,14113.345523,0.012,0.025604551920341393
977.0,1000,14117.284628,0.002,0.0049055678194751045
974.3,1000,14121.177341,0.003,0.0058309037900874635
964.8,1000,14124.860093,0.007,0.014476362813843022
942.8,1000,14128.845669,0.019,0.04487482286254133
970.9,1000,14132.730663,0.004,0.008673469387755102
972.9,1000,14136.807859,0.002,0.004785833931562575
936.5,1000,14140.993209,0.024,0.05405405405405406
943.1,1000,14144.851628,0.02,0.03946146703806871
960.9,1000,14148.859971,0.011,0.024981984146048523
974.0,1000,14152.814543,0.004,0.00791986955508968
972.5,1000,14156.663122,0.004,0.009182736455463728
937.1,1000,14160.719198,0.026,0.05651047798445962
949.8,1000,14164.630068,0.017,0.03770114942528736
967.8,1000,14168.843995,0.008,0.019436345966958212
946.5,1000,14172.943656,0.019,0.03861003861003861
969.0,1000,14176.91204,0.006,0.011497005988023952
974.9,1000,14181.065166,0.003,0.007142857142857143
953.1,1000,14184.931328,0.013,0.02522935779816514
977.0,1000,14188.963375,0.003,0.007075471698113208
980.9,1000,14192.81164,0.001,0.0025233409033560434
969.5,1000,14196.743962,0.006,0.01267605633802817
959.7,1000,14200.711333,0.01,0.020686412787964268
974.6,1000,14204.413608,0.004,0.008141762452107279
967.8,1000,14208.545531,0.006,0.01447178002894356
958.5,1000,14212.581234,0.014,0.03292568203198495
973.7,1000,14216.699934,0.005,0.010406811731315043
973.5,1000,14220.743727,0.006,0.013901760889712697
976.9,1000,14224.445708,0.003,0.007204610951008645
980.6,1000,14228.319738,0.001,0.002376425855513308
972.4,1000,14232.134081,0.004,0.008157389635316698
951.0,1000,14235.81118,0.017,0.036494597839135653
966.9,1000,14239.738447,0.007,0.013020833333333334
973.1,1000,14243.395823,0.004,0.007718501702610669
977.0,1000,14247.180779,0.003,0.007505629221916437
962.7,1000,14250.962456,0.009,0.017634610862920293
960.8,1000,14254.831347,0.009,0.01682106289614822
943.1,1000,14258.943205,0.019,0.03867271425161136
917.6,1000,14262.711186,0.032,0.06402439024390244
977.1,1000,14266.613413,0.003,0.005885237861696911
975.4,1000,14270.501402,0.004,0.009350163627863487
957.9,1000,14274.294444,0.011,0.02508551881413911
974.2,1000,14278.101317,0.003,0.007329587099926704
949.0,1000,14281.743743,0.017,0.03494252873563218
937.5,1000,14285.394218,0.024,0.054610778443113774
881.1,1000,14289.410588,0.052,0.09393300538767861
971.9,1000,14293.123732,0.005,0.011128421989761852
909.7,1000,14296.89699,0.037,0.07446083995459706
958.8,1000,14300.638295,0.013,0.02653159671972986
980.0,1000,14304.444499,0.002,0.00487685930260912
963.6,1000,14308.419006,0.008,0.018674136321195144
958.8,1000,14312.029269,0.014,0.024531668153434435
962.5,1000,14316.175047,0.01,0.02310536044362292
962.9,1000,14320.129143,0.009,0.02095947834187238
967.7,1000,14323.964219,0.006,0.012993262752646775
969.3,1000,14328.260236,0.007,0.012212306247064349
972.9,1000,14332.326195,0.005,0.010292397660818714
969.2,1000,14336.182209,0.007,0.014876801487680148
968.0,1000,14340.127017,0.007,0.014608536863729742
946.4,1000,14343.828827,0.019,0.038667598416026086
970.6,1000,14347.810686,0.006,0.014035087719298246
938.6,1000,14351.543587,0.022,0.04933586337760911
963.4,1000,14355.359532,0.011,0.02046783625730994
954.4,1000,14359.593899,0.013,0.028538550057537398
971.5,1000,14363.642955,0.005,0.009833762584874737
967.8,1000,14367.486816,0.007,0.014247113731269958
958.9,1000,14371.412655,0.011,0.024874431954077972
969.3,1000,14375.110605,0.006,0.011167985109353188
981.3,1000,14379.161181,0.0,0.0
975.1,1000,14382.842772,0.004,0.010227563283047815
950.5,1000,14386.720145,0.016,0.02661685734298389
963.1,1000,14390.777748,0.01,0.016362786348761104
975.6,1000,14394.543902,0.004,0.008053055423969682
969.3,1000,14398.510909,0.005,0.011761938367442954
980.9,1000,14402.302618,0.001,0.002455795677799607
938.2,1000,14406.0103,0.022,0.04201490851592501
977.5,1000,14410.259012,0.002,0.004682744088035589
969.4,1000,14413.891798,0.005,0.012201073694485115
964.0,1000,14417.729337,0.009,0.0198722498225692
960.6,1000,14421.602437,0.009,0.01738710456411495
946.6,1000,14425.311152,0.018,0.04067155355876094
945.0,1000,14429.228905,0.019,0.03759398496240601
964.4,1000,14432.953013,0.01,0.022614201718679332
952.7,1000,14436.811356,0.016,0.03657978966620942
958.5,1000,14440.811203,0.011,0.02577319587628866
967.3,1000,14445.163059,0.006,0.012085308056872038
963.4,1000,14449.643585,0.009,0.021062485373274046
974.0,1000,14453.587263,0.006,0.012646370023419205
959.0,1000,14457.536184,0.01,0.021594302779692168
955.7,1000,14461.669295,0.014,0.027268560953253897
950.6,1000,14465.661287,0.015,0.03276353276353276
970.1,1000,14469.646758,0.006,0.014727540500736377
936.8,1000,14473.297436,0.023,0.05101058710298364
959.2,1000,14477.098671,0.011,0.024231127679403542
970.7,1000,14481.130548,0.006,0.010978520286396181
952.2,1000,14485.262934,0.014,0.03005530175522962
961.5,1000,14489.580465,0.012,0.029806259314456036
962.6,1000,14493.644344,0.01,0.023568230025925053
958.0,1000,14497.57658,0.013,0.026552868658131817
971.4,1000,14501.764266,0.006,0.013056092843326886
979.5,1000,14505.546729,0.001,0.0022696323195642307
954.8,1000,14509.509939,0.012,0.022341168256923435
956.4,1000,14513.385085,0.012,0.02285970416853429
955.5,1000,14517.197143,0.014,0.025634939473059577
952.8,1000,14521.342274,0.015,0.029977516862353237
959.6,1000,14525.211244,0.013,0.028368794326241134
950.0,1000,14529.327599,0.018,0.03770949720670391
960.8,1000,14533.194488,0.011,0.024338871986894453
976.0,1000,14536.920397,0.003,0.00724812756704518
961.1,1000,14540.677782,0.012,0.02614678899082569
969.1,1000,14544.461514,0.007,0.0165016501650165
945.3,1000,14548.53229,0.021,0.040906965871902755
956.2,1000,14552.253332,0.014,0.03125
959.7,1000,14555.97577,0.012,0.02620689655172414
964.7,1000,14559.986236,0.008,0.016945271353331806
926.1,1000,14563.711724,0.028,0.05796407185628742
962.3,1000,14567.54506,0.011,0.02405736756881795
950.1,1000,14571.357172,0.017,0.03593403888752154
968.5,1000,14575.063091,0.003,0.0072254335260115606
958.8,1000,14579.036003,0.011,0.0220253770648791
976.2,1000,14582.730526,0.001,0.002472799208704253
973.4,1000,14586.396744,0.005,0.010848126232741617
970.0,1000,14590.34365,0.005,0.00911927045836333
937.3,1000,14593.980353,0.023,0.0466726217061188
969.0,1000,14597.829615,0.005,0.011428571428571429
968.9,1000,14601.681368,0.005,0.009077878643096034
969.6,1000,14605.459172,0.006,0.012088172552737616
935.0,1000,14609.478194,0.024,0.04849726775956284
978.8,1000,14613.497328,0.001,0.0023169601482854493
961.3,1000,14617.28619,0.007,0.013872279359005023
966.4,1000,14621.128677,0.005,0.011386927806877705
947.6,1000,14624.862905,0.018,0.03187250996015936
952.8,1000,14629.078969,0.011,0.022911694510739856
977.3,1000,14632.86405,0.002,0.004893564962074872
962.1,1000,14636.647027,0.008,0.01838235294117647
966.0,1000,14640.598786,0.007,0.015411384538901318
978.7,1000,14644.277885,0.001,0.00241196333815726
969.0,1000,14648.137455,0.006,0.010110736639383727
947.5,1000,14652.021366,0.019,0.0390625
975.1,1000,14655.836756,0.004,0.008440913604766634
980.8,1000,14659.84497,0.002,0.00461361014994233
974.7,1000,14663.611311,0.003,0.007318858258111734
967.0,1000,14667.375983,0.008,0.016666666666666666
965.0,1000,14671.279035,0.009,0.01716539086058919
877.8,1000,14675.177797,0.055,0.10802114456446794
952.0,1000,14679.330199,0.017,0.03865189724251709
961.8,1000,14683.130357,0.011,0.0246328754144955
965.1,1000,14687.030069,0.01,0.019891500904159132
977.9,1000,14691.077963,0.0,0.0
952.1,1000,14694.76421,0.014,0.029997761361092456
971.0,1000,14698.637437,0.007,0.015518913676042677
943.7,1000,14702.463443,0.021,0.03757976837627038
976.8,1000,14706.245027,0.004,0.009654839488293506
971.5,1000,14710.219985,0.004,0.009396288466055908
946.2,1000,14713.911672,0.019,0.037971698113207546
981.5,1000,14717.778468,0.0,0.0
953.6,1000,14721.67896,0.016,0.028316967344142498
961.0,1000,14725.326302,0.011,0.0234337637494022
961.8,1000,14729.37824,0.01,0.018030842230130486
962.5,1000,14733.359448,0.011,0.022014836085187842
960.3,1000,14737.330233,0.014,0.03274853801169591
963.4,1000,14741.367793,0.009,0.018249883013570427
968.2,1000,14745.136896,0.007,0.013759213759213759
977.5,1000,14749.096995,0.001,0.002386634844868735
961.8,1000,14753.061523,0.01,0.021463414634146343
980.8,1000,14756.978259,0.001,0.0023446658851113715
965.6,1000,14761.144881,0.007,0.013290559120073327
972.0,1000,14764.916273,0.002,0.004766444232602479
978.4,1000,14768.796273,0.002,0.0048531909730647905
967.4,1000,14772.812591,0.007,0.016774502755811167
956.9,1000,14776.795895,0.014,0.027468624200805116
918.0,1000,14780.909737,0.034,0.06791875955448788
902.8,1000,14784.799995,0.042,0.08206686930091185
967.9,1000,14788.852082,0.007,0.016
980.9,1000,14792.759598,0.001,0.0024271844660194173
968.4,1000,14796.593142,0.006,0.01091157081154808
981.5,1000,14800.866791,0.0,0.0
976.3,1000,14804.666596,0.0,0.0
966.8,1000,14808.753448,0.007,0.012166588675713618
968.5,1000,14812.84314,0.004,0.007739585704529934
979.6,1000,14816.543234,0.001,0.0004418912947414936
980.0,1000,14820.531286,0.002,0.00488162069807176
980.4,1000,14824.364037,0.0,0.0
961.0,1000,14828.191244,0.009,0.019147481194438112
967.0,1000,14831.905334,0.005,0.011973180076628353
980.1,1000,14835.753716,0.0,0.0
953.8,1000,14839.794147,0.015,0.034244946492271104
935.7,1000,14843.430812,0.025,0.050278035217794254
949.1,1000,14847.214598,0.017,0.03968253968253968
957.1,1000,14851.061996,0.01,0.01982434127979925
959.5,1000,14854.98167,0.01,0.024968789013732832
957.9,1000,14858.921726,0.013,0.030494956603330986
977.9,1000,14862.586932,0.001,0.0023207240659085635
966.9,1000,14866.326437,0.008,0.019536019536019536
972.0,1000,14870.352257,0.004,0.009823182711198428
949.6,1000,14874.34071,0.015,0.03011472275334608
966.1,1000,14878.197465,0.008,0.01792201501574231
971.4,1000,14881.910096,0.004,0.008180943214629451
974.4,1000,14885.679556,0.003,0.005856515373352855
978.8,1000,14889.603884,0.002,0.004636068613815485
958.2,1000,14893.482226,0.013,0.021548662088562633
972.3,1000,14897.24434,0.005,0.011646866992778943
969.6,1000,14901.098144,0.006,0.011278195488721804
977.0,1000,14904.929734,0.002,0.004704775346977182
962.1,1000,14908.947703,0.011,0.02281722933643772
954.4,1000,14912.662907,0.014,0.031220876048462257
959.9,1000,14916.860002,0.012,0.027703523693803158
961.1,1000,14921.39642,0.01,0.01927144535840188
936.6,1000,14925.53843,0.025,0.045929968167348796
938.8,1000,14929.662351,0.022,0.04552845528455285
952.1,1000,14933.430753,0.014,0.03284072249589491
941.5,1000,14937.276964,0.021,0.03556771545827633
966.0,1000,14941.182854,0.009,0.01813110181311018
978.6,1000,14945.029042,0.002,0.004637143519591932
963.2,1000,14949.120586,0.009,0.01669893514036786
980.2,1000,14953.147708,0.001,0.002331002331002331
941.8,1000,14956.831195,0.021,0.04021813224267212
980.1,1000,14960.813805,0.002,0.004571428571428572
970.9,1000,14964.520219,0.004,0.007738814993954051
959.2,1000,14968.365572,0.012,0.024736601007787448
961.4,1000,14972.297903,0.011,0.0237741456166419
981.6,1000,14975.971095,0.0,0.0
961.8,1000,14980.34976,0.009,0.016639704183036747
971.0,1000,14984.079807,0.006,0.01196227283183805
982.2,1000,14987.966147,0.0,0.0
967.5,1000,14992.162108,0.006,0.013676772281741509
949.2,1000,14996.087839,0.016,0.029281896351382758
983.0,1000,15000.281768,0.0,0.0
972.2,1000,15004.054523,0.003,0.005719733079122974
942.3,1000,15007.996306,0.018,0.03376857271499325
952.1,1000,15012.14577,0.015,0.03678273663560569
975.1,1000,15016.297552,0.001,0.0023736055067647755
955.4,1000,15020.347824,0.014,0.028464769015398975
979.6,1000,15024.031204,0.0,0.0
978.9,1000,15028.071888,0.001,0.0009818360333824251
975.1,1000,15032.127025,0.003,0.005825242718446602
983.2,1000,15035.904038,0.0,0.0
974.3,1000,15039.861492,0.002,0.004639294827186268
953.8,1000,15043.614688,0.011,0.023990498812351543
956.5,1000,15047.731219,0.013,0.02581239917031574
965.7,1000,15051.805818,0.009,0.018602432625804913
978.9,1000,15055.513963,0.001,0.0023320895522388058
955.2,1000,15059.645466,0.013,0.017403574788334902
964.9,1000,15063.630951,0.009,0.01928374655647383
975.9,1000,15067.377057,0.005,0.00851581508515815
963.2,1000,15071.395569,0.009,0.019980970504281638
969.8,1000,15075.220164,0.004,0.009610764055742432
972.9,1000,15079.129667,0.002,0.004719207173194903
968.1,1000,15083.210655,0.008,0.019175455417066157
974.7,1000,15086.854702,0.002,0.004443457009553432
961.7,1000,15090.949045,0.01,0.021947233247723557
943.7,1000,15095.112989,0.02,0.04393549894835242
975.8,1000,15099.071036,0.001,0.002254791431792559
971.1,1000,15103.0952,0.005,0.011848341232227487
947.5,1000,15107.054459,0.017,0.03571428571428571
978.1,1000,15111.396032,0.003,0.005473204104903079
972.8,1000,15115.447901,0.005,0.008939073159256645
973.2,1000,15119.521597,0.004,0.009673518742442563
974.7,1000,15123.448364,0.002,0.003288700963119568
935.0,1000,15127.164896,0.026,0.055149658260664626
931.6,1000,15131.079305,0.028,0.05741176470588235
951.3,1000,15134.865693,0.017,0.039176791470369454
949.9,1000,15138.671216,0.016,0.031689355054675294
973.9,1000,15142.640768,0.004,0.005268199233716475
969.4,1000,15146.447026,0.004,0.009405125793557489
964.1,1000,15150.454943,0.008,0.017197304206367652
960.4,1000,15154.229263,0.008,0.01893939393939394
961.2,1000,15158.337808,0.011,0.023031727379553467
971.9,1000,15162.364938,0.004,0.009458500827618822
949.5,1000,15166.11467,0.016,0.03361742424242424
970.9,1000,15170.031949,0.008,0.01832340815391663
981.4,1000,15173.779485,0.001,0.0023912003825920613
977.5,1000,15177.660628,0.002,0.0047370914258645196
973.5,1000,15181.497108,0.004,0.007807118254879449
971.7,1000,15185.230013,0.005,0.011418131993605847
966.3,1000,15189.162884,0.008,0.013213780084945729
922.0,1000,15192.829457,0.032,0.06293382693197594
956.7,1000,15196.565113,0.014,0.026525198938992044
965.1,1000,15200.581774,0.01,0.018433179723502304
964.6,1000,15204.155563,0.01,0.019456113199204067
