#{"t_start": 1720712691.09772, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
996,1000,1542.924374,0.002,0.003330161750713606
986,1000,1545.287086,0.007,0.015488867376573089
976,1000,1547.63116,0.012,0.023946360153256706
944,1000,1549.989008,0.028,0.06020220588235294
954,1000,1552.419479,0.023,0.04588235294117647
964,1000,1554.865144,0.018,0.03707157845651667
964,1000,1557.404649,0.018,0.03317972350230415
990,1000,1559.83811,0.005,0.010528834649437664
988,1000,1562.287123,0.006,0.014278914802475012
986,1000,1564.716071,0.007,0.014921893215201678
984,1000,1567.116027,0.008,0.019002375296912115
984,1000,1569.485748,0.008,0.016953143395337884
968,1000,1571.857504,0.016,0.03232810615199035
974,1000,1574.293679,0.013,0.026938393066291873
972,1000,1576.700119,0.014,0.028439474963539133
968,1000,1579.05268,0.016,0.0319323784926039
982,1000,1581.454973,0.009,0.018754688672168042
980,1000,1583.918761,0.01,0.02225378787878788
972,1000,1586.344277,0.014,0.02906838217774601
986,1000,1588.978793,0.007,0.015252621544327931
988,1000,1592.078706,0.006,0.013969732246798603
944,1000,1595.821946,0.028,0.05543659290982631
958,1000,1599.562779,0.021,0.046357615894039736
958,1000,1603.572435,0.021,0.04233778186838472
948,1000,1607.176061,0.026,0.05054894784995426
962,1000,1610.638687,0.019,0.0364100185528757
970,1000,1613.847587,0.015,0.03358992302309307
948,1000,1616.860814,0.026,0.05221339387060159
974,1000,1619.752904,0.013,0.02758298270219729
960,1000,1622.529705,0.02,0.03773584905660377
954,1000,1625.162131,0.023,0.04767414950242999
934,1000,1627.644668,0.033,0.06393328700486449
964,1000,1630.138537,0.018,0.04120879120879121
974,1000,1632.618302,0.013,0.03187837175085827
970,1000,1635.058601,0.015,0.03115264797507788
914,1000,1637.373499,0.043,0.08599678086916533
960,1000,1639.702038,0.02,0.04390471742176553
968,1000,1642.000751,0.016,0.03302325581395349
968,1000,1644.358474,0.016,0.028564206268958545
968,1000,1646.684825,0.016,0.036571428571428574
962,1000,1649.023221,0.019,0.03615034713909505
952,1000,1651.345712,0.024,0.05297702766057196
980,1000,1653.695311,0.01,0.02009456264775414
974,1000,1656.046011,0.013,0.029973410684070584
966,1000,1658.404545,0.017,0.039001189060642094
974,1000,1660.853579,0.013,0.02936996684036002
952,1000,1663.22282,0.024,0.04934049829018075
980,1000,1665.584197,0.01,0.023843586075345733
978,1000,1667.951326,0.011,0.023450586264656615
960,1000,1670.228008,0.02,0.03930326038410004
958,1000,1672.606928,0.021,0.036594291290558675
972,1000,1675.014712,0.014,0.03007518796992481
928,1000,1677.358821,0.036,0.07717492984097288
960,1000,1679.767655,0.02,0.04601518026565465
960,1000,1682.118097,0.02,0.046189376443418015
954,1000,1684.453802,0.023,0.05152446230205625
958,1000,1686.864796,0.021,0.03892283322018556
934,1000,1689.168632,0.033,0.06674500587544066
972,1000,1691.486677,0.014,0.030042918454935622
954,1000,1693.840167,0.023,0.0491566265060241
966,1000,1696.265091,0.017,0.03404152583293095
952,1000,1699.075942,0.024,0.05166228175077733
994,1000,1702.84249,0.003,0.0070406007979347575
976,1000,1706.696249,0.012,0.022808267997148968
984,1000,1710.334687,0.008,0.016726943942133816
982,1000,1713.938816,0.009,0.018155757286192068
964,1000,1717.563002,0.018,0.034306907742234584
988,1000,1721.155412,0.006,0.011294117647058824
948,1000,1724.459433,0.026,0.05393518518518518
942,1000,1727.44655,0.029,0.05688414209426515
970,1000,1730.388803,0.015,0.03156510302498904
950,1000,1733.344921,0.025,0.05130664109326301
964,1000,1736.105778,0.018,0.03148854961832061
974,1000,1738.687093,0.013,0.029080675422138838
964,1000,1741.224451,0.018,0.04062572962876489
948,1000,1743.690132,0.026,0.044137931034482755
966,1000,1746.045628,0.017,0.03729441741950429
934,1000,1748.336442,0.033,0.06588072122052704
964,1000,1750.699125,0.018,0.04090267983074753
990,1000,1753.001814,0.005,0.011770244821092278
982,1000,1755.327906,0.009,0.017051828584249494
964,1000,1757.719559,0.018,0.03623710103191745
972,1000,1760.00473,0.014,0.03191974464204286
966,1000,1762.285561,0.017,0.039556198745779064
932,1000,1764.768919,0.034,0.07224798633146204
996,1000,1767.053194,0.002,0.004869734599464329
930,1000,1769.289811,0.035,0.06815020862308763
958,1000,1771.555803,0.021,0.045134676049502546
934,1000,1773.858469,0.033,0.06924643584521385
968,1000,1776.204076,0.016,0.0345679012345679
948,1000,1778.54727,0.026,0.05722599418040737
958,1000,1780.89755,0.021,0.04490664145592058
934,1000,1783.274473,0.033,0.05989071038251366
964,1000,1785.663651,0.018,0.03558718861209965
982,1000,1788.071237,0.009,0.021156558533145273
936,1000,1790.502303,0.032,0.06500956022944551
986,1000,1792.983352,0.007,0.015205511998099311
952,1000,1795.366759,0.024,0.05050743450554638
988,1000,1797.773932,0.006,0.014914243102162566
972,1000,1800.113224,0.014,0.025587345894394046
918,1000,1802.465363,0.041,0.08228980322003578
958,1000,1804.838719,0.021,0.04774535809018567
930,1000,1807.206576,0.035,0.07581227436823104
972,1000,1809.667171,0.014,0.03140379657839231
956,1000,1812.610833,0.022,0.0470752738289443
980,1000,1816.474817,0.01,0.01950435979807251
916,1000,1820.320979,0.042,0.08471411901983664
944,1000,1824.027526,0.028,0.05859464408331426
942,1000,1827.754798,0.029,0.0611189468735308
942,1000,1831.262641,0.029,0.05685232262537555
980,1000,1834.518425,0.01,0.023843586075345733
974,1000,1837.578735,0.013,0.02524901552003706
950,1000,1840.46468,0.025,0.05396603861363108
940,1000,1843.207902,0.03,0.06185797230906655
988,1000,1845.938909,0.006,0.013071895424836602
980,1000,1848.502591,0.01,0.022055580061755623
990,1000,1851.079056,0.005,0.010599855456516502
960,1000,1853.560871,0.02,0.04597156398104266
942,1000,1855.932724,0.029,0.055593374177444976
962,1000,1858.31248,0.019,0.037019681349578254
956,1000,1860.672055,0.022,0.04814814814814815
962,1000,1863.088152,0.019,0.03344246959775491
980,1000,1865.481108,0.01,0.021616310488823384
974,1000,1867.864322,0.013,0.026340996168582376
952,1000,1870.237874,0.024,0.05195413058740932
984,1000,1872.632864,0.008,0.01896633475580844
964,1000,1874.980345,0.018,0.03935347856640899
984,1000,1877.315345,0.008,0.017602283539486202
958,1000,1879.60514,0.021,0.042005105592945
956,1000,1881.928812,0.022,0.04461942257217848
946,1000,1884.257321,0.027,0.05639376700469948
964,1000,1886.645324,0.018,0.03827870903177383
966,1000,1888.989295,0.017,0.03815728245695672
978,1000,1891.339938,0.011,0.026359932901988976
976,1000,1893.692061,0.012,0.02890869669959046
968,1000,1895.982547,0.016,0.028674644389252654
982,1000,1898.281996,0.009,0.01694915254237288
970,1000,1900.641867,0.015,0.033707865168539325
956,1000,1903.041682,0.022,0.04897204897204897
948,1000,1905.459113,0.026,0.05768772348033373
964,1000,1907.878699,0.018,0.04077622205846229
976,1000,1910.302552,0.012,0.021478060046189375
976,1000,1912.734984,0.012,0.0263705759888966
954,1000,1915.11066,0.023,0.047584715212689255
970,1000,1918.061473,0.015,0.029455081001472753
964,1000,1921.46626,0.018,0.04013840830449827
978,1000,1925.180259,0.011,0.02610966057441253
992,1000,1928.824446,0.004,0.009578544061302681
974,1000,1932.672436,0.013,0.028081865778200855
980,1000,1936.026825,0.01,0.020593869731800767
978,1000,1939.033575,0.011,0.022603781786568137
984,1000,1941.934648,0.008,0.016749660479855138
976,1000,1944.700069,0.012,0.02621292251092205
990,1000,1947.445531,0.005,0.01070559610705596
962,1000,1950.047141,0.019,0.03403863845446182
964,1000,1952.584061,0.018,0.03987167736021998
966,1000,1955.205665,0.017,0.03947062920826561
980,1000,1957.733005,0.01,0.0194681861348528
948,1000,1960.2779,0.026,0.049325267566309915
936,1000,1962.727913,0.032,0.06272321428571428
974,1000,1965.200399,0.013,0.02834387444366362
974,1000,1967.63447,0.013,0.02825382121352478
972,1000,1970.038147,0.014,0.029487479522583664
920,1000,1972.475756,0.04,0.0881569387260838
980,1000,1974.982824,0.01,0.019781242727484293
970,1000,1977.41253,0.015,0.035236081747709654
956,1000,1979.794644,0.022,0.04246925040612671
984,1000,1982.208727,0.008,0.017904669731429953
966,1000,1984.624183,0.017,0.03786244907740235
990,1000,1986.984237,0.005,0.008683729433272395
992,1000,1989.388013,0.004,0.009711094925952901
958,1000,1991.762454,0.021,0.043857580759254895
986,1000,1994.121784,0.007,0.015194681861348529
968,1000,1996.44837,0.016,0.03229527104959631
972,1000,1998.817317,0.014,0.030642579464898238
966,1000,2001.152312,0.017,0.040107605771582296
986,1000,2003.593325,0.007,0.01569396763119176
958,1000,2006.022499,0.021,0.048284023668639056
962,1000,2008.425469,0.019,0.03818393480791618
984,1000,2010.82986,0.008,0.0180752320468979
968,1000,2013.207293,0.016,0.035071090047393366
974,1000,2015.63278,0.013,0.027955460791281687
958,1000,2018.013876,0.021,0.04303967720242098
966,1000,2021.059421,0.017,0.03906622201048118
952,1000,2024.557853,0.024,0.04409048938134811
990,1000,2028.201099,0.005,0.011803588290840416
988,1000,2031.878819,0.006,0.011077775213477959
950,1000,2035.578103,0.025,0.05007221954742417
980,1000,2039.264175,0.01,0.02449179524859172
964,1000,2042.662935,0.018,0.04033379694019471
966,1000,2045.7915,0.017,0.03548914312397852
956,1000,2048.694314,0.022,0.04209065679925995
956,1000,2051.551229,0.022,0.03919716646989374
982,1000,2054.269923,0.009,0.022354694485842028
980,1000,2056.893678,0.01,0.019385699899295065
992,1000,2059.423986,0.004,0.008077928248990259
984,1000,2061.921165,0.008,0.01887237556027365
968,1000,2064.328926,0.016,0.032007531183807954
968,1000,2066.686121,0.016,0.034227567067530065
962,1000,2068.978974,0.019,0.039126478616924476
962,1000,2071.24781,0.019,0.04158316633266533
976,1000,2073.517008,0.012,0.027764247442766683
982,1000,2075.767073,0.009,0.01683422960018705
974,1000,2078.050487,0.013,0.02315886984715146
956,1000,2080.340863,0.022,0.044759077414934914
952,1000,2082.631166,0.024,0.04946996466431095
928,1000,2085.154508,0.036,0.07577497129735936
976,1000,2087.44972,0.012,0.020818875780707843
938,1000,2089.73982,0.031,0.05849452342111396
954,1000,2092.027947,0.023,0.047985092010249246
928,1000,2094.35919,0.036,0.0706547338671691
952,1000,2096.680132,0.024,0.055491329479768786
956,1000,2099.081885,0.022,0.04594041391858085
972,1000,2101.483546,0.014,0.03162836669137633
990,1000,2103.93696,0.005,0.011693171188026192
978,1000,2106.326586,0.011,0.023880597014925373
958,1000,2108.696736,0.021,0.04549763033175355
976,1000,2111.109797,0.012,0.02317720907774022
952,1000,2113.552621,0.024,0.050905755560651224
930,1000,2115.88064,0.035,0.07245386192754613
910,1000,2118.256501,0.045,0.09954643112914777
986,1000,2120.629679,0.007,0.0158586316266425
970,1000,2123.026181,0.015,0.03381402287419195
968,1000,2125.478463,0.016,0.03697478991596639
976,1000,2128.719468,0.012,0.027033436092008537
968,1000,2132.375091,0.016,0.03245714285714286
966,1000,2136.049647,0.017,0.03574788334901223
926,1000,2139.655212,0.037,0.06856069499882601
956,1000,2143.28396,0.022,0.04667739710278225
966,1000,2146.750516,0.017,0.03491042719338539
974,1000,2149.871211,0.013,0.02667594525632104
942,1000,2152.861528,0.029,0.057320277048005734
994,1000,2155.748554,0.003,0.0057047777513667694
982,1000,2158.504095,0.009,0.018102824040550327
954,1000,2161.190591,0.023,0.04686078252957234
958,1000,2163.776307,0.021,0.042026616857342984
988,1000,2166.320679,0.006,0.014669926650366748
964,1000,2168.739738,0.018,0.039509536784741145
972,1000,2171.226687,0.014,0.028058877644894203
942,1000,2173.621514,0.029,0.05841383958660975
968,1000,2176.002175,0.016,0.03421461897356143
960,1000,2178.361915,0.02,0.03821362799263352
938,1000,2180.678333,0.031,0.06385431074227754
962,1000,2183.091474,0.019,0.03943329397874852
992,1000,2185.471141,0.004,0.009498931370220851
976,1000,2187.833339,0.012,0.025536015417971573
942,1000,2190.110223,0.029,0.060087820660966025
948,1000,2192.390715,0.026,0.05608974358974359
970,1000,2194.711678,0.015,0.03312720848056537
966,1000,2197.057484,0.017,0.03494252873563218
952,1000,2199.413507,0.024,0.05
976,1000,2201.790254,0.012,0.02862595419847328
980,1000,2204.18905,0.01,0.02166953952228515
986,1000,2206.591124,0.007,0.01674641148325359
970,1000,2209.00871,0.015,0.026159334126040427
994,1000,2211.40993,0.003,0.007194244604316547
960,1000,2213.881252,0.02,0.04118343195266272
946,1000,2216.243006,0.027,0.05489478499542543
986,1000,2218.623878,0.007,0.01644350481559784
966,1000,2220.94416,0.017,0.03695042095416277
952,1000,2223.266136,0.024,0.04355029585798816
968,1000,2225.540491,0.016,0.0340455505987321
978,1000,2227.919021,0.011,0.023015500234852042
972,1000,2230.303972,0.014,0.03338102050548403
980,1000,2232.95909,0.01,0.020014644862094214
992,1000,2235.964087,0.004,0.009569377990430622
990,1000,2239.6888,0.005,0.011399908800729594
972,1000,2243.406013,0.014,0.024125452352231604
972,1000,2247.100375,0.014,0.0287329251059821
922,1000,2250.720764,0.039,0.08229311141932501
946,1000,2254.379885,0.027,0.057183702644746245
982,1000,2257.849622,0.009,0.014032496307237814
958,1000,2261.012943,0.021,0.044086773967809655
976,1000,2263.993815,0.012,0.02702702702702703
998,1000,2266.834286,0.001,0.0023315458148752623
984,1000,2269.616453,0.008,0.01619332336821126
984,1000,2272.237245,0.008,0.018739751698289998
960,1000,2274.791128,0.02,0.0413776608466874
976,1000,2277.307856,0.012,0.027758501040943788
980,1000,2279.792425,0.01,0.02072050859430186
966,1000,2282.151397,0.017,0.03389830508474576
976,1000,2284.520198,0.012,0.02254579614842649
954,1000,2286.88265,0.023,0.048983364140480594
972,1000,2289.249409,0.014,0.032073310423825885
984,1000,2291.595412,0.008,0.018823529411764704
980,1000,2293.979259,0.01,0.02399232245681382
924,1000,2296.307363,0.038,0.07717492984097288
982,1000,2298.674236,0.009,0.021660649819494584
988,1000,2301.028022,0.006,0.014147606696533836
978,1000,2303.343945,0.011,0.02376056659812657
974,1000,2305.660473,0.013,0.02783829581215202
936,1000,2307.998374,0.032,0.06444759206798867
964,1000,2310.320744,0.018,0.03118550791102958
972,1000,2312.625211,0.014,0.031162790697674417
940,1000,2314.959959,0.03,0.06009280742459397
942,1000,2317.258636,0.029,0.0544799639801891
958,1000,2319.611027,0.021,0.0475390156062425
950,1000,2321.935175,0.025,0.04973762263289984
980,1000,2324.316785,0.01,0.02440214738897023
980,1000,2326.687092,0.01,0.023228803716608595
956,1000,2329.099801,0.022,0.050879695672848314
984,1000,2331.509525,0.008,0.01608325449385052
962,1000,2333.962054,0.019,0.03858210754762479
976,1000,2336.485716,0.012,0.02663551401869159
980,1000,2338.925347,0.01,0.020257826887661142
970,1000,2341.908626,0.015,0.03351141330743079
944,1000,2345.806153,0.028,0.04729422464756708
954,1000,2349.521857,0.023,0.05081495685522531
966,1000,2353.241221,0.017,0.0351219512195122
998,1000,2357.022568,0.001,0.0024894199651481204
978,1000,2360.578292,0.011,0.022487379531895366
962,1000,2363.857859,0.019,0.037037037037037035
916,1000,2366.853618,0.042,0.08241252302025782
952,1000,2369.66103,0.024,0.05411655874190564
982,1000,2372.436188,0.009,0.021073758153537382
976,1000,2375.130775,0.012,0.028660138524002867
936,1000,2377.706497,0.032,0.06279961649089166
960,1000,2380.147085,0.02,0.044564152791381
980,1000,2382.552899,0.01,0.020918599363346977
974,1000,2384.898347,0.013,0.028122020972354625
946,1000,2387.188736,0.027,0.05551601423487545
994,1000,2389.537536,0.003,0.005754015823543515
972,1000,2391.911988,0.014,0.03249272550921436
980,1000,2394.212781,0.01,0.019298658507884207
972,1000,2396.546459,0.014,0.02866779089376054
980,1000,2398.940226,0.01,0.020306965761511215
966,1000,2401.238025,0.017,0.038051044083526685
988,1000,2403.602894,0.006,0.014616321559074299
964,1000,2405.965761,0.018,0.04142011834319527
952,1000,2408.331745,0.024,0.05105882352941177
950,1000,2410.730333,0.025,0.05214582371942778
984,1000,2413.132099,0.008,0.01873536299765808
962,1000,2415.5467,0.019,0.041921808761187
956,1000,2417.939999,0.022,0.04017531044558072
954,1000,2420.291471,0.023,0.050126465854219364
994,1000,2422.663184,0.003,0.007029053420805998
970,1000,2425.08166,0.015,0.02634702112508901
984,1000,2427.425867,0.008,0.018152938506920808
972,1000,2429.795255,0.014,0.03380825887466796
954,1000,2432.180501,0.023,0.053118330566753615
978,1000,2434.590183,0.011,0.024545669105499174
978,1000,2437.022894,0.011,0.027686886483765417
942,1000,2439.420409,0.029,0.055782312925170066
962,1000,2441.780737,0.019,0.038461538461538464
966,1000,2444.360253,0.017,0.03839850152189183
994,1000,2447.796974,0.003,0.005923000987166831
956,1000,2451.629964,0.022,0.04222737819025522
960,1000,2455.339139,0.02,0.03811294445735534
932,1000,2459.070623,0.034,0.07633232487782174
974,1000,2462.648652,0.013,0.025277580911882827
980,1000,2466.169344,0.01,0.02354603249352484
956,1000,2469.446456,0.022,0.05382921458282359
