#{"t_start": 1720712692.9382029, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
974,1000,36369.995371,0.013,0.0277060342803475
960,1000,36372.327219,0.02,0.04144841721703484
970,1000,36374.738165,0.015,0.032359550561797755
986,1000,36377.181236,0.007,0.013193812556869881
974,1000,36379.601648,0.013,0.024396020843202273
976,1000,36381.995261,0.012,0.028557829604950024
974,1000,36384.408959,0.013,0.02648709315375982
978,1000,36386.858805,0.011,0.023867510959571358
926,1000,36389.303186,0.037,0.07550731477111845
986,1000,36391.739629,0.007,0.013650270651918098
996,1000,36394.15197,0.002,0.0047314880529926665
968,1000,36396.577446,0.016,0.03355248243028792
956,1000,36399.023992,0.022,0.047472110135295516
944,1000,36401.451661,0.028,0.05672268907563025
970,1000,36404.320056,0.015,0.03043282236248873
964,1000,36407.878605,0.018,0.037404756407296236
980,1000,36411.601715,0.01,0.020398701900788133
946,1000,36415.329226,0.027,0.06222012726844214
958,1000,36418.715516,0.021,0.0426774483378257
986,1000,36421.844968,0.007,0.013972536738135389
944,1000,36424.767894,0.028,0.061990950226244346
928,1000,36427.498014,0.036,0.06821313734497014
994,1000,36430.23234,0.003,0.007407407407407408
940,1000,36432.780943,0.03,0.06689895470383275
944,1000,36435.308136,0.028,0.0595903165735568
998,1000,36437.814037,0.001,0.002339728591483388
954,1000,36440.274114,0.023,0.045379342944930276
968,1000,36442.628244,0.016,0.038113387327298714
982,1000,36444.955003,0.009,0.019186843307446324
988,1000,36447.294536,0.006,0.014187751241428233
966,1000,36449.624745,0.017,0.03641392025812399
994,1000,36451.955381,0.003,0.004147465437788019
980,1000,36454.338156,0.01,0.017573023034908573
912,1000,36456.695318,0.044,0.08431743032593292
960,1000,36459.027793,0.02,0.04446481778592711
984,1000,36461.405733,0.008,0.017011494252873564
964,1000,36463.857308,0.018,0.03979871912168344
952,1000,36466.274056,0.024,0.056818181818181816
976,1000,36468.665426,0.012,0.02516175413371675
988,1000,36471.128965,0.006,0.013046629620681325
972,1000,36473.515052,0.014,0.030952907362370108
980,1000,36475.920303,0.01,0.02311604253351826
974,1000,36478.324391,0.013,0.02861098292570374
950,1000,36480.704113,0.025,0.05123674911660778
978,1000,36483.105327,0.011,0.024338871986894453
962,1000,36485.485196,0.019,0.045915901401643304
964,1000,36487.853725,0.018,0.03826879271070615
952,1000,36490.243245,0.024,0.05327573794096472
990,1000,36492.627129,0.005,0.010098691760385586
1000,1000,36495.018113,0.0,0.0
980,1000,36497.492883,0.01,0.019280507876792852
940,1000,36499.913259,0.03,0.06247086247086247
948,1000,36502.395149,0.026,0.054378531073446326
976,1000,36504.892618,0.012,0.02116153303550435
928,1000,36507.306889,0.036,0.07179368029739777
964,1000,36509.725828,0.018,0.03832833063957516
950,1000,36512.138592,0.025,0.048669547418694566
996,1000,36514.574205,0.002,0.004739336492890996
946,1000,36516.961413,0.027,0.058663028649386086
924,1000,36519.314048,0.038,0.07692307692307693
976,1000,36521.956668,0.012,0.02336448598130841
970,1000,36525.263607,0.015,0.031088082901554404
978,1000,36528.971198,0.011,0.023255813953488372
946,1000,36532.582978,0.027,0.054753028890959926
978,1000,36536.031434,0.011,0.02525497814473045
986,1000,36539.195014,0.007,0.013526119402985074
966,1000,36542.23438,0.017,0.03707389897984573
940,1000,36545.089446,0.03,0.05806737588652482
998,1000,36547.9085,0.001,0.0024521824423737125
960,1000,36550.504301,0.02,0.040683834667820815
954,1000,36553.119501,0.023,0.0437636761487965
996,1000,36555.714029,0.002,0.004625346901017576
970,1000,36558.16552,0.015,0.03062645011600928
966,1000,36560.579325,0.017,0.031899810964083175
948,1000,36563.001565,0.026,0.05601708995964871
964,1000,36565.406214,0.018,0.04067155355876094
936,1000,36567.761949,0.032,0.06614063587839406
948,1000,36570.125137,0.026,0.05076606448662246
964,1000,36572.489468,0.018,0.035936751317680884
986,1000,36574.860339,0.007,0.016623129897886488
992,1000,36577.190563,0.004,0.008079847908745247
958,1000,36579.503509,0.021,0.045219029674988226
972,1000,36581.850038,0.014,0.03152941176470588
980,1000,36584.259858,0.01,0.02443195699975568
948,1000,36586.558809,0.026,0.05345108064141297
962,1000,36588.895048,0.019,0.03843529679326814
930,1000,36591.260258,0.035,0.06857142857142857
964,1000,36593.626101,0.018,0.03526093088857546
980,1000,36595.931087,0.01,0.02182493615045275
968,1000,36598.252377,0.016,0.035602598027423625
948,1000,36600.619527,0.026,0.05870936438622028
960,1000,36603.002683,0.02,0.04599336178283547
936,1000,36605.35532,0.032,0.06757067340841186
912,1000,36607.705565,0.044,0.09328443731377492
938,1000,36610.101255,0.031,0.06816059757236227
988,1000,36612.570491,0.006,0.014659174199853409
952,1000,36615.00721,0.024,0.04945054945054945
910,1000,36617.422841,0.045,0.09061784897025171
970,1000,36619.83873,0.015,0.032825880114176975
972,1000,36622.320578,0.014,0.03347680535628886
996,1000,36624.818363,0.002,0.004837929366231253
982,1000,36627.233549,0.009,0.020004763038818766
962,1000,36629.650105,0.019,0.041355256601893375
970,1000,36632.088025,0.015,0.03323332564043388
948,1000,36634.493087,0.026,0.05297418630751964
970,1000,36636.919289,0.015,0.030912659470068694
974,1000,36639.337484,0.013,0.02681992337164751
954,1000,36641.694417,0.023,0.049495434887073524
984,1000,36644.149928,0.008,0.016140517446000476
970,1000,36647.165997,0.015,0.03102897558749715
968,1000,36650.833003,0.016,0.032520325203252036
964,1000,36654.513936,0.018,0.034434620753839
938,1000,36658.174752,0.031,0.06489815253434392
960,1000,36661.7896,0.02,0.04621072088724584
946,1000,36665.097787,0.027,0.061826697892271666
946,1000,36668.210999,0.027,0.056573150939021564
992,1000,36671.205281,0.004,0.009711094925952901
974,1000,36674.02173,0.013,0.028599127484246242
968,1000,36676.766462,0.016,0.035525684109457514
964,1000,36679.379276,0.018,0.04030710172744722
954,1000,36681.91743,0.023,0.052980132450331126
956,1000,36684.351275,0.022,0.04541241890639481
988,1000,36686.761538,0.006,0.014191106906338695
972,1000,36689.156821,0.014,0.03018156095260552
984,1000,36691.783319,0.008,0.017506505796072866
926,1000,36694.229649,0.037,0.08125
960,1000,36696.7543,0.02,0.04126611957796014
976,1000,36699.273779,0.012,0.02346866932644919
968,1000,36701.77366,0.016,0.0342549547345241
986,1000,36704.16018,0.007,0.014939309056956116
954,1000,36706.486475,0.023,0.039662639617050376
946,1000,36708.847477,0.027,0.053649105848235866
956,1000,36711.23635,0.022,0.048669547418694566
928,1000,36713.597615,0.036,0.0757923748277446
956,1000,36715.956997,0.022,0.048825005703855805
970,1000,36718.313126,0.015,0.0362406378352259
968,1000,36720.720375,0.016,0.03699255344703339
934,1000,36723.088135,0.033,0.07238095238095238
990,1000,36725.577367,0.005,0.012077294685990338
994,1000,36727.998486,0.003,0.003911024199462234
996,1000,36730.392891,0.002,0.004776689754000477
960,1000,36732.784322,0.02,0.0400476758045292
970,1000,36735.168932,0.015,0.03344170924291686
942,1000,36737.546206,0.029,0.06008383791336749
954,1000,36739.884322,0.023,0.052571428571428575
978,1000,36742.271108,0.011,0.022865142323845077
956,1000,36744.675396,0.022,0.048797905260652225
966,1000,36747.033059,0.017,0.037494284407864654
976,1000,36749.402333,0.012,0.027952480782669462
974,1000,36751.740476,0.013,0.0274822695035461
958,1000,36754.102809,0.021,0.04481792717086835
938,1000,36756.475572,0.031,0.06644752289269781
984,1000,36758.856965,0.008,0.016649848637739658
932,1000,36761.227599,0.034,0.0724309642372114
988,1000,36763.630112,0.006,0.014749262536873156
998,1000,36766.176178,0.001,0.0009664170089393573
998,1000,36768.704391,0.001,0.002403846153846154
974,1000,36772.044793,0.013,0.03132530120481928
986,1000,36775.871262,0.007,0.01684717208182912
960,1000,36779.601222,0.02,0.04394012554321584
962,1000,36783.35644,0.019,0.04354801741920697
952,1000,36786.954333,0.024,0.05410079051383399
960,1000,36790.282142,0.02,0.04286387187941592
962,1000,36793.514232,0.019,0.04115022310361924
934,1000,36796.450853,0.033,0.06665155293584221
970,1000,36799.151894,0.015,0.03487561032318066
992,1000,36801.860673,0.004,0.009289363678588018
980,1000,36804.435479,0.01,0.023061825318940136
962,1000,36806.97426,0.019,0.03935347856640899
986,1000,36809.414829,0.007,0.016662699357295883
968,1000,36811.853862,0.016,0.03766478342749529
996,1000,36814.272844,0.002,0.004627487274409995
978,1000,36816.64304,0.011,0.02137546468401487
964,1000,36819.02274,0.018,0.03773584905660377
996,1000,36821.491186,0.002,0.004738213693437574
950,1000,36823.953874,0.025,0.05129411764705882
994,1000,36826.435202,0.003,0.00600450337753315
978,1000,36828.919935,0.011,0.02404317958783121
954,1000,36831.279703,0.023,0.04777365491651206
942,1000,36833.693623,0.029,0.06206252916472235
980,1000,36836.119169,0.01,0.023142791020597082
974,1000,36838.524689,0.013,0.02973621103117506
986,1000,36840.933311,0.007,0.015076560659599529
990,1000,36843.372842,0.005,0.011921793037672867
960,1000,36845.767822,0.02,0.042263442122563985
964,1000,36848.212819,0.018,0.041028059419948124
980,1000,36850.571141,0.01,0.02237029985721085
1000,1000,36853.006065,0.0,0.0
978,1000,36855.463163,0.011,0.023400191021967526
988,1000,36857.916405,0.006,0.013021461297323367
996,1000,36860.344165,0.002,0.004715868898844612
962,1000,36862.75879,0.019,0.04036281179138322
964,1000,36865.189542,0.018,0.04071428571428572
952,1000,36867.598275,0.024,0.04941513487705897
934,1000,36869.961831,0.033,0.06838768115942029
968,1000,36872.391915,0.016,0.03453169347209082
946,1000,36874.862467,0.027,0.06044615015591269
962,1000,36877.363089,0.019,0.044965786901270774
990,1000,36879.816755,0.005,0.009903324687573685
976,1000,36882.206431,0.012,0.024805102763997167
954,1000,36884.732348,0.023,0.045633541811443135
972,1000,36887.123334,0.014,0.02874251497005988
972,1000,36889.47649,0.014,0.033089104230678325
968,1000,36891.897019,0.016,0.03405275779376499
968,1000,36894.322336,0.016,0.0354660915408579
958,1000,36896.754217,0.021,0.03367566276570337
974,1000,36899.87471,0.013,0.030945013092120922
956,1000,36903.628836,0.022,0.049463369108726084
958,1000,36907.352667,0.021,0.04466384579219558
976,1000,36911.67705,0.012,0.025280898876404494
938,1000,36915.151495,0.031,0.06408417025346724
962,1000,36918.329351,0.019,0.039243498817966904
980,1000,36921.320464,0.01,0.023174971031286212
962,1000,36924.332224,0.019,0.03958614484930274
942,1000,36927.119981,0.029,0.06499883095627776
942,1000,36929.714775,0.029,0.06034285714285714
928,1000,36932.281576,0.036,0.07176693510184746
956,1000,36934.827765,0.022,0.04860322507381331
956,1000,36937.307972,0.022,0.04439252336448598
988,1000,36939.900794,0.006,0.014245014245014245
998,1000,36942.318331,0.001,0.0009950248756218905
960,1000,36944.6838,0.02,0.044201412622465255
958,1000,36947.050584,0.021,0.041048237476808906
946,1000,36949.407614,0.027,0.05774518790100825
986,1000,36951.776991,0.007,0.015732546705998034
976,1000,36954.261303,0.012,0.027123483226266953
956,1000,36956.785487,0.022,0.04438215370240598
962,1000,36959.213812,0.019,0.03729216152019002
978,1000,36961.605516,0.011,0.026334689968877185
988,1000,36963.991266,0.006,0.010994044892349977
974,1000,36966.377759,0.013,0.02773859896567936
980,1000,36968.778191,0.01,0.014889529298751201
942,1000,36971.116821,0.029,0.06108597285067873
962,1000,36973.507665,0.019,0.04242135367016206
950,1000,36975.894571,0.025,0.05289373814041746
970,1000,36978.297427,0.015,0.03670173721556154
994,1000,36980.776421,0.003,0.007227174174897615
950,1000,36983.202679,0.025,0.05986590038314176
964,1000,36985.591447,0.018,0.03243616287094548
940,1000,36987.949103,0.03,0.058666666666666666
960,1000,36990.353068,0.02,0.04120879120879121
952,1000,36992.722418,0.024,0.051630434782608696
942,1000,36995.065598,0.029,0.06247042120208235
978,1000,36997.48423,0.011,0.025676937441643323
986,1000,36999.905166,0.007,0.016248839368616527
972,1000,37002.340383,0.014,0.025474756831866605
974,1000,37004.74458,0.013,0.02937692489931296
962,1000,37007.145028,0.019,0.03988737681839512
986,1000,37009.538785,0.007,0.014729574223245109
986,1000,37011.985193,0.007,0.015187470336971999
980,1000,37014.529132,0.01,0.01889836367826688
982,1000,37017.028512,0.009,0.02197265625
988,1000,37020.501637,0.006,0.011955168119551681
980,1000,37024.286994,0.01,0.022988505747126436
994,1000,37027.956684,0.003,0.007173601147776184
946,1000,37031.63709,0.027,0.055530268548020026
930,1000,37035.18906,0.035,0.0692025664527956
938,1000,37038.622573,0.031,0.05575158786167961
992,1000,37041.839147,0.004,0.008357915437561455
988,1000,37044.844664,0.006,0.012756909992912827
958,1000,37047.719755,0.021,0.04156358238495794
956,1000,37050.492767,0.022,0.047788029335225926
974,1000,37053.15582,0.013,0.029037676985841133
988,1000,37055.705241,0.006,0.013963230160577147
908,1000,37058.149763,0.046,0.09389243391066546
960,1000,37060.586844,0.02,0.042702956358517126
942,1000,37062.983536,0.029,0.05916881897158958
986,1000,37065.503427,0.007,0.009971509971509971
994,1000,37067.825787,0.003,0.005668398677373642
964,1000,37070.134562,0.018,0.04185710849170075
968,1000,37072.527362,0.016,0.03778040141676505
970,1000,37074.868145,0.015,0.034623707622024526
962,1000,37077.234094,0.019,0.042757626711506125
956,1000,37079.614885,0.022,0.04973023692235515
994,1000,37082.001235,0.003,0.007216742843396681
984,1000,37084.347945,0.008,0.019422189851905802
952,1000,37086.621346,0.024,0.05029781601588352
986,1000,37088.970374,0.007,0.015238095238095238
988,1000,37091.35158,0.006,0.014111006585136407
944,1000,37093.791726,0.028,0.054365733113673806
990,1000,37096.233036,0.005,0.012168410805548795
976,1000,37098.64712,0.012,0.025398406374501994
982,1000,37101.102461,0.009,0.02150023889154324
984,1000,37103.507798,0.008,0.019061234214915415
984,1000,37105.968595,0.008,0.01544220870379036
988,1000,37108.419946,0.006,0.010891763104152484
968,1000,37110.814927,0.016,0.033621081326669695
980,1000,37113.236309,0.01,0.023293733985557886
950,1000,37115.695614,0.025,0.04697336561743341
974,1000,37118.08845,0.013,0.028381780727855344
936,1000,37120.442544,0.032,0.06760689500783523
986,1000,37122.828289,0.007,0.01669449081803005
976,1000,37125.318067,0.012,0.028215377380672466
982,1000,37127.743632,0.009,0.02121140702333255
946,1000,37130.141302,0.027,0.05490734385724091
964,1000,37132.564758,0.018,0.041666666666666664
954,1000,37134.990751,0.023,0.05078034008851619
970,1000,37137.47032,0.015,0.03625815808556925
970,1000,37139.870425,0.015,0.03188539741219963
980,1000,37142.28128,0.01,0.02382654276864427
974,1000,37144.736063,0.013,0.022046489336208962
972,1000,37147.659108,0.014,0.032335907335907334
980,1000,37151.123692,0.01,0.021037532871145112
906,1000,37154.898199,0.047,0.09551439410845794
970,1000,37158.571158,0.015,0.03614457831325301
984,1000,37162.153913,0.008,0.015406494429959706
982,1000,37165.47527,0.009,0.019345923537540305
970,1000,37168.57618,0.015,0.032461677186654644
970,1000,37171.494815,0.015,0.035528185693983895
946,1000,37174.318462,0.027,0.05698005698005698
964,1000,37176.979641,0.018,0.0377974801679888
972,1000,37179.541222,0.014,0.027353544563483018
968,1000,37182.053538,0.016,0.034968431277319086
980,1000,37184.552132,0.01,0.023408239700374533
962,1000,37186.974851,0.019,0.044206607724523034
946,1000,37189.425655,0.027,0.05521180390290338
942,1000,37191.803226,0.029,0.060939289805269185
988,1000,37194.24087,0.006,0.013232050967900024
972,1000,37196.615003,0.014,0.03023465703971119
962,1000,37199.002837,0.019,0.04194099000243843
960,1000,37201.383154,0.02,0.04361948955916473
984,1000,37203.754318,0.008,0.017109826589595374
958,1000,37206.121932,0.021,0.04262372720814587
956,1000,37208.514685,0.022,0.04664049873008543
956,1000,37210.868337,0.022,0.04658671586715867
962,1000,37213.222748,0.019,0.04192298929141034
972,1000,37215.60386,0.014,0.03038215048658913
952,1000,37217.947812,0.024,0.049191685912240185
996,1000,37220.277414,0.002,0.004675081813931743
954,1000,37222.636848,0.023,0.051093210586881474
984,1000,37225.014357,0.008,0.019029495718363463
966,1000,37227.362636,0.017,0.03737875561864206
958,1000,37229.615779,0.021,0.047607934655775966
972,1000,37231.888813,0.014,0.03108348134991119
966,1000,37234.247245,0.017,0.03557219751930728
990,1000,37236.639228,0.005,0.01220703125
944,1000,37239.081204,0.028,0.06542502387774594
978,1000,37241.500621,0.011,0.02236346516007533
950,1000,37243.902413,0.025,0.056039557334589124
972,1000,37246.282296,0.014,0.032825322391559206
982,1000,37248.72124,0.009,0.020459081836327345
960,1000,37251.150697,0.02,0.04078794901506373
964,1000,37253.59844,0.018,0.041428571428571426
960,1000,37255.986876,0.02,0.0462029982796756
974,1000,37258.409805,0.013,0.02727693018955155
980,1000,37261.091678,0.01,0.019422074846044527
966,1000,37263.882208,0.017,0.03276810265811182
984,1000,37267.490674,0.008,0.018484288354898338
950,1000,37271.149167,0.025,0.04973274459679294
948,1000,37274.795579,0.026,0.05098605098605099
952,1000,37278.252656,0.024,0.05179922071968829
968,1000,37281.42726,0.016,0.037037037037037035
940,1000,37284.395778,0.03,0.06414129676969556
984,1000,37287.204297,0.008,0.01897083234526915
1000,1000,37289.965772,0.0,0.0
984,1000,37292.558135,0.008,0.01764425369575584
976,1000,37295.061714,0.012,0.027422303473491772
988,1000,37297.490479,0.006,0.012796208530805687
976,1000,37299.925757,0.012,0.02427415516420752
910,1000,37302.293492,0.045,0.09868421052631579
958,1000,37304.615182,0.021,0.045933014354066985
978,1000,37306.931449,0.011,0.027302060064532143
986,1000,37309.243416,0.007,0.013357899585444496
986,1000,37311.609615,0.007,0.016994416120417577
992,1000,37313.96635,0.004,0.006448641179180101
948,1000,37316.28643,0.026,0.056394525719679095
970,1000,37318.596338,0.015,0.03157139440325281
936,1000,37320.961033,0.032,0.06811862835959222
978,1000,37323.367318,0.011,0.02672497570456754
968,1000,37325.78517,0.016,0.033486238532110094
966,1000,37328.225212,0.017,0.04091456077015644
970,1000,37330.623905,0.015,0.033818694222639736
924,1000,37333.031497,0.038,0.0741928097091825
966,1000,37335.445517,0.017,0.037520391517128875
964,1000,37337.820031,0.018,0.03410962126558457
966,1000,37340.236288,0.017,0.03670150987224158
956,1000,37342.662591,0.022,0.04267877412031782
972,1000,37345.074498,0.014,0.029376354442571636
982,1000,37347.502432,0.009,0.01675041876046901
970,1000,37349.930054,0.015,0.034262220191868434
940,1000,37352.360125,0.03,0.053171196948020985
982,1000,37354.77642,0.009,0.019980970504281638
958,1000,37357.162406,0.021,0.041536400178651185
974,1000,37359.543341,0.013,0.025285679552637975
970,1000,37361.952769,0.015,0.03226560673369184
948,1000,37364.382419,0.026,0.05662100456621005
962,1000,37366.900465,0.019,0.045563549160671464
956,1000,37369.354342,0.022,0.050268423621278674
998,1000,37371.807821,0.001,0.002378686964795433
970,1000,37374.24794,0.015,0.031054405392392875
978,1000,37376.608766,0.011,0.021826809015421115
996,1000,37379.227498,0.002,0.004874482086278333
978,1000,37382.464573,0.011,0.0227111426543648
980,1000,37386.065894,0.01,0.02015574896930829
984,1000,37389.837006,0.008,0.019445794846864366
988,1000,37393.565954,0.006,0.012946535602972908
998,1000,37396.98818,0.001,0.0023992322456813818
978,1000,37400.142017,0.011,0.026679602231384915
958,1000,37403.124346,0.021,0.04552999762864596
958,1000,37405.983489,0.021,0.045933014354066985
974,1000,37408.819439,0.013,0.029850746268656716
982,1000,37411.509723,0.009,0.019019751280175568
934,1000,37414.055026,0.033,0.06177962194559705
990,1000,37416.571382,0.005,0.011627906976744186
970,1000,37419.049896,0.015,0.02902055622732769
964,1000,37421.454988,0.018,0.035169988276670575
976,1000,37423.876646,0.012,0.026593075765178123
976,1000,37426.341195,0.012,0.023966165413533833
982,1000,37428.70142,0.009,0.02014388489208633
1000,1000,37431.030144,0.0,0.0
980,1000,37433.425479,0.01,0.02030456852791878
966,1000,37435.777083,0.017,0.026197939991043438
924,1000,37438.101539,0.038,0.08073559093967257
964,1000,37440.426938,0.018,0.040343148620449805
966,1000,37442.738453,0.017,0.030351805012646584
930,1000,37445.072319,0.035,0.06826017007584463
954,1000,37447.476463,0.023,0.05088495575221239
972,1000,37449.826104,0.014,0.02994152046783626
962,1000,37452.197835,0.019,0.041686182669789226
924,1000,37454.599661,0.038,0.08444338725023787
992,1000,37456.9759,0.004,0.009220839096357769
948,1000,37459.323388,0.026,0.058147713950762014
956,1000,37461.701982,0.022,0.05307599517490953
972,1000,37464.076174,0.014,0.028874351454996616
966,1000,37466.42446,0.017,0.03834009923319801
970,1000,37468.834707,0.015,0.03183791606367583
962,1000,37471.299313,0.019,0.04676347526458282
936,1000,37473.67154,0.032,0.06668210233850429
986,1000,37476.070742,0.007,0.016416510318949345
990,1000,37478.639454,0.005,0.011913271384322134
974,1000,37481.110673,0.013,0.02850930176371104
974,1000,37483.495201,0.013,0.025612718039302273
966,1000,37485.915013,0.017,0.04030346135609293
954,1000,37488.334659,0.023,0.042071197411003236
968,1000,37490.757518,0.016,0.03262118079485413
980,1000,37493.221211,0.01,0.02316423442205235
990,1000,37495.667145,0.005,0.012062726176115802
942,1000,37498.133777,0.029,0.060591936611512465
958,1000,37500.545404,0.021,0.04083505391144758
970,1000,37503.00047,0.015,0.03551171393341554
996,1000,37505.455019,0.002,0.004642525533890436
968,1000,37507.840153,0.016,0.029850746268656716
942,1000,37510.424089,0.029,0.06350688769554051
946,1000,37514.072702,0.027,0.057951482479784364
988,1000,37517.800027,0.006,0.013796275005748447
978,1000,37521.507601,0.011,0.024373095851886573
996,1000,37525.151857,0.002,0.004837929366231253
980,1000,37528.65965,0.01,0.023568230025925053
978,1000,37531.921668,0.011,0.024299065420560748
958,1000,37534.959731,0.021,0.039283252929014474
932,1000,37537.977025,0.034,0.07275287491199249
960,1000,37540.73427,0.02,0.04172593646277857
968,1000,37543.362976,0.016,0.036773155596414614
968,1000,37545.939368,0.016,0.03605712947787403
978,1000,37548.431408,0.011,0.024520731163620153
990,1000,37550.923746,0.005,0.009933774834437087
1000,1000,37553.39029,0.0,0.0
984,1000,37555.760339,0.008,0.018531387537641882
946,1000,37558.099877,0.027,0.05837387074357193
966,1000,37560.498195,0.017,0.035804452605003444
936,1000,37562.877427,0.032,0.0658052165589854
968,1000,37565.228001,0.016,0.030855855855855856
990,1000,37567.599912,0.005,0.011150758251561105
972,1000,37569.993467,0.014,0.03269500233535731
950,1000,37572.372226,0.025,0.05142207053469852
976,1000,37574.754968,0.012,0.026937618147448016
952,1000,37577.1272,0.024,0.04661947766658531
996,1000,37579.529134,0.002,0.004727014890096904
990,1000,37581.966958,0.005,0.01188212927756654
978,1000,37584.397578,0.011,0.018160651920838183
992,1000,37586.826976,0.004,0.009345794392523364
950,1000,37589.23365,0.025,0.049905392620624406
982,1000,37591.609137,0.009,0.020684900022983222
960,1000,37594.054732,0.02,0.04195470798569726
972,1000,37596.480198,0.014,0.02820157189089228
946,1000,37598.858008,0.027,0.059474412171507604
954,1000,37601.422953,0.023,0.0408648134948919
976,1000,37603.829701,0.012,0.019853462538406995
952,1000,37606.221796,0.024,0.04937142857142857
944,1000,37608.560551,0.028,0.05587971274685817
998,1000,37610.908617,0.001,0.0022727272727272726
972,1000,37613.31715,0.014,0.032527881040892194
976,1000,37615.737216,0.012,0.027129938124702522
998,1000,37618.16616,0.001,0.0024606299212598425
960,1000,37620.547621,0.02,0.04202635165833712
962,1000,37622.947361,0.019,0.039849092195236975
978,1000,37625.388278,0.011,0.01927144535840188
960,1000,37627.877882,0.02,0.040968342644320296
956,1000,37630.334719,0.022,0.04622754491017964
990,1000,37632.749644,0.005,0.010244470314318976
990,1000,37635.172711,0.005,0.011938872970391595
940,1000,37638.62962,0.03,0.05762634347130117
992,1000,37642.344613,0.004,0.00984251968503937
986,1000,37646.092625,0.007,0.01460520310360566
932,1000,37649.742629,0.034,0.06974529873839562
978,1000,37653.343029,0.011,0.024826927667701122
952,1000,37656.67285,0.024,0.05094951366373321
988,1000,37659.757761,0.006,0.010285714285714285
976,1000,37662.603168,0.012,0.025985867335308867
980,1000,37665.422909,0.01,0.02382654276864427
964,1000,37668.204153,0.018,0.03861003861003861
996,1000,37670.8177,0.002,0.0046882325363338025
984,1000,37673.361777,0.008,0.015433499773036768
964,1000,37675.885933,0.018,0.043699927166788055
954,1000,37678.324246,0.023,0.05082769876428072
986,1000,37680.692682,0.007,0.016568047337278107
946,1000,37683.008339,0.027,0.051900751195083084
952,1000,37685.381212,0.024,0.04897959183673469
988,1000,37687.765147,0.006,0.00960658737419945
964,1000,37690.097312,0.018,0.03684701492537314
964,1000,37692.439902,0.018,0.033840117704757235
1000,1000,37694.817447,0.0,0.0
952,1000,37697.138633,0.024,0.04659330367595411
980,1000,37699.476434,0.01,0.02247191011235955
998,1000,37701.86835,0.001,0.002320185614849188
992,1000,37704.264017,0.004,0.009507962918944617
994,1000,37706.69221,0.003,0.005594405594405594
968,1000,37709.063557,0.016,0.02806297056810404
986,1000,37711.492821,0.007,0.016790597265531303
990,1000,37713.910566,0.005,0.008714596949891068
962,1000,37716.264568,0.019,0.038984587488667274
940,1000,37718.68556,0.03,0.06520726595249185
962,1000,37721.151937,0.019,0.0380422175829274
944,1000,37723.559762,0.028,0.055504587155963306
982,1000,37725.929367,0.009,0.018063918480778138
956,1000,37728.259055,0.022,0.04973999547818223
924,1000,37730.619516,0.038,0.0756659950749944
954,1000,37733.003795,0.023,0.044393592677345536
968,1000,37735.40048,0.016,0.03618421052631579
984,1000,37737.82287,0.008,0.016719385449615907
956,1000,37740.257898,0.022,0.0433079935498733
964,1000,37742.662889,0.018,0.03892493049119555
982,1000,37745.162732,0.009,0.02066929133858268
996,1000,37747.665108,0.002,0.004600874166091558
970,1000,37750.090206,0.015,0.0339943342776204
976,1000,37752.523386,0.012,0.028790786948176585
996,1000,37755.008531,0.002,0.0030966600309666
984,1000,37757.461063,0.008,0.018841262364578427
924,1000,37759.882566,0.038,0.06979431476773747
960,1000,37762.343936,0.02,0.0445814560113825
992,1000,37764.989464,0.004,0.009358914365933552
968,1000,37768.794514,0.016,0.03206069505628977
964,1000,37772.559794,0.018,0.040501446480231434
972,1000,37776.262243,0.014,0.03028846153846154
968,1000,37779.859011,0.016,0.03440961583785058
990,1000,37783.203974,0.005,0.011956001912960305
956,1000,37786.410876,0.022,0.049434049434049436
978,1000,37789.383905,0.011,0.025163319622550206
956,1000,37792.209163,0.022,0.044542910447761194
986,1000,37794.99746,0.007,0.014084507042253521
988,1000,37797.671502,0.006,0.012231030577576444
964,1000,37800.221557,0.018,0.038718598755473614
964,1000,37802.742357,0.018,0.03979156797726196
988,1000,37805.19873,0.006,0.014054813773717497
978,1000,37807.637593,0.011,0.023064250411861616
942,1000,37810.076681,0.029,0.05283893395133256
952,1000,37812.538622,0.024,0.05261910405309315
986,1000,37814.916973,0.007,0.01644350481559784
986,1000,37817.258762,0.007,0.016758439071103665
974,1000,37819.636534,0.013,0.02757132582114601
962,1000,37822.03329,0.019,0.03760959852330411
938,1000,37824.36259,0.031,0.06771463119709795
928,1000,37826.764421,0.036,0.07162408759124088
964,1000,37829.163082,0.018,0.03409363745498199
990,1000,37831.538175,0.005,0.011690437222352116
994,1000,37833.921599,0.003,0.007338551859099804
986,1000,37836.265493,0.007,0.01337223437879893
976,1000,37838.638422,0.012,0.023176550783912748
956,1000,37841.080338,0.022,0.04986020503261883
934,1000,37843.501686,0.033,0.06723442402510085
972,1000,37845.891183,0.014,0.024070021881838075
964,1000,37848.258068,0.018,0.04193781634128706
986,1000,37850.640917,0.007,0.013435255964790364
936,1000,37852.973037,0.032,0.0639279944611124
972,1000,37855.332756,0.014,0.028228652081863093
970,1000,37857.700031,0.015,0.027428571428571427
958,1000,37860.069422,0.021,0.040955631399317405
980,1000,37862.501515,0.01,0.0191365227537923
956,1000,37864.946391,0.022,0.05311491685281708
966,1000,37867.408176,0.017,0.036181861461556775
938,1000,37869.80383,0.031,0.05848214285714286
