#{"t_start": 1720712694.7579167, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
954,1000,25385.654173,0.023,0.049551675318546484
950,1000,25388.01283,0.025,0.0580585229911751
972,1000,25390.370094,0.014,0.02927765778737701
966,1000,25392.744426,0.017,0.039309683604985615
960,1000,25395.0854,0.02,0.04120443740095087
966,1000,25397.455737,0.017,0.040037682524729154
968,1000,25399.799301,0.016,0.03527422082628654
984,1000,25402.12909,0.008,0.01748169147176943
966,1000,25404.497219,0.017,0.03960857409133271
952,1000,25406.848659,0.024,0.05419175544233441
972,1000,25409.189623,0.014,0.030068123091378907
936,1000,25411.555996,0.032,0.06747572815533981
964,1000,25413.938033,0.018,0.03584817244611059
964,1000,25416.272205,0.018,0.03960880195599022
972,1000,25418.670417,0.014,0.028135431568907965
966,1000,25421.069105,0.017,0.035523114355231145
968,1000,25423.427087,0.016,0.03490566037735849
986,1000,25425.819152,0.007,0.016548463356973995
952,1000,25428.212604,0.024,0.0521004459047172
968,1000,25430.62064,0.016,0.03204807210816224
944,1000,25433.030596,0.028,0.05673758865248227
938,1000,25435.40743,0.031,0.06281991624011168
948,1000,25437.841513,0.026,0.057832422586520944
954,1000,25440.288956,0.023,0.05002294630564479
992,1000,25442.722221,0.004,0.009654839488293506
970,1000,25445.131923,0.015,0.032335329341317366
960,1000,25447.552617,0.02,0.046058879392212725
940,1000,25449.93265,0.03,0.06484149855907781
966,1000,25452.286567,0.017,0.03799731783638802
956,1000,25454.673257,0.022,0.04563445867287544
962,1000,25457.165266,0.019,0.04400185270958777
938,1000,25459.80657,0.031,0.06401463191586648
962,1000,25463.196625,0.019,0.04006758387641805
914,1000,25466.846964,0.043,0.08075117370892018
950,1000,25470.532302,0.025,0.044174868390936144
972,1000,25474.223007,0.014,0.03232810615199035
970,1000,25477.795331,0.015,0.0343796711509716
978,1000,25481.020196,0.011,0.024365987071108902
970,1000,25484.105867,0.015,0.03330970942593905
980,1000,25486.979759,0.01,0.022962112514351322
936,1000,25489.842418,0.032,0.06666666666666667
952,1000,25492.482804,0.024,0.05495537811178957
956,1000,25495.038735,0.022,0.04484304932735426
950,1000,25497.512028,0.025,0.05144175317185698
952,1000,25499.928214,0.024,0.05490972050457581
950,1000,25502.346512,0.025,0.05184675384262445
976,1000,25504.734788,0.012,0.022775800711743774
942,1000,25507.157267,0.029,0.05875328397420587
944,1000,25509.526158,0.028,0.05900846432889964
948,1000,25511.87541,0.026,0.05193621867881549
968,1000,25514.24535,0.016,0.027876210725253956
988,1000,25516.604498,0.006,0.014134275618374558
992,1000,25518.940851,0.004,0.009402914903620122
960,1000,25521.283969,0.02,0.04093023255813953
984,1000,25523.610723,0.008,0.01839080459770115
982,1000,25525.924557,0.009,0.021357380161366873
988,1000,25528.255361,0.006,0.008679333802486512
974,1000,25530.582413,0.013,0.030519320698990892
970,1000,25532.884213,0.015,0.0319740500463392
960,1000,25535.144493,0.02,0.03965942191351109
952,1000,25537.441313,0.024,0.05500705218617771
942,1000,25539.810594,0.029,0.06570550697234696
994,1000,25542.158594,0.003,0.005836575875486381
964,1000,25544.566659,0.018,0.03838150289017341
960,1000,25546.988079,0.02,0.041335824381130315
924,1000,25549.374132,0.038,0.07729918509895227
972,1000,25551.788764,0.014,0.03042548134062277
968,1000,25554.171775,0.016,0.03339432753888381
948,1000,25556.587319,0.026,0.052986512524084775
968,1000,25559.031133,0.016,0.03550011993283761
936,1000,25561.455901,0.032,0.06591602158104622
956,1000,25563.873881,0.022,0.049895080438330616
952,1000,25566.358007,0.024,0.05478775913129319
934,1000,25568.790429,0.033,0.05883710198431011
982,1000,25571.227555,0.009,0.021464345337467206
984,1000,25573.715871,0.008,0.017891682785299807
974,1000,25576.160811,0.013,0.030053320407174018
998,1000,25578.591094,0.001,0.002302555836979047
942,1000,25581.015136,0.029,0.060901064070636175
972,1000,25584.145876,0.014,0.02982292637465051
952,1000,25587.869549,0.024,0.046875
978,1000,25591.457607,0.011,0.021616541353383457
944,1000,25595.053315,0.028,0.05582922824302135
940,1000,25598.58292,0.03,0.06272273699215966
978,1000,25601.812839,0.011,0.022660098522167486
936,1000,25604.843582,0.032,0.06822833750284285
956,1000,25607.758328,0.022,0.04800380228136882
946,1000,25610.496275,0.027,0.05792014041246161
946,1000,25613.228663,0.027,0.055260115606936416
926,1000,25615.826923,0.037,0.07393800229621125
936,1000,25618.50459,0.032,0.06666666666666667
970,1000,25620.983624,0.015,0.032113341204250294
986,1000,25623.402719,0.007,0.014434453383814482
970,1000,25625.796544,0.015,0.02978621186644247
940,1000,25628.121854,0.03,0.06009783368273934
978,1000,25630.480061,0.011,0.021734156943491192
988,1000,25632.813351,0.006,0.012649332396345749
946,1000,25635.165308,0.027,0.05115151515151515
960,1000,25637.533944,0.02,0.042071197411003236
986,1000,25639.874791,0.007,0.012389802239695021
986,1000,25642.257736,0.007,0.015101462954223691
962,1000,25644.652303,0.019,0.04389312977099236
974,1000,25647.013513,0.013,0.02625410220346929
964,1000,25649.36049,0.018,0.03800967519004837
974,1000,25651.711561,0.013,0.0288506281991624
984,1000,25654.122832,0.008,0.01968019680196802
992,1000,25656.525006,0.004,0.009555661729574774
958,1000,25658.866945,0.021,0.04766355140186916
966,1000,25661.174901,0.017,0.03217651114686279
990,1000,25663.49116,0.005,0.010503700167104321
972,1000,25665.843158,0.014,0.034054974458769156
960,1000,25668.153632,0.02,0.043654365436543656
954,1000,25670.49517,0.023,0.04422771603538217
946,1000,25672.838787,0.027,0.052877866167524566
968,1000,25675.228763,0.016,0.03735144312393888
984,1000,25677.591807,0.008,0.017543859649122806
978,1000,25679.984567,0.011,0.02447058823529412
976,1000,25682.356619,0.012,0.024395753331827422
986,1000,25684.678644,0.007,0.01629802095459837
976,1000,25687.002255,0.012,0.02806361085126286
994,1000,25689.337483,0.003,0.007401924500370096
972,1000,25691.686374,0.014,0.032475063790303876
988,1000,25693.996163,0.006,0.01125703564727955
978,1000,25696.399329,0.011,0.023985239852398525
936,1000,25698.777447,0.032,0.06607054148037754
952,1000,25701.171381,0.024,0.04791958859280038
970,1000,25703.784175,0.015,0.03473830477072719
986,1000,25707.474909,0.007,0.014108489418632936
952,1000,25711.078504,0.024,0.05094079853143644
922,1000,25714.690109,0.039,0.07751218380134602
974,1000,25718.348907,0.013,0.029039812646370025
988,1000,25721.889034,0.006,0.012181367020076697
1000,1000,25725.249189,0.0,0.0
970,1000,25728.400895,0.015,0.03301994955285485
964,1000,25731.382984,0.018,0.0390549662487946
954,1000,25734.157603,0.023,0.051989150090415916
964,1000,25736.86761,0.018,0.03940886699507389
938,1000,25739.465865,0.031,0.06389776357827476
948,1000,25742.0076,0.026,0.05498602050326188
980,1000,25744.536147,0.01,0.01642710472279261
940,1000,25747.035337,0.03,0.06287625418060201
970,1000,25749.39822,0.015,0.03569728700618753
962,1000,25751.765336,0.019,0.040916166333110966
968,1000,25754.083468,0.016,0.03617571059431524
980,1000,25756.390563,0.01,0.017253121452894437
978,1000,25758.719007,0.011,0.022121788772597527
944,1000,25760.979845,0.028,0.06186540731995278
970,1000,25763.289959,0.015,0.030709237143553496
992,1000,25765.667428,0.004,0.009725261366399222
976,1000,25768.076331,0.012,0.022609514837494113
986,1000,25770.460187,0.007,0.017452006980802792
970,1000,25772.772917,0.015,0.030199039121482498
984,1000,25775.134645,0.008,0.017066420664206643
956,1000,25777.458451,0.022,0.04626495147822162
926,1000,25779.74565,0.037,0.07591854803010181
990,1000,25782.104864,0.005,0.012144765606023804
950,1000,25784.464815,0.025,0.046182846371347785
958,1000,25786.859679,0.021,0.044433827042522696
950,1000,25789.192701,0.025,0.05082822781937826
958,1000,25791.562244,0.021,0.04320035265594005
926,1000,25793.943572,0.037,0.0718984962406015
978,1000,25796.319556,0.011,0.02410755679184052
940,1000,25798.718758,0.03,0.0643611911623439
956,1000,25801.096763,0.022,0.05194805194805195
944,1000,25803.509136,0.028,0.06498545101842872
956,1000,25805.935566,0.022,0.04846335697399527
942,1000,25808.36661,0.029,0.05579893935900392
978,1000,25810.823408,0.011,0.023990208078335372
978,1000,25813.200795,0.011,0.02615311459819306
954,1000,25815.509232,0.023,0.048478015783540024
948,1000,25817.92312,0.026,0.05575242145050791
982,1000,25820.371454,0.009,0.018955042527339004
968,1000,25823.001234,0.016,0.03575574645925238
976,1000,25826.174152,0.012,0.02619485294117647
958,1000,25829.688113,0.021,0.04454443194600675
974,1000,25833.234586,0.013,0.027909176915799434
964,1000,25836.699299,0.018,0.035551285130915204
952,1000,25840.178516,0.024,0.05294937296795169
964,1000,25843.454931,0.018,0.04253308128544423
984,1000,25846.441826,0.008,0.01765688379861608
972,1000,25849.257126,0.014,0.028221142724959517
956,1000,25852.018495,0.022,0.04246925040612671
958,1000,25854.672136,0.021,0.048599861143253875
964,1000,25857.249923,0.018,0.03833253473885961
946,1000,25859.724253,0.027,0.05240471869328494
990,1000,25862.186904,0.005,0.010784313725490196
974,1000,25864.583959,0.013,0.02847301951779564
956,1000,25866.956154,0.022,0.0474158368895211
958,1000,25869.301296,0.021,0.04413858566682487
954,1000,25872.189016,0.023,0.046674445740956826
984,1000,25875.045144,0.008,0.017619047619047618
962,1000,25877.3778,0.019,0.03839205058717254
966,1000,25879.706765,0.017,0.03834319526627219
968,1000,25882.161316,0.016,0.03968253968253968
978,1000,25884.534858,0.011,0.02370012091898428
976,1000,25886.904799,0.012,0.02619485294117647
968,1000,25889.24125,0.016,0.03516592372461615
978,1000,25891.659429,0.011,0.02434782608695652
958,1000,25894.080075,0.021,0.04839824844434201
980,1000,25896.433354,0.01,0.023255813953488372
964,1000,25898.794577,0.018,0.03596313778377164
968,1000,25901.291161,0.016,0.03271375464684015
980,1000,25903.634335,0.01,0.02359046945034206
988,1000,25905.973086,0.006,0.012854082361342537
970,1000,25908.371756,0.015,0.03414749822148447
974,1000,25910.816052,0.013,0.031507513330101794
940,1000,25913.183195,0.03,0.05833905284831846
980,1000,25915.524177,0.01,0.020798865516426377
942,1000,25917.828421,0.029,0.06210600046696241
968,1000,25920.13562,0.016,0.035594035594035595
986,1000,25922.476241,0.007,0.01383587786259542
956,1000,25924.833758,0.022,0.047788029335225926
990,1000,25927.237934,0.005,0.011462631820265932
944,1000,25929.660827,0.028,0.06100614614158889
972,1000,25932.096688,0.014,0.031015265325902593
940,1000,25934.519624,0.03,0.0647279549718574
972,1000,25937.270787,0.014,0.03210272873194221
962,1000,25940.025927,0.019,0.03960857409133271
968,1000,25943.07774,0.016,0.03688622754491018
978,1000,25946.796514,0.011,0.02298311444652908
1000,1000,25950.366941,0.0,0.0
950,1000,25953.997092,0.025,0.051643192488262914
978,1000,25957.600017,0.011,0.025743037678446056
982,1000,25961.314567,0.009,0.02052919708029197
952,1000,25964.78078,0.024,0.05516573917251391
958,1000,25967.878074,0.021,0.04257288292457196
950,1000,25970.806926,0.025,0.049079754601226995
964,1000,25973.660192,0.018,0.0390549662487946
978,1000,25976.284625,0.011,0.0227748082732977
968,1000,25978.841006,0.016,0.03734238603297769
954,1000,25981.300117,0.023,0.045369504209541625
982,1000,25983.724858,0.009,0.020309477756286266
960,1000,25986.137121,0.02,0.0447725648964039
980,1000,25988.506981,0.01,0.0230505149583129
948,1000,25990.866615,0.026,0.050965790086106584
970,1000,25993.159441,0.015,0.028672032193158954
984,1000,25995.491597,0.008,0.01822211278010342
952,1000,25997.800436,0.024,0.041025641025641026
936,1000,26000.135573,0.032,0.07187112763320942
958,1000,26002.495276,0.021,0.03890690134321445
972,1000,26005.035959,0.014,0.029024943310657598
978,1000,26007.374361,0.011,0.024656235182550973
968,1000,26009.759513,0.016,0.033214709371293
998,1000,26012.113121,0.001,0.002319647413593134
974,1000,26014.476894,0.013,0.028843917190044196
956,1000,26016.815904,0.022,0.04592314901593252
978,1000,26019.156844,0.011,0.025821596244131457
964,1000,26021.508991,0.018,0.03628219484882419
966,1000,26023.893758,0.017,0.0382196419932269
958,1000,26026.239784,0.021,0.041770715096481274
946,1000,26028.699027,0.027,0.05728038507821901
950,1000,26031.094306,0.025,0.04932416409769979
980,1000,26033.509735,0.01,0.023629489603024575
960,1000,26035.859939,0.02,0.04372093023255814
976,1000,26038.22858,0.012,0.028321925890960584
956,1000,26040.621604,0.022,0.046522667932589606
956,1000,26043.040881,0.022,0.04958283671036949
936,1000,26045.399241,0.032,0.060989383329568554
958,1000,26047.787446,0.021,0.04666056724611162
974,1000,26050.146133,0.013,0.03164556962025317
886,1000,26052.505862,0.057,0.11247966534975598
922,1000,26054.848873,0.039,0.08163265306122448
964,1000,26057.28917,0.018,0.041557200859804154
948,1000,26059.727098,0.026,0.056676272814601344
948,1000,26062.186359,0.026,0.04552697473252902
986,1000,26064.846473,0.007,0.016916384726921217
982,1000,26067.326861,0.009,0.014198782961460446
972,1000,26069.785201,0.014,0.03018018018018018
950,1000,26072.567412,0.025,0.05004721435316336
946,1000,26076.033207,0.027,0.04758757435558493
936,1000,26079.631717,0.032,0.06626365961404325
960,1000,26083.253776,0.02,0.04086265607264472
966,1000,26086.655836,0.017,0.03796544171331224
958,1000,26089.849643,0.021,0.042817033224146
982,1000,26092.843852,0.009,0.0187847866419295
980,1000,26095.72129,0.01,0.022477283596365374
950,1000,26098.459704,0.025,0.055419323197645906
916,1000,26101.084071,0.042,0.07862577818768735
954,1000,26103.659444,0.023,0.05047619047619047
952,1000,26106.446301,0.024,0.05562158307582601
980,1000,26109.301893,0.01,0.0183176669076886
974,1000,26111.81702,0.013,0.026447105788423155
992,1000,26114.161259,0.004,0.00935672514619883
942,1000,26116.544643,0.029,0.0642925430210325
922,1000,26118.856643,0.039,0.0808588396528095
958,1000,26121.165303,0.021,0.0441785549930971
984,1000,26123.466035,0.008,0.016186622232801713
938,1000,26125.786235,0.031,0.06007393715341959
930,1000,26128.14774,0.035,0.07077833409194356
976,1000,26130.457366,0.012,0.02745995423340961
980,1000,26132.919942,0.01,0.022688872797489743
974,1000,26135.303915,0.013,0.02819463392451114
992,1000,26137.697716,0.004,0.009732360097323601
990,1000,26140.079703,0.005,0.010757946210268949
966,1000,26142.406691,0.017,0.038897095027080254
962,1000,26144.775278,0.019,0.036883356385431075
960,1000,26147.140383,0.02,0.03427230046948357
974,1000,26149.504614,0.013,0.027715911902994307
968,1000,26151.872961,0.016,0.03723528042820572
966,1000,26154.204461,0.017,0.03732362312243969
966,1000,26156.493329,0.017,0.03657407407407407
942,1000,26158.807004,0.029,0.06434823752070026
916,1000,26161.201875,0.042,0.08914819136522754
982,1000,26163.598118,0.009,0.020642201834862386
922,1000,26165.986312,0.039,0.09012256669069935
978,1000,26168.366516,0.011,0.026608611514271893
966,1000,26170.704729,0.017,0.03532419242389031
970,1000,26173.131118,0.015,0.03284150404569253
964,1000,26175.539396,0.018,0.03857350800582242
962,1000,26177.884093,0.019,0.03744543992648748
972,1000,26180.25005,0.014,0.03164108618654073
970,1000,26182.642921,0.015,0.03265869365225391
978,1000,26185.067636,0.011,0.025510204081632654
982,1000,26187.602867,0.009,0.021546564519990423
956,1000,26190.641575,0.022,0.04954850659874971
970,1000,26194.372802,0.015,0.03367496339677892
974,1000,26197.97887,0.013,0.023042505592841163
976,1000,26201.563036,0.012,0.022905906130698407
970,1000,26205.095553,0.015,0.033818694222639736
962,1000,26208.400568,0.019,0.043747028055159294
924,1000,26211.460779,0.038,0.0726296123306866
970,1000,26214.357054,0.015,0.03409915356711004
962,1000,26217.231762,0.019,0.038137576041179226
954,1000,26219.875469,0.023,0.049074074074074076
944,1000,26222.445168,0.028,0.0602322206095791
978,1000,26225.013555,0.011,0.022340942204953862
978,1000,26227.49679,0.011,0.024720703589256002
964,1000,26229.915272,0.018,0.036862003780718335
968,1000,26232.306402,0.016,0.03374524714828897
964,1000,26234.661455,0.018,0.042605288932419196
992,1000,26237.108248,0.004,0.010327911179963851
974,1000,26239.489885,0.013,0.027640671273445213
978,1000,26241.868566,0.011,0.02282785930584673
936,1000,26244.167525,0.032,0.06692822524809601
972,1000,26246.509348,0.014,0.029885594209666123
956,1000,26248.86999,0.022,0.04262957146062374
946,1000,26251.198107,0.027,0.05975812188759782
954,1000,26253.568948,0.023,0.047465437788018434
