#{"t_start": 1720712696.5932832, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
946,1000,33820.387689,0.027,0.056100342075256555
980,1000,33822.773981,0.01,0.023741690408357077
958,1000,33825.180597,0.021,0.040918390543305296
984,1000,33827.62662,0.008,0.01700758446334176
954,1000,33830.068811,0.023,0.04296506137865911
994,1000,33832.510302,0.003,0.007060484819957637
992,1000,33834.925522,0.004,0.007669749605233476
982,1000,33837.343048,0.009,0.014858490566037736
956,1000,33839.766403,0.022,0.04432329936003793
914,1000,33842.167777,0.043,0.09000221680336955
982,1000,33844.687519,0.009,0.02243829468960359
974,1000,33847.103505,0.013,0.025149976926626672
992,1000,33849.522795,0.004,0.007789232531500573
1000,1000,33851.965187,0.0,0.0
978,1000,33854.381829,0.011,0.024012930039251906
958,1000,33856.809158,0.021,0.042517415325486425
948,1000,33859.18983,0.026,0.05434782608695652
902,1000,33861.618357,0.049,0.0923581809657759
986,1000,33864.067761,0.007,0.01640112464854733
952,1000,33866.502957,0.024,0.048654970760233916
992,1000,33868.975867,0.004,0.007593735168485999
996,1000,33871.427556,0.002,0.004718093890068413
992,1000,33873.872823,0.004,0.007850380974370815
990,1000,33876.305751,0.005,0.012027904738994467
958,1000,33878.712695,0.021,0.043478260869565216
976,1000,33881.285445,0.012,0.027175208581644815
966,1000,33884.02078,0.017,0.03698501872659176
986,1000,33887.31283,0.007,0.015002344116268168
984,1000,33890.983979,0.008,0.016666666666666666
974,1000,33894.648988,0.013,0.026623823731925636
980,1000,33898.317278,0.01,0.024563989191844757
952,1000,33901.597725,0.024,0.045765027322404374
948,1000,33904.702294,0.026,0.057345971563981045
988,1000,33907.815073,0.006,0.014862521674510775
990,1000,33910.642394,0.005,0.012373174956693888
982,1000,33913.353234,0.009,0.018409251829124382
906,1000,33915.921572,0.047,0.07721322387397382
936,1000,33918.496461,0.032,0.06196531791907514
978,1000,33921.031442,0.011,0.024401689347724072
980,1000,33923.454735,0.01,0.016125207493478778
976,1000,33925.961056,0.012,0.02241297091082499
964,1000,33928.328512,0.018,0.03211009174311927
1000,1000,33930.73049,0.0,0.0
982,1000,33933.081737,0.009,0.016830968982928587
964,1000,33935.408083,0.018,0.04132231404958678
938,1000,33937.802028,0.031,0.06822429906542056
984,1000,33940.152172,0.008,0.02002002002002002
954,1000,33942.521194,0.023,0.05011655011655012
926,1000,33944.899084,0.037,0.07285974499089254
952,1000,33947.283271,0.024,0.04811762085096904
964,1000,33949.662963,0.018,0.03715170278637771
976,1000,33951.992135,0.012,0.024395753331827422
980,1000,33954.412802,0.01,0.021118310535157187
978,1000,33956.801102,0.011,0.01904985888993415
972,1000,33959.187739,0.014,0.031945788964181994
980,1000,33961.561844,0.01,0.02407318247472316
994,1000,33964.012689,0.003,0.0057692307692307696
982,1000,33966.519877,0.009,0.019412643106022896
990,1000,33968.972869,0.005,0.010387157695939566
968,1000,33971.420107,0.016,0.034370645610775664
976,1000,33973.818441,0.012,0.026197781449138542
990,1000,33976.234158,0.005,0.010692588092345079
992,1000,33978.746324,0.004,0.008159347252219822
960,1000,33981.178684,0.02,0.042659405491263895
992,1000,33983.60588,0.004,0.009596928982725527
982,1000,33986.051202,0.009,0.014692378328741965
1000,1000,33988.528264,0.0,0.0
980,1000,33990.989886,0.01,0.021870637505816658
942,1000,33993.420442,0.029,0.05608974358974359
962,1000,33995.886946,0.019,0.041241890639481
946,1000,33998.53846,0.027,0.05697356426618049
980,1000,34000.972168,0.01,0.022798932815910746
950,1000,34003.369914,0.025,0.05240992044922789
924,1000,34005.819676,0.038,0.0866235941612826
986,1000,34008.712003,0.007,0.015267175572519083
938,1000,34012.35746,0.031,0.060995184590690206
970,1000,34016.049604,0.015,0.03441682600382409
918,1000,34019.735359,0.041,0.08420099592575826
946,1000,34023.320783,0.027,0.055439086885627764
948,1000,34026.702808,0.026,0.05738084220268394
946,1000,34030.112936,0.027,0.05722070844686648
986,1000,34033.329861,0.007,0.014726184997699034
1000,1000,34036.368899,0.0,0.0
978,1000,34039.213517,0.011,0.024338871986894453
962,1000,34041.957273,0.019,0.04375863657300783
986,1000,34044.617582,0.007,0.015201900237529691
982,1000,34047.267102,0.009,0.019807008633824275
998,1000,34049.858996,0.001,0.002506265664160401
996,1000,34052.385293,0.002,0.004644681839294009
984,1000,34054.850217,0.008,0.014602092966658554
968,1000,34057.353055,0.016,0.03465104929233773
958,1000,34059.790453,0.021,0.04331360946745562
992,1000,34062.246159,0.004,0.008157389635316698
956,1000,34064.695915,0.022,0.04378867206092337
952,1000,34067.108551,0.024,0.045366795366795366
972,1000,34069.487503,0.014,0.03226549896289468
978,1000,34071.87972,0.011,0.021967963386727688
980,1000,34074.310297,0.01,0.018999073215940687
992,1000,34076.723903,0.004,0.007723761926397092
992,1000,34079.1933,0.004,0.0067226890756302525
980,1000,34081.638107,0.01,0.020735155513666354
1000,1000,34084.073328,0.0,0.0
966,1000,34086.441882,0.017,0.03616133518776078
970,1000,34088.819578,0.015,0.027434842249657063
930,1000,34091.178936,0.035,0.07126541799908634
928,1000,34093.555889,0.036,0.08171941426547001
964,1000,34095.981695,0.018,0.040797186400937865
988,1000,34098.430723,0.006,0.01143674052894925
984,1000,34100.865549,0.008,0.018596001859600187
982,1000,34103.402978,0.009,0.018097447795823667
950,1000,34105.84442,0.025,0.04970224461749886
982,1000,34108.246234,0.009,0.01705352913311227
982,1000,34110.629612,0.009,0.021671081146159402
978,1000,34113.066905,0.011,0.024373095851886573
970,1000,34115.447432,0.015,0.028361858190709046
964,1000,34117.852675,0.018,0.03672316384180791
970,1000,34120.279838,0.015,0.03490909090909091
968,1000,34122.687538,0.016,0.038068046633357125
970,1000,34125.134357,0.015,0.035945363048166784
972,1000,34127.562236,0.014,0.027247956403269755
968,1000,34130.02262,0.016,0.03387059098341509
984,1000,34132.473449,0.008,0.014716354141941609
972,1000,34134.934256,0.014,0.025749063670411985
962,1000,34137.388185,0.019,0.04032842308621106
962,1000,34140.031558,0.019,0.04180522565320665
976,1000,34142.964453,0.012,0.02357934449422306
972,1000,34146.809051,0.014,0.03211888782358581
1000,1000,34150.620026,0.0,0.0
994,1000,34154.2946,0.003,0.007149666348903718
970,1000,34157.892937,0.015,0.029709811146936896
976,1000,34161.099195,0.012,0.02667290594291062
952,1000,34164.145653,0.024,0.05449330783938815
998,1000,34167.071022,0.001,0.002378686964795433
974,1000,34169.795438,0.013,0.028743625405656004
988,1000,34172.508668,0.006,0.014652014652014652
960,1000,34175.098109,0.02,0.03859649122807018
940,1000,34177.545939,0.03,0.0540049920580894
968,1000,34179.982224,0.016,0.038656680357574295
978,1000,34182.428284,0.011,0.024186046511627906
982,1000,34184.802867,0.009,0.020105313547151747
968,1000,34187.229868,0.016,0.03387404580152672
968,1000,34189.620508,0.016,0.03256747713584653
962,1000,34191.966417,0.019,0.039529202753719746
960,1000,34194.330291,0.02,0.04523580365736285
982,1000,34196.677424,0.009,0.0205620287868403
962,1000,34199.025418,0.019,0.03804347826086957
970,1000,34201.427922,0.015,0.03337969401947149
972,1000,34203.894053,0.014,0.028464769015398975
954,1000,34206.314686,0.023,0.04481464101360864
956,1000,34208.799824,0.022,0.042328042328042326
980,1000,34211.256092,0.01,0.024125452352231604
950,1000,34213.641606,0.025,0.049184043517679056
974,1000,34216.018,0.013,0.025442980463425715
924,1000,34218.38468,0.038,0.0815204946187314
988,1000,34220.830996,0.006,0.01447178002894356
966,1000,34223.235847,0.017,0.03445065176908752
974,1000,34225.647208,0.013,0.028783658310120707
986,1000,34228.033094,0.007,0.015219976218787158
954,1000,34230.403548,0.023,0.04596100278551532
972,1000,34232.755846,0.014,0.031631269769543606
998,1000,34235.164663,0.001,0.00236630383341221
988,1000,34237.548563,0.006,0.014167650531286895
978,1000,34239.967121,0.011,0.026608611514271893
996,1000,34242.414903,0.002,0.004724781478856603
986,1000,34244.827186,0.007,0.013605442176870748
986,1000,34247.218383,0.007,0.014026602176541718
974,1000,34249.6048,0.013,0.03092293054234063
946,1000,34252.00644,0.027,0.04601518026565465
992,1000,34254.411209,0.004,0.00935672514619883
966,1000,34256.789253,0.017,0.03318181818181818
998,1000,34259.194219,0.001,0.0009433962264150943
954,1000,34261.619769,0.023,0.04358683314415437
968,1000,34264.450512,0.016,0.036736641221374045
966,1000,34268.149342,0.017,0.0390104662226451
954,1000,34271.796284,0.023,0.04731488052992666
930,1000,34275.311999,0.035,0.07193396226415094
932,1000,34279.070971,0.034,0.08058968058968059
946,1000,34282.501397,0.027,0.06230379135474523
952,1000,34285.611402,0.024,0.04979811574697174
988,1000,34288.571568,0.006,0.01384402399630826
972,1000,34291.425328,0.014,0.029814271749755622
994,1000,34294.178562,0.003,0.007363770250368188
970,1000,34296.775996,0.015,0.03120054261813249
994,1000,34299.352171,0.003,0.004247286455875413
974,1000,34301.868666,0.013,0.030617051342439944
992,1000,34304.322911,0.004,0.009678199854827003
984,1000,34306.732517,0.008,0.017213305419865085
982,1000,34309.162493,0.009,0.019741480611045827
978,1000,34311.540399,0.011,0.021889126814180346
984,1000,34313.933158,0.008,0.01874414245548266
966,1000,34316.411192,0.017,0.03895508707607699
970,1000,34318.818119,0.015,0.03295880149812734
990,1000,34321.246278,0.005,0.012297097884899164
984,1000,34323.648925,0.008,0.017262047470630544
978,1000,34326.038301,0.011,0.02175422355936126
996,1000,34328.471756,0.002,0.0048344210780759
994,1000,34330.985297,0.003,0.007354743809757294
966,1000,34333.417495,0.017,0.03938832252085264
930,1000,34335.794029,0.035,0.0715587967183227
976,1000,34338.217094,0.012,0.02823529411764706
968,1000,34340.641609,0.016,0.03319308087891538
976,1000,34343.074165,0.012,0.0262582056892779
974,1000,34345.432638,0.013,0.030908226343319068
974,1000,34347.81869,0.013,0.028263473053892214
978,1000,34350.215774,0.011,0.02443609022556391
982,1000,34352.663555,0.009,0.021382751247327157
958,1000,34355.070405,0.021,0.0393398146054714
934,1000,34357.479778,0.033,0.064343163538874
988,1000,34359.985744,0.006,0.014140938015555032
992,1000,34362.446851,0.004,0.0098159509202454
976,1000,34364.950779,0.012,0.028011204481792718
982,1000,34367.383509,0.009,0.019964507542147295
938,1000,34369.786695,0.031,0.06334735857877513
982,1000,34372.194796,0.009,0.02109704641350211
986,1000,34374.652294,0.007,0.015417971573114912
972,1000,34377.112688,0.014,0.03300492610837438
988,1000,34379.566044,0.006,0.013992537313432836
980,1000,34381.968179,0.01,0.021373351523419737
934,1000,34384.528422,0.033,0.06604840533815878
920,1000,34387.821117,0.04,0.08528389339513326
976,1000,34391.649836,0.012,0.023921200750469045
976,1000,34395.457352,0.012,0.024793388429752067
978,1000,34399.133738,0.011,0.023080546396608573
996,1000,34402.695405,0.002,0.004782400765184123
994,1000,34405.972678,0.003,0.007177033492822967
984,1000,34409.006547,0.008,0.017652671755725192
1000,1000,34411.883693,0.0,0.0
968,1000,34414.601558,0.016,0.03222040625729629
942,1000,34417.224876,0.029,0.05647382920110193
932,1000,34419.802205,0.034,0.0685417159064051
970,1000,34422.337044,0.015,0.03405865657521287
992,1000,34424.809909,0.004,0.008366141732283465
994,1000,34427.250912,0.003,0.006857142857142857
972,1000,34429.631432,0.014,0.030975496994914472
972,1000,34431.952478,0.014,0.03316010888393962
942,1000,34434.220196,0.029,0.0599721059972106
970,1000,34436.553308,0.015,0.03255484784147204
970,1000,34438.988284,0.015,0.037821482602118005
990,1000,34441.404163,0.005,0.011720581340834505
948,1000,34443.824744,0.026,0.05192669172932331
958,1000,34446.323582,0.021,0.04453345900094251
972,1000,34448.727733,0.014,0.025142857142857144
976,1000,34451.135279,0.012,0.025441696113074206
978,1000,34453.529091,0.011,0.02479152580572459
1000,1000,34456.003582,0.0,0.0
970,1000,34458.447178,0.015,0.031492248062015504
992,1000,34460.837163,0.004,0.009369875849144999
974,1000,34463.248829,0.013,0.026004728132387706
986,1000,34465.681906,0.007,0.015399422521655439
988,1000,34468.107565,0.006,0.014231499051233396
970,1000,34470.525523,0.015,0.033287101248266296
990,1000,34472.956096,0.005,0.01226391954868776
1000,1000,34475.422711,0.0,0.0
978,1000,34477.801176,0.011,0.025980160604629193
920,1000,34480.171587,0.04,0.07965603077619371
916,1000,34482.54903,0.042,0.08170011806375442
946,1000,34484.921958,0.027,0.051548722586479766
970,1000,34487.327602,0.015,0.03250117757889778
990,1000,34489.765621,0.005,0.01200192030724916
950,1000,34492.218801,0.025,0.055108510119483055
940,1000,34494.618834,0.03,0.06593406593406594
942,1000,34497.008226,0.029,0.059891535015326576
970,1000,34499.365891,0.015,0.032951945080091534
972,1000,34501.811568,0.014,0.03335715987610198
962,1000,34504.237834,0.019,0.0447585394581861
968,1000,34506.682632,0.016,0.03230209281164695
966,1000,34509.149898,0.017,0.03857915784521289
986,1000,34511.779004,0.007,0.016782546152001917
970,1000,34514.559349,0.015,0.03273244781783681
988,1000,34518.034242,0.006,0.014147606696533836
940,1000,34521.642046,0.03,0.060927763674128776
938,1000,34525.386041,0.031,0.06027461019315802
980,1000,34528.97767,0.01,0.022070908664005635
972,1000,34532.211997,0.014,0.030360531309297913
940,1000,34535.252989,0.03,0.0649470290188853
938,1000,34538.184178,0.031,0.06877828054298643
972,1000,34541.020047,0.014,0.024891527746060745
964,1000,34543.748421,0.018,0.03975095785440613
976,1000,34546.343194,0.012,0.02418207681365576
974,1000,34548.904089,0.013,0.030900879486570002
972,1000,34551.379464,0.014,0.03161122906345836
976,1000,34553.75855,0.012,0.027192386131883073
992,1000,34556.12946,0.004,0.009523809523809525
988,1000,34558.469427,0.006,0.013399503722084368
994,1000,34560.862244,0.003,0.007042253521126761
960,1000,34563.194407,0.02,0.03988081595232638
968,1000,34565.602138,0.016,0.03674540682414698
998,1000,34568.031234,0.001,0.0024642681123706258
986,1000,34570.41034,0.007,0.012084592145015106
974,1000,34572.807179,0.013,0.02258823529411765
972,1000,34575.265959,0.014,0.030993190889880253
934,1000,34577.615766,0.033,0.06334841628959276
920,1000,34579.93815,0.04,0.08765315739868049
982,1000,34582.236329,0.009,0.02034358047016275
954,1000,34584.577132,0.023,0.04872280037842952
952,1000,34586.90688,0.024,0.053621825023518345
982,1000,34589.289775,0.009,0.019621583742116328
942,1000,34591.641745,0.029,0.05571705426356589
980,1000,34594.073425,0.01,0.023946360153256706
974,1000,34596.489867,0.013,0.028746465598491987
970,1000,34598.859478,0.015,0.03477857639693949
952,1000,34601.242797,0.024,0.05014124293785311
960,1000,34603.63004,0.02,0.04453627180899908
944,1000,34606.016945,0.028,0.05815018315018315
982,1000,34608.490935,0.009,0.021844660194174758
968,1000,34610.922175,0.016,0.03033811949976841
980,1000,34613.353098,0.01,0.022498803255146003
970,1000,34615.752547,0.015,0.03140646335912608
990,1000,34618.188305,0.005,0.011526048870447211
958,1000,34620.610347,0.021,0.044206607724523034
954,1000,34623.000207,0.023,0.0498970016021973
954,1000,34625.443404,0.023,0.04997707473635947
984,1000,34627.991819,0.008,0.019598236158745713
940,1000,34630.510163,0.03,0.06390210740992522
980,1000,34633.2432,0.01,0.021536955457660302
988,1000,34636.401104,0.006,0.011569052783803326
936,1000,34640.050315,0.032,0.0676056338028169
988,1000,34643.654765,0.006,0.01445434834979523
988,1000,34647.300354,0.006,0.014258555133079848
990,1000,34650.671028,0.005,0.008790191996298867
964,1000,34653.713468,0.018,0.03772706101537028
978,1000,34656.675459,0.011,0.023171614771904415
956,1000,34659.471921,0.022,0.04212454212454213
970,1000,34662.194668,0.015,0.03422619047619048
962,1000,34664.804727,0.019,0.04322111010009099
980,1000,34667.356832,0.01,0.01959869342043864
976,1000,34669.864288,0.012,0.024618190107134716
954,1000,34672.285142,0.023,0.048597678916827855
944,1000,34674.669459,0.028,0.05451037144235408
964,1000,34677.071393,0.018,0.037491321453367275
940,1000,34679.455617,0.03,0.056576748627357364
970,1000,34681.8322,0.015,0.03409090909090909
958,1000,34684.200783,0.021,0.04341926729986431
958,1000,34686.601418,0.021,0.044466403162055336
998,1000,34689.046366,0.001,0.0022888532845044634
996,1000,34691.452043,0.002,0.004697040864255519
944,1000,34693.868934,0.028,0.05786618444846293
934,1000,34696.206071,0.033,0.06578058121198468
958,1000,34698.615206,0.021,0.044148080018395035
954,1000,34700.983361,0.023,0.052248977737392094
968,1000,34703.447351,0.016,0.03192466697289848
982,1000,34705.8093,0.009,0.019736842105263157
974,1000,34708.239589,0.013,0.026252983293556086
974,1000,34710.698964,0.013,0.031378228336953896
980,1000,34713.109734,0.01,0.022292221952992488
972,1000,34715.471629,0.014,0.02629789163454999
964,1000,34717.906147,0.018,0.03387850467289719
982,1000,34720.394531,0.009,0.020891364902506964
970,1000,34722.753104,0.015,0.027830188679245284
980,1000,34725.156101,0.01,0.02059880239520958
996,1000,34727.571636,0.002,0.004423800044238001
946,1000,34729.934564,0.027,0.0546875
994,1000,34732.422863,0.003,0.0072974945268791044
992,1000,34734.882695,0.004,0.009411764705882352
970,1000,34737.282191,0.015,0.03007866728366497
954,1000,34739.668089,0.023,0.05332692769637281
990,1000,34742.051516,0.005,0.008816705336426913
952,1000,34744.452456,0.024,0.04882585445245292
974,1000,34746.838615,0.013,0.025728155339805825
970,1000,34749.280719,0.015,0.03275705186533212
976,1000,34751.720669,0.012,0.02861912711662294
976,1000,34754.128511,0.012,0.027649769585253458
970,1000,34756.541426,0.015,0.03454629203132197
934,1000,34758.942254,0.033,0.07237299930410578
968,1000,34761.373114,0.016,0.02853801169590643
984,1000,34763.831257,0.008,0.015917602996254682
964,1000,34766.265984,0.018,0.0422237860661506
986,1000,34769.725897,0.007,0.017417267977108734
990,1000,34773.605184,0.005,0.011859582542694497
948,1000,34777.297648,0.026,0.06196377502383222
986,1000,34781.051893,0.007,0.016544552115339162
978,1000,34784.614246,0.011,0.022518382352941176
972,1000,34787.944263,0.014,0.030303030303030304
960,1000,34791.059004,0.02,0.04580852038479157
974,1000,34794.124526,0.013,0.023297491039426525
954,1000,34797.0913,0.023,0.05487950369840133
1000,1000,34800.254065,0.0,0.0
974,1000,34802.819466,0.013,0.02848378615249781
984,1000,34805.364818,0.008,0.013246572158958867
984,1000,34807.954206,0.008,0.01949317738791423
942,1000,34810.452184,0.029,0.06083821541234791
996,1000,34812.857805,0.002,0.004727014890096904
984,1000,34815.284202,0.008,0.014461315979754157
970,1000,34817.617143,0.015,0.02934326967862133
974,1000,34819.992729,0.013,0.029060229669557066
988,1000,34822.414002,0.006,0.012781065088757397
978,1000,34824.847506,0.011,0.026128266033254157
968,1000,34827.255184,0.016,0.024824355971896955
948,1000,34829.638257,0.026,0.05909090909090909
962,1000,34832.026271,0.019,0.041060534960112624
950,1000,34834.571157,0.025,0.05635873560401862
968,1000,34836.982942,0.016,0.034815337567631145
992,1000,34839.43143,0.004,0.009289363678588018
958,1000,34841.878132,0.021,0.042995169082125605
952,1000,34844.298324,0.024,0.05062680810028929
906,1000,34846.807601,0.047,0.096012832263978
916,1000,34849.258159,0.042,0.08537438768369489
968,1000,34851.677931,0.016,0.02838740458015267
960,1000,34854.124501,0.02,0.04324450677886863
980,1000,34856.632361,0.01,0.02422480620155039
944,1000,34859.080395,0.028,0.05935543705077672
966,1000,34861.502778,0.017,0.038636363636363635
938,1000,34863.919791,0.031,0.06535648994515539
968,1000,34866.346838,0.016,0.03425133071048368
958,1000,34868.802704,0.021,0.047607597980283724
984,1000,34871.225541,0.008,0.01900688999762414
944,1000,34873.594777,0.028,0.05916030534351145
972,1000,34876.002241,0.014,0.03114830311483031
992,1000,34878.446193,0.004,0.006692160611854685
950,1000,34880.906274,0.025,0.043447955390334574
956,1000,34883.322273,0.022,0.0462942354774093
982,1000,34885.762615,0.009,0.021146616541353382
928,1000,34888.17945,0.036,0.07964601769911504
988,1000,34890.689626,0.006,0.015086748805632386
964,1000,34893.845495,0.018,0.03342428376534789
964,1000,34897.639252,0.018,0.03814147018030513
972,1000,34901.391694,0.014,0.03243744207599629
994,1000,34904.789748,0.003,0.0071174377224199285
986,1000,34908.188169,0.007,0.012893627572526656
986,1000,34911.707624,0.007,0.015351403214200048
952,1000,34914.899979,0.024,0.04950495049504951
978,1000,34917.952605,0.011,0.02407270940800786
958,1000,34920.802866,0.021,0.04810186276821504
982,1000,34923.582686,0.009,0.02108222066057625
968,1000,34926.224645,0.016,0.03575574645925238
986,1000,34928.829287,0.007,0.01598173515981735
958,1000,34931.346787,0.021,0.04196782466775472
936,1000,34933.799892,0.032,0.06960129061995851
972,1000,34936.202952,0.014,0.032543003254300325
914,1000,34938.656382,0.043,0.09563029055136124
900,1000,34941.072109,0.05,0.09916543937162493
958,1000,34943.473069,0.021,0.04238733252131547
970,1000,34945.89534,0.015,0.029518619436875566
970,1000,34948.289133,0.015,0.032011134307585246
982,1000,34950.688505,0.009,0.018575851393188854
966,1000,34953.131143,0.017,0.03309859154929577
982,1000,34955.587513,0.009,0.017946877243359655
986,1000,34958.038168,0.007,0.015173067804646752
954,1000,34960.500409,0.023,0.04709800190294957
996,1000,34962.972463,0.002,0.004806536890170632
980,1000,34965.543111,0.01,0.022815423226100844
948,1000,34967.999244,0.026,0.05530921820303384
978,1000,34970.392935,0.011,0.022838499184339316
956,1000,34972.749194,0.022,0.04859273514553765
976,1000,34975.095828,0.012,0.025495105850216252
988,1000,34977.473725,0.006,0.013209393346379647
982,1000,34979.863358,0.009,0.019217570350034317
954,1000,34982.246699,0.023,0.04787357657448292
988,1000,34984.733283,0.006,0.014058106841611996
980,1000,34987.193676,0.01,0.02364066193853428
982,1000,34989.683049,0.009,0.021613832853025938
948,1000,34992.098076,0.026,0.053514739229024944
976,1000,34994.567146,0.012,0.018436406067677946
984,1000,34997.026393,0.008,0.017318043529136438
978,1000,34999.472173,0.011,0.025557620817843865
984,1000,35001.911087,0.008,0.01858736059479554
926,1000,35004.323607,0.037,0.07490205116386264
956,1000,35006.740589,0.022,0.048669547418694566
984,1000,35009.177934,0.008,0.017050691244239632
952,1000,35011.601138,0.024,0.04630903255387437
988,1000,35014.046891,0.006,0.014752889107450208
956,1000,35016.4761,0.022,0.046325167037861915
974,1000,35018.9144,0.013,0.02834107011971659
974,1000,35021.353909,0.013,0.028657268315229953
1000,1000,35024.43226,0.0,0.0
968,1000,35028.007946,0.016,0.03182429403854774
952,1000,35031.74224,0.024,0.05530607421413378
958,1000,35035.364035,0.021,0.05023393252893376
