#{"t_start": 1720712698.384385, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
984,1000,1535.638613,0.008,0.014747859181731684
972,1000,1538.001423,0.014,0.02904162633107454
976,1000,1540.345504,0.012,0.02442528735632184
972,1000,1542.703326,0.014,0.028952205882352942
960,1000,1545.132814,0.02,0.042823529411764705
964,1000,1547.579479,0.018,0.034973187223128935
980,1000,1550.118965,0.01,0.02165898617511521
936,1000,1552.551445,0.032,0.06365159128978225
962,1000,1555.001508,0.019,0.04236078058067587
966,1000,1557.430281,0.017,0.03963627885287946
990,1000,1559.829361,0.005,0.011876484560570071
982,1000,1562.199082,0.009,0.019778667294560865
962,1000,1564.570839,0.019,0.038600723763570564
974,1000,1567.008049,0.013,0.027641133754977745
990,1000,1569.414454,0.005,0.012153621779290228
988,1000,1571.766015,0.006,0.012679032636769194
984,1000,1574.169311,0.008,0.018504626156539136
974,1000,1576.632096,0.013,0.026515151515151516
950,1000,1579.057611,0.025,0.0490826781034072
982,1000,1581.693108,0.009,0.021448999046711152
972,1000,1584.793084,0.014,0.03259604190919674
962,1000,1588.53628,0.019,0.0423507018796098
978,1000,1592.276114,0.011,0.023178807947019868
974,1000,1596.28577,0.013,0.028531983433041877
958,1000,1599.890379,0.021,0.04528819762122598
958,1000,1603.353006,0.021,0.03965677179962894
952,1000,1606.561909,0.024,0.05458362491252624
986,1000,1609.574148,0.007,0.013166855845629965
952,1000,1612.466239,0.024,0.0546984572230014
964,1000,1615.24304,0.018,0.040638606676342524
982,1000,1617.875465,0.009,0.020828511918537376
966,1000,1620.358985,0.017,0.03381978225619643
974,1000,1622.851872,0.013,0.022893772893772892
966,1000,1625.332618,0.017,0.03727317312408043
990,1000,1627.771936,0.005,0.011981787682722261
962,1000,1630.086834,0.019,0.039089445849620603
968,1000,1632.416387,0.016,0.028958430639887903
926,1000,1634.714085,0.037,0.07069767441860465
966,1000,1637.072811,0.017,0.03564206268958544
958,1000,1639.399033,0.021,0.043885714285714285
954,1000,1641.736556,0.023,0.04524778549197989
988,1000,1644.059047,0.006,0.014064697609001406
960,1000,1646.408645,0.02,0.04113475177304964
970,1000,1648.760347,0.015,0.03190717911530094
986,1000,1651.11788,0.007,0.015219976218787158
988,1000,1653.567814,0.006,0.012790146849834202
984,1000,1655.937661,0.008,0.019540791402051783
980,1000,1658.298472,0.01,0.02241297091082499
984,1000,1660.664661,0.008,0.01698971045704714
944,1000,1662.941343,0.028,0.05180884323358642
968,1000,1665.321261,0.016,0.03464259575506221
960,1000,1667.729585,0.02,0.042293233082706765
960,1000,1670.072903,0.02,0.0411599625818522
952,1000,1672.480989,0.024,0.05265654648956357
962,1000,1674.831432,0.019,0.04041570438799076
960,1000,1677.167136,0.02,0.0418340817773576
944,1000,1679.578131,0.028,0.05861054537225616
964,1000,1681.882889,0.018,0.036897767332549944
958,1000,1684.200012,0.021,0.04291845493562232
972,1000,1686.554485,0.014,0.027951807228915663
986,1000,1688.979441,0.007,0.016900048285852245
958,1000,1691.789277,0.021,0.04257354699832576
972,1000,1695.555825,0.014,0.030039896737854965
960,1000,1699.409584,0.02,0.03825136612021858
934,1000,1703.049062,0.033,0.06939421338155516
970,1000,1706.653152,0.015,0.034400382226469184
972,1000,1710.276337,0.014,0.031061659712563746
976,1000,1713.868747,0.012,0.026823529411764704
986,1000,1717.172768,0.007,0.013425925925925926
916,1000,1720.159885,0.042,0.08451358254005108
962,1000,1723.102138,0.019,0.03594914511179308
964,1000,1726.059256,0.018,0.03500359625988971
968,1000,1728.819113,0.016,0.02719465648854962
986,1000,1731.400428,0.007,0.0150093808630394
956,1000,1733.938746,0.022,0.04529535372402522
974,1000,1736.404445,0.013,0.027126436781609194
966,1000,1738.759923,0.017,0.03034514709288858
958,1000,1741.050739,0.021,0.04160887656033287
968,1000,1743.41246,0.016,0.037611659614480486
974,1000,1745.716106,0.013,0.02919020715630885
990,1000,1748.042113,0.005,0.008525914292124747
960,1000,1750.433895,0.02,0.04463642908567315
962,1000,1752.719569,0.019,0.041951664386684906
936,1000,1754.999776,0.032,0.05812831644958997
976,1000,1757.482253,0.012,0.024896265560165973
932,1000,1759.767508,0.034,0.06963720477233991
936,1000,1762.004129,0.032,0.07139545665275845
974,1000,1764.269138,0.013,0.027177869449162825
932,1000,1766.572789,0.034,0.06358904729576827
932,1000,1768.918322,0.034,0.07048260381593716
946,1000,1771.261577,0.027,0.0504364694471387
948,1000,1773.611862,0.026,0.05577877570314346
994,1000,1775.988706,0.003,0.006557377049180328
978,1000,1778.377798,0.011,0.02609727164887307
982,1000,1780.785604,0.009,0.019275975552421252
990,1000,1783.215638,0.005,0.010038240917782026
974,1000,1785.696687,0.013,0.02470895699691138
966,1000,1788.080094,0.017,0.03445834316733538
968,1000,1790.487267,0.016,0.03529704200845141
940,1000,1792.827371,0.03,0.0628053035589672
958,1000,1795.180177,0.021,0.046958855098389984
978,1000,1797.553055,0.011,0.025078369905956112
990,1000,1799.919911,0.005,0.007701564380264741
964,1000,1802.380506,0.018,0.03890321068666511
996,1000,1805.325173,0.002,0.004660918200885575
976,1000,1809.189151,0.012,0.019963285910968333
930,1000,1813.035285,0.035,0.06207701283547258
986,1000,1816.741978,0.007,0.010986495765621425
978,1000,1820.468745,0.011,0.017865538316878232
946,1000,1823.976989,0.027,0.0513057545643633
956,1000,1827.232697,0.022,0.04673342870767763
960,1000,1830.293067,0.02,0.04076905258281214
984,1000,1833.17902,0.008,0.018608978832286578
958,1000,1835.922237,0.021,0.045556051808843236
944,1000,1838.653244,0.028,0.06003389009924957
938,1000,1841.216908,0.031,0.056021173356859286
992,1000,1843.793342,0.004,0.00963623223319682
988,1000,1846.274205,0.006,0.014218009478672985
958,1000,1848.647105,0.021,0.039709552983889264
978,1000,1851.02682,0.011,0.02436738519212746
986,1000,1853.386313,0.007,0.00949074074074074
988,1000,1855.802464,0.006,0.01403180542563143
924,1000,1858.195446,0.038,0.08179808400884303
962,1000,1860.577657,0.019,0.03975095785440613
984,1000,1862.952106,0.008,0.017318043529136438
980,1000,1865.347174,0.01,0.022285443338074917
956,1000,1867.695254,0.022,0.04263293511360974
954,1000,1870.028679,0.023,0.048525214081826834
964,1000,1872.318475,0.018,0.033882571362265024
970,1000,1874.642662,0.015,0.031018849916487713
984,1000,1876.970656,0.008,0.018303240168191938
980,1000,1879.358659,0.01,0.02501876407305479
988,1000,1881.704218,0.006,0.013959981386691484
982,1000,1884.054292,0.009,0.021567217828900073
950,1000,1886.406398,0.025,0.051553842447602985
922,1000,1888.696862,0.039,0.07676676450666065
954,1000,1890.996202,0.023,0.04943502824858757
944,1000,1893.356258,0.028,0.05711610486891386
972,1000,1895.756035,0.014,0.030954030954030955
974,1000,1898.17343,0.013,0.024791418355184745
976,1000,1900.593002,0.012,0.024563989191844757
978,1000,1903.017488,0.011,0.022632794457274827
962,1000,1905.448319,0.019,0.04117510987739995
952,1000,1907.824993,0.024,0.047584715212689255
970,1000,1910.776837,0.015,0.029455081001472753
962,1000,1914.181594,0.019,0.04382929642445214
966,1000,1917.89465,0.017,0.03821504865891289
978,1000,1921.537781,0.011,0.02346743295019157
980,1000,1925.385771,0.01,0.02237029985721085
954,1000,1928.74116,0.023,0.04980842911877394
964,1000,1931.747909,0.018,0.03651380134753315
922,1000,1934.648962,0.039,0.08080579447713898
950,1000,1937.414409,0.025,0.05265578293860658
978,1000,1940.158866,0.011,0.0267639902676399
954,1000,1942.761461,0.023,0.05013799448022079
946,1000,1945.297396,0.027,0.053620531622364805
962,1000,1947.919,0.019,0.03738100766194567
974,1000,1950.44634,0.013,0.024691358024691357
948,1000,1952.992255,0.026,0.05234993020009307
932,1000,1955.44227,0.034,0.071875
944,1000,1957.915287,0.028,0.05668774888732724
988,1000,1960.348711,0.006,0.013895321908290875
954,1000,1962.752483,0.023,0.051018020126374915
968,1000,1965.189091,0.016,0.03245337854201986
992,1000,1967.696159,0.004,0.00930882010705143
968,1000,1970.125865,0.016,0.0305379375146817
936,1000,1972.508897,0.032,0.0654444186586215
968,1000,1974.922061,0.016,0.03726106944108396
970,1000,1977.338519,0.015,0.03306973400431344
948,1000,1979.698574,0.026,0.05941499085923217
946,1000,1982.101348,0.027,0.05972323379461034
932,1000,1984.475788,0.034,0.07521810893657156
966,1000,1986.836118,0.017,0.03323836657169991
976,1000,1989.162708,0.012,0.02768166089965398
952,1000,1991.530652,0.024,0.049394008689686714
952,1000,1993.865646,0.024,0.04646612863780875
982,1000,1996.307878,0.009,0.01765571358509073
978,1000,1998.736861,0.011,0.024615384615384615
980,1000,2001.139804,0.01,0.01629802095459837
968,1000,2003.543195,0.016,0.03761602344894968
982,1000,2005.920627,0.009,0.017061611374407582
962,1000,2008.346114,0.019,0.04359156597962568
938,1000,2010.728148,0.031,0.06680116565792424
988,1000,2013.773657,0.006,0.012863268222963315
962,1000,2017.272202,0.019,0.04247460757156048
948,1000,2020.915431,0.026,0.05288007554296506
982,1000,2024.592154,0.009,0.020770828525271175
984,1000,2028.292436,0.008,0.01636976408281175
962,1000,2031.978513,0.019,0.04286064168503551
980,1000,2035.377171,0.01,0.023180343069077423
990,1000,2038.505819,0.005,0.011674060238150829
968,1000,2041.408747,0.016,0.03283996299722479
954,1000,2044.265466,0.023,0.05289256198347107
972,1000,2046.984308,0.014,0.033283656234475906
982,1000,2049.607917,0.009,0.01661631419939577
980,1000,2052.137321,0.01,0.01900688999762414
964,1000,2054.6345,0.018,0.04104741684359519
974,1000,2057.043259,0.013,0.030595434219816427
980,1000,2059.399455,0.01,0.019888991674375578
962,1000,2061.693292,0.019,0.03980891719745223
960,1000,2063.962098,0.02,0.04133266533066132
940,1000,2066.231375,0.03,0.06088650754992694
976,1000,2068.48139,0.012,0.025952770633621697
966,1000,2070.764792,0.017,0.03798054654932839
930,1000,2073.054197,0.035,0.07444622059831012
962,1000,2075.344501,0.019,0.04051825677267373
960,1000,2077.868837,0.02,0.04454649827784156
966,1000,2080.164084,0.017,0.036548693037242654
936,1000,2082.453155,0.032,0.06851549755301795
948,1000,2084.741282,0.026,0.05450733752620545
944,1000,2087.072525,0.028,0.05770136599152143
954,1000,2089.394478,0.023,0.047167630057803465
960,1000,2091.796202,0.02,0.04025471912667728
972,1000,2094.196881,0.014,0.02742772424017791
972,1000,2096.651285,0.014,0.03274087932647334
972,1000,2099.040921,0.014,0.03076923076923077
948,1000,2101.41107,0.026,0.055924170616113746
978,1000,2103.824111,0.011,0.02655721873491067
982,1000,2106.266958,0.009,0.02063746847053428
958,1000,2108.593975,0.021,0.043745727956254275
964,1000,2110.969836,0.018,0.04153735975173072
954,1000,2113.343014,0.023,0.04666968735840508
988,1000,2115.740496,0.006,0.011934361014420686
988,1000,2118.191798,0.006,0.014405762304921969
960,1000,2121.433803,0.02,0.041735831159592125
958,1000,2125.088425,0.021,0.03497142857142857
984,1000,2128.764491,0.008,0.01881467544684854
974,1000,2132.368546,0.013,0.027236440478985678
978,1000,2135.998302,0.011,0.022533915842722466
944,1000,2139.465361,0.028,0.05397335783187873
936,1000,2142.585544,0.032,0.07144514033866853
976,1000,2145.574863,0.012,0.02149510389300215
986,1000,2148.462865,0.007,0.013786546232469693
974,1000,2151.21743,0.013,0.02799903451605117
978,1000,2153.903926,0.011,0.023657870791628753
954,1000,2156.489642,0.023,0.04809712818118141
960,1000,2159.034014,0.02,0.042053789731051346
950,1000,2161.453619,0.025,0.04791099000908265
988,1000,2163.940022,0.006,0.013799448022079117
974,1000,2166.335833,0.013,0.02651089642776904
950,1000,2168.716493,0.025,0.042435014441235284
968,1000,2171.076185,0.016,0.035451197053407
916,1000,2173.391668,0.042,0.06523743660673122
962,1000,2175.804809,0.019,0.04344746162927981
956,1000,2178.184475,0.022,0.04298266445024935
974,1000,2180.547673,0.013,0.026981450252951095
946,1000,2182.824497,0.027,0.050150219551652414
936,1000,2185.105031,0.032,0.06387362637362637
960,1000,2187.425942,0.02,0.03931095406360424
968,1000,2189.770819,0.016,0.03402298850574713
970,1000,2192.126842,0.015,0.03
978,1000,2194.503589,0.011,0.026240458015267174
988,1000,2196.902385,0.006,0.014774686037921694
994,1000,2199.305462,0.003,0.007177033492822967
976,1000,2201.723022,0.012,0.027110582639714626
958,1000,2204.123265,0.021,0.04460431654676259
976,1000,2206.594587,0.012,0.02698224852071006
942,1000,2208.956341,0.029,0.060155535224153706
982,1000,2211.337213,0.009,0.019732205778717406
974,1000,2213.657495,0.013,0.026192703461178673
972,1000,2215.980359,0.014,0.031715976331360946
958,1000,2218.254765,0.021,0.03827189481098849
986,1000,2220.633291,0.007,0.015030530765617662
978,1000,2223.017307,0.011,0.026227944682880304
968,1000,2225.673456,0.016,0.034659506956309497
986,1000,2228.677422,0.007,0.015311004784688996
966,1000,2232.403122,0.017,0.0337437300501596
974,1000,2236.120351,0.013,0.02991556091676719
984,1000,2239.813709,0.008,0.018841262364578427
978,1000,2243.435066,0.011,0.024040684234858993
956,1000,2247.09414,0.022,0.046223492971169886
980,1000,2250.562957,0.01,0.01772525849335303
966,1000,2253.727279,0.017,0.036855609983671565
958,1000,2256.708166,0.021,0.04623044096728307
954,1000,2259.548632,0.023,0.04942877127535556
968,1000,2262.329788,0.016,0.03188839063278525
966,1000,2264.951591,0.017,0.029515108924806747
968,1000,2267.504463,0.016,0.038268356852427646
952,1000,2270.02119,0.024,0.04765209345362017
972,1000,2272.50576,0.014,0.030845302566517543
952,1000,2274.866375,0.024,0.05015091711167866
970,1000,2277.234517,0.015,0.033818694222639736
984,1000,2279.596963,0.008,0.018484288354898338
980,1000,2281.962744,0.01,0.018785796105383733
944,1000,2284.308746,0.028,0.06447058823529411
966,1000,2286.694566,0.017,0.03790786948176583
974,1000,2289.020698,0.013,0.028999064546304958
972,1000,2291.388546,0.014,0.0322503008423586
994,1000,2293.742311,0.003,0.007073803348266918
974,1000,2296.058837,0.013,0.02513136851724926
988,1000,2298.374738,0.006,0.011619462599854757
974,1000,2300.711709,0.013,0.02927289896128423
960,1000,2303.035016,0.02,0.04173354735152488
954,1000,2305.339477,0.023,0.05023255813953489
958,1000,2307.674803,0.021,0.047331786542923436
976,1000,2309.97297,0.012,0.025664115263394866
982,1000,2312.324362,0.009,0.021608643457382955
970,1000,2314.649474,0.015,0.03216974674880219
948,1000,2317.03012,0.026,0.061981454367984384
984,1000,2319.401432,0.008,0.015795586527293844
960,1000,2321.814056,0.02,0.0446980504041845
976,1000,2324.222859,0.012,0.02838221381267739
952,1000,2326.676377,0.024,0.05208584518929347
952,1000,2329.200056,0.024,0.05186915887850467
952,1000,2331.639658,0.024,0.048572744014732966
972,1000,2334.622962,0.014,0.029868868382710054
970,1000,2338.521473,0.015,0.030013642564802184
980,1000,2342.236189,0.01,0.019654841802492808
980,1000,2345.954556,0.01,0.0224390243902439
978,1000,2349.736902,0.011,0.025889967637540454
942,1000,2353.293224,0.029,0.05484167049105094
962,1000,2356.571194,0.019,0.039230019493177386
958,1000,2359.566952,0.021,0.041666666666666664
940,1000,2362.375343,0.03,0.0666049953746531
964,1000,2365.15103,0.018,0.04164576016056196
972,1000,2367.84411,0.014,0.030570814425603058
986,1000,2370.419832,0.007,0.016778523489932886
976,1000,2372.86042,0.012,0.029382957884427033
966,1000,2375.266234,0.017,0.03319690768531151
972,1000,2377.61261,0.014,0.03193517635843661
958,1000,2379.902071,0.021,0.04436536180308422
972,1000,2382.250871,0.014,0.030208583073603454
994,1000,2384.625323,0.003,0.005819592628516004
954,1000,2386.9271,0.023,0.04495175335373029
986,1000,2389.26074,0.007,0.013972536738135389
946,1000,2391.65356,0.027,0.05242030696576151
968,1000,2393.952358,0.016,0.03433874709976798
980,1000,2396.317228,0.01,0.020219244823386114
970,1000,2398.680061,0.015,0.029092702169625246
946,1000,2401.045982,0.027,0.05647058823529412
954,1000,2403.443668,0.023,0.04891555145362252
952,1000,2405.845434,0.024,0.054800936768149885
966,1000,2408.261015,0.017,0.038624587847385775
974,1000,2410.653333,0.013,0.025809593377160944
942,1000,2413.005865,0.029,0.06116348585881812
964,1000,2415.37827,0.018,0.03795688847235239
962,1000,2417.794995,0.019,0.04509850462853074
962,1000,2420.140234,0.019,0.03902881778987974
972,1000,2422.50859,0.014,0.03235933349432504
930,1000,2424.894835,0.035,0.05880958027033436
976,1000,2427.303518,0.012,0.024073637007316497
986,1000,2429.736229,0.007,0.017618927762396173
956,1000,2432.133744,0.022,0.03968253968253968
946,1000,2434.495074,0.027,0.05657568238213399
960,1000,2437.073588,0.02,0.04682744088035589
986,1000,2440.511326,0.007,0.017275419545903257
958,1000,2444.343299,0.021,0.04663573085846868
964,1000,2448.05346,0.018,0.03764815245177783
994,1000,2451.784996,0.003,0.006981615080288574
912,1000,2455.361987,0.044,0.08835341365461848
956,1000,2458.882679,0.022,0.044266541087826704
968,1000,2462.160789,0.016,0.03474431123073159
986,1000,2465.182042,0.007,0.01605872906629961
